URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.6.26Finish rep 1 intestines wiht reruns.seq/433.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	4.6.26Finish rep 1 intestines wiht reruns
Name	asgr int 3
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/7/2026 8:26:02 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.501517
Data Points	63835
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.089125
Signal Max.	121.924800
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10104476

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
14.292850	0.1	7.144554
14.294517	0.1	7.147155
14.296183	0.1	7.158919
14.297850	0.1	7.199021
14.299517	0.1	7.257851
14.301183	0.1	7.251454
14.302850	0.1	7.162662
14.304517	0.1	7.049762
14.306183	0.1	6.962276
14.307850	0.1	6.896416
14.309517	0.1	6.854401
14.311183	0.1	6.853964
14.312867	0.101	6.895142
14.314850	0.119	6.905193
14.316517	0.1	6.869660
14.318183	0.1	6.853650
14.319883	0.102	6.887240
14.321517	0.098	6.945750
14.323183	0.1	6.961336
14.324850	0.1	6.924103
14.326517	0.1	6.881910
14.328183	0.1	6.893360
14.329850	0.1	6.955110
14.331500	0.099	6.969345
14.333167	0.1	6.887867
14.334833	0.1	6.784597
14.336500	0.1	6.716037
14.338167	0.1	6.705890
14.339833	0.1	6.750657
14.341500	0.1	6.761547
14.343167	0.1	6.707837
14.344833	0.1	6.649380
14.346500	0.1	6.637166
14.348550	0.123	6.652887
14.350233	0.101	6.682863
14.351900	0.1	6.718269
14.353567	0.1	6.671761
14.355233	0.1	6.565885
14.356900	0.1	6.504166
14.358567	0.1	6.540865
14.360233	0.1	6.616188
14.361900	0.1	6.638886
14.363600	0.102	6.588450
14.365267	0.1	6.509499
14.366933	0.1	6.427111
14.368600	0.1	6.392554
14.370267	0.1	6.422521
14.371933	0.1	6.475621
14.373600	0.1	6.521316
14.375267	0.1	6.555210
14.376933	0.1	6.576542
14.378600	0.1	6.613228
14.380267	0.1	6.677133
14.382267	0.12	6.727823
14.383933	0.1	6.733348
14.385600	0.1	6.730215
14.387267	0.1	6.727036
14.388933	0.1	6.692257
14.390600	0.1	6.654166
14.392267	0.1	6.663203
14.393933	0.1	6.668952
14.395600	0.1	6.623037
14.397267	0.1	6.571655
14.398933	0.1	6.539324
14.400600	0.1	6.513586
14.402267	0.1	6.491398
14.403933	0.1	6.491821
14.405600	0.1	6.501144
14.407267	0.1	6.506462
14.408933	0.1	6.501452
14.410600	0.1	6.489130
14.412267	0.1	6.474743
14.413917	0.099	6.477435
14.415917	0.12	6.487757
14.417617	0.102	6.479511
14.419267	0.099	6.479835
14.420950	0.101	6.514122
14.422583	0.098	6.558711
14.424250	0.1	6.598020
14.425917	0.1	6.602154
14.427583	0.1	6.574684
14.429250	0.1	6.578327
14.430900	0.099	6.596530
14.432567	0.1	6.575677
14.434233	0.1	6.557024
14.435900	0.1	6.589051
14.437567	0.1	6.641023
14.439233	0.1	6.643975
14.440900	0.1	6.625050
14.442567	0.1	6.648261
14.444250	0.101	6.676543
14.445917	0.1	6.660405
14.447917	0.12	6.604297
14.449567	0.099	6.534496
14.451267	0.102	6.500869
14.452900	0.098	6.512069
14.454583	0.101	6.542887
14.456233	0.099	6.555122
14.457900	0.1	6.522328
14.459567	0.1	6.416888
14.461233	0.1	6.307474
14.462900	0.1	6.288749
14.464567	0.1	6.348020
14.466233	0.1	6.449148
14.467900	0.1	6.526696
14.469567	0.1	6.522075
14.471233	0.1	6.478679
14.472900	0.1	6.471965
14.474567	0.1	6.495229
14.476233	0.1	6.506676
14.477900	0.1	6.529496
14.479567	0.1	6.564609
14.481600	0.122	6.541219
14.483250	0.099	6.480594
14.484900	0.099	6.407961
14.486583	0.101	6.337111
14.488233	0.099	6.266707
14.489917	0.101	6.189965
14.491567	0.099	6.111848
14.493250	0.101	6.047851
14.494900	0.099	5.997450
14.496567	0.1	5.975047
14.498233	0.1	6.006047
14.499917	0.101	6.077099
14.501567	0.099	6.149521
14.503250	0.101	6.197911
14.504900	0.099	6.222450
14.506583	0.101	6.220211
14.508233	0.099	6.222927
14.509917	0.101	6.248664
14.511567	0.099	6.276720
14.513233	0.1	6.256472
14.515300	0.124	6.158976
14.516900	0.096	6.004108
14.518567	0.1	5.856885
14.520233	0.1	5.795097
14.521900	0.1	5.834522
14.523567	0.1	5.955913
14.525233	0.1	6.068304
14.526900	0.1	6.088707
14.528567	0.1	6.017313
14.530233	0.1	5.881104
14.531900	0.1	5.733121
14.533567	0.1	5.619866
14.535233	0.1	5.581470
14.536900	0.1	5.653810
14.538567	0.1	5.767829
14.540233	0.1	5.813398
14.541900	0.1	5.772506
14.543567	0.1	5.712262
14.545233	0.1	5.671718
14.546900	0.1	5.653933
14.548900	0.12	5.676839
14.550567	0.1	5.747596
14.552233	0.1	5.856845
14.553900	0.1	5.948191
14.555567	0.1	5.963181
14.557233	0.1	5.895844
14.558900	0.1	5.826320
14.560567	0.1	5.793164
14.562233	0.1	5.780735
14.563900	0.1	5.760743
14.565567	0.1	5.705540
14.567233	0.1	5.629119
14.568900	0.1	5.544302
14.570567	0.1	5.476229
14.572233	0.1	5.451526
14.573900	0.1	5.512832
14.575567	0.1	5.608406
14.577233	0.1	5.667441
14.578900	0.1	5.667058
14.580600	0.102	5.597960
14.582600	0.12	5.500820
14.584267	0.1	5.433463
14.585933	0.1	5.422636
14.587600	0.1	5.457882
14.589267	0.1	5.490660
14.590933	0.1	5.499461
14.592600	0.1	5.461877
14.594267	0.1	5.407225
14.595933	0.1	5.395156
14.597600	0.1	5.421900
14.599267	0.1	5.428594
14.600933	0.1	5.419482
14.602600	0.1	5.410446
14.604267	0.1	5.397956
14.605933	0.1	5.383641
14.607600	0.1	5.355379
14.609267	0.1	5.305411
14.610933	0.1	5.265209
14.612600	0.1	5.241777
14.614617	0.121	5.221615
14.616267	0.099	5.210787
14.617967	0.102	5.202586
14.619600	0.098	5.200944
14.621267	0.1	5.208033
14.622933	0.1	5.200856
14.624600	0.1	5.183664
14.626267	0.1	5.142426
14.627933	0.1	5.086257
14.629600	0.1	5.080362
14.631250	0.099	5.150064
14.632917	0.1	5.236704
14.634583	0.1	5.285205
14.636250	0.1	5.272954
14.637917	0.1	5.181050
14.639583	0.1	5.072318
14.641250	0.1	5.017456
14.642917	0.1	5.008303
14.644583	0.1	4.990679
14.646250	0.1	4.961736
14.648267	0.121	4.975227
14.649900	0.098	5.051696
14.651567	0.1	5.150152
14.653233	0.1	5.190208
14.654900	0.1	5.189037
14.656567	0.1	5.192148
14.658233	0.1	5.186952
14.659900	0.1	5.153146
14.661567	0.1	5.125586
14.663233	0.1	5.085156
14.664900	0.1	5.042298
14.666567	0.1	5.013770
14.668233	0.1	4.990843
14.669900	0.1	4.981597
14.671567	0.1	4.993915
14.673233	0.1	5.003175
14.674900	0.1	4.990516
14.676567	0.1	4.954339
14.678233	0.1	4.901834
14.679900	0.1	4.877347
14.681900	0.12	4.899886
14.683617	0.103	4.930973
14.685317	0.102	4.948864
14.686983	0.1	4.964205
14.688650	0.1	4.941898
14.690317	0.1	4.908613
14.691983	0.1	4.890178
14.693650	0.1	4.867257
14.695317	0.1	4.871186
14.697017	0.102	4.904054
14.698683	0.1	4.902345
14.700350	0.1	4.882925
14.702017	0.1	4.880634
14.703700	0.101	4.888635
14.705350	0.099	4.862466
14.707017	0.1	4.796118
14.708683	0.1	4.742880
14.710350	0.1	4.715973
14.712017	0.1	4.680224
14.713683	0.1	4.622611
14.715683	0.12	4.578090
14.717350	0.1	4.554529
14.719033	0.101	4.555608
14.720700	0.1	4.612819
14.722350	0.099	4.717185
14.724017	0.1	4.839755
14.725683	0.1	4.942903
14.727350	0.1	4.985300
14.729017	0.1	4.943798
14.730683	0.1	4.832189
14.732350	0.1	4.727604
14.734017	0.1	4.709760
14.735683	0.1	4.747109
14.737350	0.1	4.776241
14.739017	0.1	4.770321
14.740683	0.1	4.742324
14.742350	0.1	4.710395
14.744017	0.1	4.674251
14.745683	0.1	4.653296
14.747333	0.099	4.655035
14.749333	0.12	4.671271
14.751033	0.102	4.697226
14.752700	0.1	4.705716
14.754333	0.098	4.700604
14.756000	0.1	4.725873
14.757667	0.1	4.747381
14.759333	0.1	4.706627
14.761017	0.101	4.620846
14.762667	0.099	4.547779
14.764317	0.099	4.526775
14.765983	0.1	4.547145
14.767650	0.1	4.568545
14.769317	0.1	4.580720
14.770983	0.1	4.598929
14.772650	0.1	4.616937
14.774317	0.1	4.636917
14.775983	0.1	4.662622
14.777650	0.1	4.660464
14.779317	0.1	4.646922
14.781333	0.121	4.629245
14.783000	0.1	4.599731
14.784650	0.099	4.558621
14.786333	0.101	4.528244
14.787983	0.099	4.510412
14.789667	0.101	4.523472
14.791317	0.099	4.584453
14.792983	0.1	4.646896
14.794650	0.1	4.645943
14.796350	0.102	4.592429
14.797983	0.098	4.529362
14.799667	0.101	4.469738
14.801317	0.099	4.448996
14.802983	0.1	4.465207
14.804650	0.1	4.471841
14.806317	0.1	4.472270
14.807983	0.1	4.474226
14.809650	0.1	4.466039
14.811317	0.1	4.466627
14.813000	0.101	4.507705
14.814983	0.119	4.573575
14.816650	0.1	4.613984
14.818317	0.1	4.617206
14.820000	0.101	4.598645
14.821650	0.099	4.575178
14.823317	0.1	4.551990
14.824983	0.1	4.537417
14.826650	0.1	4.554942
14.828317	0.1	4.595910
14.829983	0.1	4.634064
14.831650	0.1	4.627774
14.833317	0.1	4.586360
14.834983	0.1	4.531348
14.836650	0.1	4.457010
14.838317	0.1	4.396007
14.839983	0.1	4.381513
14.841650	0.1	4.407796
14.843317	0.1	4.438784
14.844983	0.1	4.434422
14.846667	0.101	4.401885
14.848717	0.123	4.368913
14.850317	0.096	4.368980
14.851983	0.1	4.363962
14.853650	0.1	4.350473
14.855317	0.1	4.344801
14.856983	0.1	4.327961
14.858650	0.1	4.314029
14.860317	0.1	4.300113
14.861983	0.1	4.282522
14.863650	0.1	4.269615
14.865317	0.1	4.258805
14.866983	0.1	4.251922
14.868650	0.1	4.265021
14.870317	0.1	4.291176
14.871983	0.1	4.346025
14.873650	0.1	4.424255
14.875317	0.1	4.494155
14.876983	0.1	4.541444
14.878650	0.1	4.550795
14.880350	0.102	4.511753
14.882350	0.12	4.427673
14.884017	0.1	4.340443
14.885683	0.1	4.257358
14.887350	0.1	4.191061
14.889017	0.1	4.179331
14.890683	0.1	4.245444
14.892350	0.1	4.355983
14.894017	0.1	4.435729
14.895683	0.1	4.448961
14.897350	0.1	4.402887
14.899017	0.1	4.340636
14.900683	0.1	4.284983
14.902350	0.1	4.258817
14.904017	0.1	4.272465
14.905683	0.1	4.292428
14.907350	0.1	4.283694
14.909017	0.1	4.223534
14.910683	0.1	4.123976
14.912350	0.1	4.057297
14.914017	0.1	4.069321
14.916100	0.125	4.140022
14.917767	0.1	4.247458
14.919400	0.098	4.329998
14.921067	0.1	4.351200
14.922733	0.1	4.340632
14.924400	0.1	4.325472
14.926067	0.1	4.312039
14.927733	0.1	4.321573
14.929400	0.1	4.357732
14.931067	0.1	4.362994
14.932733	0.1	4.337357
14.934400	0.1	4.347631
14.936067	0.1	4.393098
14.937733	0.1	4.440859
14.939400	0.1	4.476103
14.941067	0.1	4.480554
14.942733	0.1	4.460772
14.944400	0.1	4.434746
14.946067	0.1	4.401932
14.948150	0.125	4.366753
14.949733	0.095	4.355279
14.951400	0.1	4.367055
14.953067	0.1	4.369576
14.954733	0.1	4.307679
14.956400	0.1	4.180681
14.958067	0.1	4.094237
14.959733	0.1	4.095932
14.961400	0.1	4.140696
14.963067	0.1	4.195521
14.964733	0.1	4.221438
14.966400	0.1	4.217110
14.968067	0.1	4.244591
14.969733	0.1	4.315403
14.971400	0.1	4.365731
14.973067	0.1	4.387471
14.974733	0.1	4.398055
14.976400	0.1	4.358545
14.978067	0.1	4.251819
14.979733	0.1	4.142842
14.981767	0.122	4.105842
14.983433	0.1	4.164383
14.985133	0.102	4.272703
14.986767	0.098	4.318767
14.988433	0.1	4.283801
14.990100	0.1	4.240092
14.991767	0.1	4.220228
14.993433	0.1	4.202854
14.995100	0.1	4.182897
14.996767	0.1	4.158671
14.998450	0.101	4.133522
15.000100	0.099	4.153284
15.001783	0.101	4.215005
15.003433	0.099	4.281919
15.005100	0.1	4.313990
15.006767	0.1	4.314463
15.008433	0.1	4.318806
15.010100	0.1	4.333510
15.011767	0.1	4.338583
15.013433	0.1	4.315502
15.015483	0.123	4.257241
15.017100	0.097	4.207548
15.018767	0.1	4.211130
15.020433	0.1	4.243683
15.022100	0.1	4.284437
15.023783	0.101	4.317626
15.025433	0.099	4.322878
15.027100	0.1	4.299783
15.028783	0.101	4.291434
15.030417	0.098	4.313012
15.032083	0.1	4.332637
15.033750	0.1	4.328841
15.035417	0.1	4.303704
15.037083	0.1	4.260607
15.038750	0.1	4.236664
15.040417	0.1	4.225613
15.042083	0.1	4.200092
15.043750	0.1	4.179564
15.045417	0.1	4.200544
15.047067	0.099	4.253693
15.049067	0.12	4.315889
15.050733	0.1	4.350620
15.052400	0.1	4.346573
15.054067	0.1	4.313117
15.055733	0.1	4.244275
15.057400	0.1	4.176182
15.059067	0.1	4.141140
15.060733	0.1	4.134464
15.062400	0.1	4.149279
15.064067	0.1	4.202279
15.065733	0.1	4.288781
15.067400	0.1	4.377291
15.069067	0.1	4.439376
15.070733	0.1	4.462773
15.072400	0.1	4.424702
15.074067	0.1	4.333625
15.075733	0.1	4.237759
15.077400	0.1	4.190189
15.079067	0.1	4.194322
15.080733	0.1	4.212796
15.082750	0.121	4.250117
15.084433	0.101	4.286646
15.086100	0.1	4.326804
15.087733	0.098	4.371577
15.089400	0.1	4.393269
15.091067	0.1	4.387372
15.092750	0.101	4.319073
15.094417	0.1	4.213545
15.096083	0.1	4.157026
15.097733	0.099	4.182763
15.099417	0.101	4.242213
15.101067	0.099	4.263045
15.102750	0.101	4.252969
15.104400	0.099	4.241596
15.106067	0.1	4.215840
15.107733	0.1	4.180462
15.109417	0.101	4.161492
15.111067	0.099	4.179074
15.112750	0.101	4.250061
15.114750	0.12	4.348869
15.116400	0.099	4.435909
15.118067	0.1	4.499490
15.119733	0.1	4.568930
15.121400	0.1	4.615732
15.123067	0.1	4.591533
15.124733	0.1	4.512555
15.126400	0.1	4.436653
15.128067	0.1	4.405346
15.129733	0.1	4.425177
15.131400	0.1	4.445244
15.133067	0.1	4.441108
15.134733	0.1	4.447294
15.136400	0.1	4.467275
15.138067	0.1	4.440852
15.139733	0.1	4.392539
15.141400	0.1	4.384035
15.143067	0.1	4.435423
15.144733	0.1	4.516152
15.146400	0.1	4.561333
15.148433	0.122	4.570254
15.150117	0.101	4.572512
15.151767	0.099	4.578743
15.153467	0.102	4.579815
15.155100	0.098	4.562888
15.156767	0.1	4.522118
15.158433	0.1	4.456245
15.160100	0.1	4.434142
15.161767	0.1	4.494910
15.163433	0.1	4.584612
15.165100	0.1	4.653548
15.166767	0.1	4.709954
15.168433	0.1	4.748323
15.170100	0.1	4.749380
15.171767	0.1	4.715309
15.173433	0.1	4.716795
15.175100	0.1	4.741923
15.176767	0.1	4.741041
15.178433	0.1	4.723111
15.180100	0.1	4.694364
15.182133	0.122	4.690019
15.183800	0.1	4.727004
15.185433	0.098	4.790621
15.187100	0.1	4.859570
15.188767	0.1	4.903934
15.190450	0.101	4.896676
15.192100	0.099	4.858494
15.193767	0.1	4.804476
15.195433	0.1	4.748229
15.197100	0.1	4.695683
15.198767	0.1	4.641745
15.200433	0.1	4.597959
15.202100	0.1	4.581543
15.203767	0.1	4.629501
15.205433	0.1	4.726162
15.207100	0.1	4.812376
15.208767	0.1	4.868111
15.210433	0.1	4.933931
15.212100	0.1	5.029408
15.213750	0.099	5.133596
15.215750	0.12	5.182259
15.217433	0.101	5.161732
15.219083	0.099	5.109313
15.220750	0.1	5.072340
15.222417	0.1	5.077859
15.224083	0.1	5.083576
15.225750	0.1	5.064791
15.227417	0.1	5.028965
15.229083	0.1	5.011899
15.230733	0.099	5.026347
15.232400	0.1	5.060706
15.234067	0.1	5.098021
15.235733	0.1	5.120564
15.237400	0.1	5.119861
15.239067	0.1	5.122220
15.240733	0.1	5.117485
15.242400	0.1	5.097656
15.244067	0.1	5.082709
15.245733	0.1	5.107882
15.247400	0.1	5.195097
15.249400	0.12	5.326990
15.251067	0.1	5.457517
15.252733	0.1	5.510122
15.254400	0.1	5.450851
15.256067	0.1	5.393803
15.257733	0.1	5.416083
15.259400	0.1	5.498261
15.261067	0.1	5.581362
15.262733	0.1	5.590676
15.264400	0.1	5.524684
15.266067	0.1	5.454651
15.267733	0.1	5.448113
15.269400	0.1	5.481274
15.271067	0.1	5.502761
15.272733	0.1	5.510319
15.274400	0.1	5.517527
15.276067	0.1	5.511813
15.277733	0.1	5.502642
15.279400	0.1	5.513228
15.281450	0.123	5.509218
15.283183	0.104	5.457711
15.284867	0.101	5.386817
15.286517	0.099	5.369602
15.288200	0.101	5.427338
15.289850	0.099	5.495930
15.291517	0.1	5.516783
15.293183	0.1	5.482084
15.294850	0.1	5.424953
15.296517	0.1	5.381710
15.298183	0.1	5.391732
15.299850	0.1	5.457552
15.301517	0.1	5.545344
15.303183	0.1	5.573515
15.304850	0.1	5.545125
15.306517	0.1	5.508336
15.308183	0.1	5.500626
15.309850	0.1	5.519866
15.311517	0.1	5.539783
15.313183	0.1	5.581883
15.315167	0.119	5.679625
15.316833	0.1	5.785498
15.318500	0.1	5.844193
15.320167	0.1	5.864932
15.321883	0.103	5.847726
15.323567	0.101	5.792093
15.325233	0.1	5.707615
15.326900	0.1	5.644347
15.328567	0.1	5.632547
15.330300	0.104	5.573500
15.331900	0.096	5.473444
15.333567	0.1	5.422868
15.335233	0.1	5.385511
15.336900	0.1	5.354910
15.338567	0.1	5.395016
15.340233	0.1	5.532083
15.341900	0.1	5.672827
15.343567	0.1	5.718860
15.345233	0.1	5.681657
15.346933	0.102	5.628387
15.348933	0.12	5.581323
15.350600	0.1	5.556000
15.352267	0.1	5.597696
15.353933	0.1	5.678767
15.355600	0.1	5.718725
15.357267	0.1	5.719991
15.358933	0.1	5.697930
15.360600	0.1	5.623644
15.362267	0.1	5.513061
15.363933	0.1	5.459289
15.365600	0.1	5.526459
15.367267	0.1	5.658564
15.368933	0.1	5.759970
15.370600	0.1	5.800215
15.372267	0.1	5.816739
15.373933	0.1	5.822585
15.375600	0.1	5.767461
15.377267	0.1	5.657617
15.378933	0.1	5.556014
15.380600	0.1	5.505712
15.382600	0.12	5.505141
15.384267	0.1	5.535343
15.385933	0.1	5.573295
15.387617	0.101	5.593370
15.389267	0.099	5.582331
15.390933	0.1	5.549080
15.392600	0.1	5.547351
15.394267	0.1	5.603669
15.395933	0.1	5.683289
15.397583	0.099	5.755179
15.399250	0.1	5.821421
15.400917	0.1	5.868885
15.402583	0.1	5.882619
15.404250	0.1	5.825964
15.405917	0.1	5.725765
15.407583	0.1	5.612409
15.409250	0.1	5.528574
15.410933	0.101	5.486228
15.412583	0.099	5.497505
15.414233	0.099	5.567595
15.416233	0.12	5.646225
15.417900	0.1	5.669466
15.419600	0.102	5.632373
15.421233	0.098	5.608609
15.422900	0.1	5.619510
15.424567	0.1	5.648253
15.426233	0.1	5.669118
15.427900	0.1	5.673561
15.429567	0.1	5.663928
15.431233	0.1	5.673191
15.432900	0.1	5.721836
15.434567	0.1	5.757536
15.436233	0.1	5.701382
15.437900	0.1	5.578807
15.439567	0.1	5.517072
15.441233	0.1	5.538187
15.442900	0.1	5.584332
15.444567	0.1	5.616785
15.446233	0.1	5.621830
15.448283	0.123	5.609848
15.450017	0.104	5.579584
15.451683	0.1	5.569477
15.453367	0.101	5.573662
15.455017	0.099	5.574560
15.456683	0.1	5.588949
15.458350	0.1	5.628379
15.460017	0.1	5.671428
15.461683	0.1	5.679545
15.463350	0.1	5.633171
15.465017	0.1	5.558508
15.466683	0.1	5.530210
15.468350	0.1	5.551578
15.470017	0.1	5.574935
15.471683	0.1	5.586514
15.473350	0.1	5.579884
15.475017	0.1	5.548712
15.476683	0.1	5.517209
15.478350	0.1	5.553800
15.480017	0.1	5.651390
15.482017	0.12	5.725157
15.483683	0.1	5.708114
15.485350	0.1	5.658010
15.487033	0.101	5.667071
15.488683	0.099	5.728390
15.490350	0.1	5.763651
15.492017	0.1	5.755907
15.493683	0.1	5.731687
15.495350	0.1	5.715043
15.497000	0.099	5.691133
15.498667	0.1	5.647745
15.500333	0.1	5.580084
15.502000	0.1	5.519375
15.503683	0.101	5.487642
15.505333	0.099	5.492375
15.507000	0.1	5.557148
15.508667	0.1	5.664404
15.510333	0.1	5.768668
15.512000	0.1	5.858651
15.513650	0.099	5.899244
15.515717	0.124	5.865331
15.517400	0.101	5.800478
15.519067	0.1	5.769435
15.520733	0.1	5.775902
15.522400	0.1	5.797807
15.524133	0.104	5.806890
15.525733	0.096	5.757894
15.527400	0.1	5.678222
15.529067	0.1	5.688721
15.530767	0.102	5.778910
15.532433	0.1	5.830414
15.534100	0.1	5.857150
15.535767	0.1	5.874002
15.537433	0.1	5.863696
15.539100	0.1	5.807637
15.540767	0.1	5.754484
15.542433	0.1	5.754324
15.544100	0.1	5.790472
15.545767	0.1	5.846733
15.547433	0.1	5.915275
15.549433	0.12	5.939622
15.551100	0.1	5.953334
15.552767	0.1	6.002328
15.554433	0.1	6.046330
15.556100	0.1	6.038936
15.557767	0.1	5.986875
15.559433	0.1	5.909635
15.561100	0.1	5.854765
15.562767	0.1	5.835799
15.564433	0.1	5.823842
15.566100	0.1	5.810735
15.567767	0.1	5.786830
15.569433	0.1	5.787251
15.571100	0.1	5.837356
15.572767	0.1	5.897761
15.574433	0.1	5.910067
15.576100	0.1	5.905811
15.577767	0.1	5.963512
15.579433	0.1	6.077996
15.581083	0.099	6.189528
15.583083	0.12	6.255047
15.584750	0.1	6.231865
15.586417	0.1	6.129397
15.588083	0.1	6.048860
15.589750	0.1	6.036693
15.591417	0.1	6.047625
15.593083	0.1	6.088009
15.594750	0.1	6.164479
15.596417	0.1	6.200961
15.598067	0.099	6.158625
15.599733	0.1	6.089707
15.601400	0.1	6.059500
15.603067	0.1	6.081770
15.604733	0.1	6.141575
15.606400	0.1	6.180865
15.608067	0.1	6.189716
15.609733	0.1	6.192946
15.611400	0.1	6.195501
15.613067	0.1	6.222584
15.615067	0.12	6.275412
15.616733	0.1	6.339562
15.618400	0.1	6.370113
15.620067	0.1	6.383964
15.621733	0.1	6.409183
15.623400	0.1	6.441113
15.625067	0.1	6.495596
15.626733	0.1	6.541509
15.628400	0.1	6.534300
15.630067	0.1	6.490150
15.631733	0.1	6.421170
15.633400	0.1	6.305783
15.635067	0.1	6.192853
15.636733	0.1	6.137353
15.638400	0.1	6.105230
15.640067	0.1	6.106741
15.641733	0.1	6.173265
15.643400	0.1	6.286998
15.645067	0.1	6.408886
15.646733	0.1	6.476555
15.648733	0.12	6.454066
15.650400	0.1	6.358252
15.652067	0.1	6.262214
15.653750	0.101	6.223015
15.655433	0.101	6.201107
15.657067	0.098	6.137612
15.658733	0.1	6.082452
15.660400	0.1	6.060403
15.662067	0.1	6.070578
15.663733	0.1	6.077647
15.665400	0.1	6.111445
15.667067	0.1	6.175228
15.668733	0.1	6.266188
15.670400	0.1	6.354343
15.672067	0.1	6.362681
15.673733	0.1	6.309566
15.675400	0.1	6.264270
15.677067	0.1	6.266023
15.678733	0.1	6.299148
15.680400	0.1	6.368894
15.682450	0.123	6.467341
15.684067	0.097	6.553974
15.685733	0.1	6.602720
15.687467	0.104	6.607450
15.689067	0.096	6.620175
15.690733	0.1	6.636335
15.692400	0.1	6.590719
15.694067	0.1	6.525030
15.695733	0.1	6.512941
15.697433	0.102	6.542656
15.699100	0.1	6.534984
15.700767	0.1	6.475526
15.702433	0.1	6.414450
15.704100	0.1	6.393124
15.705767	0.1	6.403758
15.707433	0.1	6.432416
15.709100	0.1	6.473547
15.710767	0.1	6.540932
15.712433	0.1	6.589416
15.714100	0.1	6.558927
15.716100	0.12	6.458865
15.717767	0.1	6.365352
15.719433	0.1	6.324958
15.721100	0.1	6.352607
15.722767	0.1	6.376912
15.724433	0.1	6.358284
15.726100	0.1	6.317909
15.727767	0.1	6.291283
15.729433	0.1	6.261103
15.731100	0.1	6.209263
15.732767	0.1	6.167198
15.734433	0.1	6.167048
15.736100	0.1	6.250500
15.737767	0.1	6.348568
15.739433	0.1	6.399632
15.741100	0.1	6.409802
15.742767	0.1	6.431350
15.744433	0.1	6.458322
15.746100	0.1	6.459756
15.748150	0.123	6.434375
15.749833	0.101	6.408272
15.751483	0.099	6.415224
15.753150	0.1	6.395239
15.754817	0.1	6.315919
15.756483	0.1	6.218860
15.758150	0.1	6.197426
15.759817	0.1	6.275083
15.761483	0.1	6.357867
15.763150	0.1	6.350289
15.764817	0.1	6.273574
15.766483	0.1	6.213798
15.768150	0.1	6.219007
15.769817	0.1	6.251587
15.771483	0.1	6.308523
15.773150	0.1	6.363819
15.774817	0.1	6.404602
15.776483	0.1	6.453780
15.778150	0.1	6.484938
15.779867	0.103	6.462949
15.781850	0.119	6.408745
15.783517	0.1	6.356638
15.785183	0.1	6.301354
15.786850	0.1	6.258969
15.788533	0.101	6.266841
15.790183	0.099	6.327286
15.791850	0.1	6.386114
15.793517	0.1	6.392444
15.795183	0.1	6.376305
15.796850	0.1	6.355268
15.798517	0.1	6.343154
15.800183	0.1	6.337351
15.801850	0.1	6.323693
15.803517	0.1	6.273864
15.805183	0.1	6.228336
15.806850	0.1	6.212362
15.808517	0.1	6.225647
15.810183	0.1	6.285876
15.811850	0.1	6.400815
15.813517	0.1	6.517731
15.815550	0.122	6.573221
15.817233	0.101	6.535955
15.818900	0.1	6.428831
15.820583	0.101	6.293662
15.822233	0.099	6.168156
15.823900	0.1	6.113600
15.825567	0.1	6.148523
15.827233	0.1	6.246785
15.828900	0.1	6.389970
15.830567	0.1	6.511816
15.832233	0.1	6.552890
15.833900	0.1	6.493790
15.835567	0.1	6.415264
15.837233	0.1	6.383434
15.838900	0.1	6.358910
15.840567	0.1	6.309477
15.842233	0.1	6.263063
15.843900	0.1	6.251609
15.845567	0.1	6.274562
15.847233	0.1	6.301265
15.849233	0.12	6.320097
15.850900	0.1	6.376572
15.852567	0.1	6.429483
15.854233	0.1	6.442638
15.855900	0.1	6.443066
15.857567	0.1	6.447200
15.859233	0.1	6.405600
15.860900	0.1	6.305375
15.862567	0.1	6.228230
15.864233	0.1	6.202137
15.865900	0.1	6.233079
15.867567	0.1	6.313812
15.869233	0.1	6.390465
15.870900	0.1	6.462728
15.872567	0.1	6.536716
15.874233	0.1	6.567449
15.875900	0.1	6.583643
15.877567	0.1	6.604402
15.879233	0.1	6.610810
15.880933	0.102	6.588782
15.882950	0.121	6.538180
15.884600	0.099	6.506675
15.886267	0.1	6.522679
15.887933	0.1	6.554721
15.889600	0.1	6.553985
15.891267	0.1	6.471829
15.892933	0.1	6.366662
15.894600	0.1	6.315117
15.896267	0.1	6.308742
15.897933	0.1	6.311054
15.899600	0.1	6.324740
15.901267	0.1	6.309576
15.902933	0.1	6.226642
15.904600	0.1	6.142923
15.906267	0.1	6.132457
15.907933	0.1	6.186236
