URL	chrom://farber-hplc/test001/McKenna/4.03.26 Monica DY_test.seq/396.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.03.26 Monica DY_test
Name	asgr1 int 2
Number	7
Position	RA7
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/3/2026 9:02:24 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003400
Time Max. (min)	107.503400
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-266,495.000000
Signal Max.	5,392,280.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
28.230067	0.2	-187,357.000000
28.233400	0.2	-187,000.000000
28.236733	0.2	-186,637.000000
28.240067	0.2	-186,324.000000
28.243400	0.2	-186,140.000000
28.246733	0.2	-185,986.000000
28.250067	0.2	-185,653.000000
28.253400	0.2	-185,052.000000
28.256733	0.2	-184,287.000000
28.260067	0.2	-183,520.000000
28.263400	0.2	-182,908.000000
28.266733	0.2	-182,613.000000
28.270067	0.2	-182,678.000000
28.273400	0.2	-183,030.000000
28.276733	0.2	-183,605.000000
28.280067	0.2	-184,390.000000
28.283400	0.2	-185,343.000000
28.286733	0.2	-186,399.000000
28.290067	0.2	-187,560.000000
28.293400	0.2	-188,778.000000
28.296733	0.2	-190,003.000000
28.300067	0.2	-191,164.000000
28.303400	0.2	-192,228.000000
28.306733	0.2	-193,079.000000
28.310067	0.2	-193,635.000000
28.313400	0.2	-193,931.000000
28.316733	0.2	-193,955.000000
28.320067	0.2	-193,645.000000
28.323400	0.2	-193,044.000000
28.326733	0.2	-192,260.000000
28.330067	0.2	-191,478.000000
28.333400	0.2	-190,773.000000
28.336733	0.2	-190,093.000000
28.340067	0.2	-189,374.000000
28.343400	0.2	-188,679.000000
28.346733	0.2	-188,181.000000
28.350067	0.2	-187,960.000000
28.353400	0.2	-187,953.000000
28.356733	0.2	-188,032.000000
28.360067	0.2	-188,158.000000
28.363400	0.2	-188,359.000000
28.366733	0.2	-188,608.000000
28.370067	0.2	-188,864.000000
28.373400	0.2	-189,119.000000
28.376733	0.2	-189,337.000000
28.380067	0.2	-189,471.000000
28.383400	0.2	-189,535.000000
28.386733	0.2	-189,548.000000
28.390067	0.2	-189,610.000000
28.393400	0.2	-189,738.000000
28.396733	0.2	-189,857.000000
28.400067	0.2	-189,956.000000
28.403400	0.2	-190,103.000000
28.406733	0.2	-190,380.000000
28.410067	0.2	-190,720.000000
28.413400	0.2	-190,992.000000
28.416733	0.2	-191,137.000000
28.420067	0.2	-191,182.000000
28.423400	0.2	-191,125.000000
28.426733	0.2	-190,991.000000
28.430067	0.2	-190,817.000000
28.433400	0.2	-190,638.000000
28.436733	0.2	-190,504.000000
28.440067	0.2	-190,403.000000
28.443400	0.2	-190,284.000000
28.446733	0.2	-190,048.000000
28.450067	0.2	-189,719.000000
28.453400	0.2	-189,420.000000
28.456733	0.2	-189,166.000000
28.460067	0.2	-188,853.000000
28.463400	0.2	-188,457.000000
28.466733	0.2	-188,040.000000
28.470067	0.2	-187,689.000000
28.473400	0.2	-187,473.000000
28.476733	0.2	-187,433.000000
28.480067	0.2	-187,605.000000
28.483400	0.2	-187,997.000000
28.486733	0.2	-188,494.000000
28.490067	0.2	-189,037.000000
28.493400	0.2	-189,573.000000
28.496733	0.2	-189,989.000000
28.500067	0.2	-190,167.000000
28.503400	0.2	-190,040.000000
28.506733	0.2	-189,670.000000
28.510067	0.2	-189,131.000000
28.513400	0.2	-188,638.000000
28.516733	0.2	-188,315.000000
28.520067	0.2	-188,091.000000
28.523400	0.2	-187,975.000000
28.526733	0.2	-188,066.000000
28.530067	0.2	-188,314.000000
28.533400	0.2	-188,611.000000
28.536733	0.2	-188,953.000000
28.540067	0.2	-189,314.000000
28.543400	0.2	-189,619.000000
28.546733	0.2	-189,899.000000
28.550067	0.2	-190,211.000000
28.553400	0.2	-190,558.000000
28.556733	0.2	-190,888.000000
28.560067	0.2	-191,185.000000
28.563400	0.2	-191,484.000000
28.566733	0.2	-191,751.000000
28.570067	0.2	-191,993.000000
28.573400	0.2	-192,298.000000
28.576733	0.2	-192,714.000000
28.580067	0.2	-193,295.000000
28.583400	0.2	-194,022.000000
28.586733	0.2	-194,780.000000
28.590067	0.2	-195,529.000000
28.593400	0.2	-196,251.000000
28.596733	0.2	-196,934.000000
28.600067	0.2	-197,549.000000
28.603400	0.2	-198,014.000000
28.606733	0.2	-198,265.000000
28.610067	0.2	-198,334.000000
28.613400	0.2	-198,276.000000
28.616733	0.2	-198,098.000000
28.620067	0.2	-197,735.000000
28.623400	0.2	-196,977.000000
28.626733	0.2	-195,708.000000
28.630067	0.2	-194,054.000000
28.633400	0.2	-192,224.000000
28.636733	0.2	-190,458.000000
28.640067	0.2	-189,009.000000
28.643400	0.2	-188,067.000000
28.646733	0.2	-187,645.000000
28.650067	0.2	-187,673.000000
28.653400	0.2	-188,036.000000
28.656733	0.2	-188,638.000000
28.660067	0.2	-189,372.000000
28.663400	0.2	-190,069.000000
28.666733	0.2	-190,634.000000
28.670067	0.2	-191,056.000000
28.673400	0.2	-191,307.000000
28.676733	0.2	-191,463.000000
28.680067	0.2	-191,520.000000
28.683400	0.2	-191,446.000000
28.686733	0.2	-191,342.000000
28.690067	0.2	-191,343.000000
28.693400	0.2	-191,586.000000
28.696733	0.2	-192,154.000000
28.700067	0.2	-193,030.000000
28.703400	0.2	-194,118.000000
28.706733	0.2	-195,223.000000
28.710067	0.2	-196,140.000000
28.713400	0.2	-196,766.000000
28.716733	0.2	-197,058.000000
28.720067	0.2	-196,969.000000
28.723400	0.2	-196,608.000000
28.726733	0.2	-196,098.000000
28.730067	0.2	-195,604.000000
28.733400	0.2	-195,207.000000
28.736733	0.2	-194,906.000000
28.740067	0.2	-194,674.000000
28.743400	0.2	-194,452.000000
28.746733	0.2	-194,147.000000
28.750067	0.2	-193,683.000000
28.753400	0.2	-193,085.000000
28.756733	0.2	-192,437.000000
28.760067	0.2	-191,753.000000
28.763400	0.2	-191,006.000000
28.766733	0.2	-190,205.000000
28.770067	0.2	-189,339.000000
28.773400	0.2	-188,448.000000
28.776733	0.2	-187,647.000000
28.780067	0.2	-187,000.000000
28.783400	0.2	-186,468.000000
28.786733	0.2	-186,050.000000
28.790067	0.2	-185,897.000000
28.793400	0.2	-186,181.000000
28.796733	0.2	-186,928.000000
28.800067	0.2	-188,082.000000
28.803400	0.2	-189,539.000000
28.806733	0.2	-191,114.000000
28.810067	0.2	-192,603.000000
28.813400	0.2	-193,824.000000
28.816733	0.2	-194,693.000000
28.820067	0.2	-195,219.000000
28.823400	0.2	-195,468.000000
28.826733	0.2	-195,432.000000
28.830067	0.2	-195,201.000000
28.833400	0.2	-194,918.000000
28.836733	0.2	-194,557.000000
28.840067	0.2	-194,107.000000
28.843400	0.2	-193,655.000000
28.846733	0.2	-193,306.000000
28.850067	0.2	-193,120.000000
28.853400	0.2	-193,097.000000
28.856733	0.2	-193,229.000000
28.860067	0.2	-193,421.000000
28.863400	0.2	-193,558.000000
28.866733	0.2	-193,700.000000
28.870067	0.2	-193,877.000000
28.873400	0.2	-193,986.000000
28.876733	0.2	-193,981.000000
28.880067	0.2	-193,944.000000
28.883400	0.2	-193,964.000000
28.886733	0.2	-194,065.000000
28.890067	0.2	-194,270.000000
28.893400	0.2	-194,552.000000
28.896733	0.2	-194,835.000000
28.900067	0.2	-195,071.000000
28.903400	0.2	-195,312.000000
28.906733	0.2	-195,531.000000
28.910067	0.2	-195,654.000000
28.913400	0.2	-195,694.000000
28.916733	0.2	-195,704.000000
28.920067	0.2	-195,649.000000
28.923400	0.2	-195,481.000000
28.926733	0.2	-195,175.000000
28.930067	0.2	-194,720.000000
28.933400	0.2	-194,115.000000
28.936733	0.2	-193,436.000000
28.940067	0.2	-192,803.000000
28.943400	0.2	-192,336.000000
28.946733	0.2	-192,115.000000
28.950067	0.2	-192,070.000000
28.953400	0.2	-192,076.000000
28.956733	0.2	-192,019.000000
28.960067	0.2	-191,936.000000
28.963400	0.2	-191,946.000000
28.966733	0.2	-192,104.000000
28.970067	0.2	-192,285.000000
28.973400	0.2	-192,361.000000
28.976733	0.2	-192,347.000000
28.980067	0.2	-192,321.000000
28.983400	0.2	-192,331.000000
28.986733	0.2	-192,356.000000
28.990067	0.2	-192,320.000000
28.993400	0.2	-192,314.000000
28.996733	0.2	-192,393.000000
29.000067	0.2	-192,479.000000
29.003400	0.2	-192,513.000000
29.006733	0.2	-192,451.000000
29.010067	0.2	-192,252.000000
29.013400	0.2	-191,944.000000
29.016733	0.2	-191,609.000000
29.020067	0.2	-191,319.000000
29.023400	0.2	-191,069.000000
29.026733	0.2	-190,776.000000
29.030067	0.2	-190,407.000000
29.033400	0.2	-189,949.000000
29.036733	0.2	-189,473.000000
29.040067	0.2	-188,986.000000
29.043400	0.2	-188,523.000000
29.046733	0.2	-188,201.000000
29.050067	0.2	-188,132.000000
29.053400	0.2	-188,306.000000
29.056733	0.2	-188,683.000000
29.060067	0.2	-189,224.000000
29.063400	0.2	-189,799.000000
29.066733	0.2	-190,203.000000
29.070067	0.2	-190,370.000000
29.073400	0.2	-190,303.000000
29.076733	0.2	-189,992.000000
29.080067	0.2	-189,445.000000
29.083400	0.2	-188,793.000000
29.086733	0.2	-188,241.000000
29.090067	0.2	-187,979.000000
29.093400	0.2	-188,031.000000
29.096733	0.2	-188,314.000000
29.100067	0.2	-188,767.000000
29.103400	0.2	-189,336.000000
29.106733	0.2	-190,010.000000
29.110067	0.2	-190,793.000000
29.113400	0.2	-191,567.000000
29.116733	0.2	-192,184.000000
29.120067	0.2	-192,585.000000
29.123400	0.2	-192,855.000000
29.126733	0.2	-193,113.000000
29.130067	0.2	-193,381.000000
29.133400	0.2	-193,642.000000
29.136733	0.2	-193,859.000000
29.140067	0.2	-194,087.000000
29.143400	0.2	-194,407.000000
29.146733	0.2	-194,780.000000
29.150067	0.2	-195,129.000000
29.153400	0.2	-195,412.000000
29.156733	0.2	-195,576.000000
29.160067	0.2	-195,593.000000
29.163400	0.2	-195,537.000000
29.166733	0.2	-195,456.000000
29.170067	0.2	-195,311.000000
29.173400	0.2	-195,006.000000
29.176733	0.2	-194,498.000000
29.180067	0.2	-193,797.000000
29.183400	0.2	-192,945.000000
29.186733	0.2	-192,110.000000
29.190067	0.2	-191,431.000000
29.193400	0.2	-190,924.000000
29.196733	0.2	-190,586.000000
29.200067	0.2	-190,449.000000
29.203400	0.2	-190,498.000000
29.206733	0.2	-190,668.000000
29.210067	0.2	-190,826.000000
29.213400	0.2	-190,893.000000
29.216733	0.2	-190,945.000000
29.220067	0.2	-191,072.000000
29.223400	0.2	-191,235.000000
29.226733	0.2	-191,338.000000
29.230067	0.2	-191,375.000000
29.233400	0.2	-191,445.000000
29.236733	0.2	-191,588.000000
29.240067	0.2	-191,821.000000
29.243400	0.2	-192,104.000000
29.246733	0.2	-192,353.000000
29.250067	0.2	-192,503.000000
29.253400	0.2	-192,467.000000
29.256733	0.2	-192,217.000000
29.260067	0.2	-191,775.000000
29.263400	0.2	-191,161.000000
29.266733	0.2	-190,495.000000
29.270067	0.2	-189,914.000000
29.273400	0.2	-189,585.000000
29.276733	0.2	-189,608.000000
29.280067	0.2	-189,908.000000
29.283400	0.2	-190,390.000000
29.286733	0.2	-190,989.000000
29.290067	0.2	-191,662.000000
29.293400	0.2	-192,325.000000
29.296733	0.2	-192,883.000000
29.300067	0.2	-193,305.000000
29.303400	0.2	-193,627.000000
29.306733	0.2	-193,874.000000
29.310067	0.2	-194,140.000000
29.313400	0.2	-194,455.000000
29.316733	0.2	-194,829.000000
29.320067	0.2	-195,175.000000
29.323400	0.2	-195,344.000000
29.326733	0.2	-195,269.000000
29.330067	0.2	-195,004.000000
29.333400	0.2	-194,574.000000
29.336733	0.2	-193,987.000000
29.340067	0.2	-193,179.000000
29.343400	0.2	-192,199.000000
29.346733	0.2	-191,291.000000
29.350067	0.2	-190,577.000000
29.353400	0.2	-190,079.000000
29.356733	0.2	-189,801.000000
29.360067	0.2	-189,726.000000
29.363400	0.2	-189,807.000000
29.366733	0.2	-189,992.000000
29.370067	0.2	-190,364.000000
29.373400	0.2	-191,068.000000
29.376733	0.2	-192,068.000000
29.380067	0.2	-193,106.000000
29.383400	0.2	-193,973.000000
29.386733	0.2	-194,596.000000
29.390067	0.2	-195,002.000000
29.393400	0.2	-195,207.000000
29.396733	0.2	-195,231.000000
29.400067	0.2	-195,137.000000
29.403400	0.2	-194,970.000000
29.406733	0.2	-194,707.000000
29.410067	0.2	-194,403.000000
29.413400	0.2	-194,180.000000
29.416733	0.2	-194,155.000000
29.420067	0.2	-194,331.000000
29.423400	0.2	-194,645.000000
29.426733	0.2	-194,985.000000
29.430067	0.2	-195,225.000000
29.433400	0.2	-195,322.000000
29.436733	0.2	-195,208.000000
29.440067	0.2	-194,895.000000
29.443400	0.2	-194,503.000000
29.446733	0.2	-194,161.000000
29.450067	0.2	-193,940.000000
29.453400	0.2	-193,802.000000
29.456733	0.2	-193,684.000000
29.460067	0.2	-193,478.000000
29.463400	0.2	-193,076.000000
29.466733	0.2	-192,537.000000
29.470067	0.2	-192,041.000000
29.473400	0.2	-191,792.000000
29.476733	0.2	-191,897.000000
29.480067	0.2	-192,279.000000
29.483400	0.2	-192,797.000000
29.486733	0.2	-193,288.000000
29.490067	0.2	-193,706.000000
29.493400	0.2	-194,111.000000
29.496733	0.2	-194,607.000000
29.500067	0.2	-195,254.000000
29.503400	0.2	-196,078.000000
29.506733	0.2	-196,983.000000
29.510067	0.2	-197,850.000000
29.513400	0.2	-198,544.000000
29.516733	0.2	-198,941.000000
29.520067	0.2	-198,980.000000
29.523400	0.2	-198,683.000000
29.526733	0.2	-198,147.000000
29.530067	0.2	-197,503.000000
29.533400	0.2	-196,924.000000
29.536733	0.2	-196,448.000000
29.540067	0.2	-195,999.000000
29.543400	0.2	-195,543.000000
29.546733	0.2	-195,053.000000
29.550067	0.2	-194,497.000000
29.553400	0.2	-193,923.000000
29.556733	0.2	-193,425.000000
29.560067	0.2	-193,060.000000
29.563400	0.2	-192,805.000000
29.566733	0.2	-192,609.000000
29.570067	0.2	-192,401.000000
29.573400	0.2	-192,028.000000
29.576733	0.2	-191,509.000000
29.580067	0.2	-190,951.000000
29.583400	0.2	-190,516.000000
29.586733	0.2	-190,314.000000
29.590067	0.2	-190,407.000000
29.593400	0.2	-190,813.000000
29.596733	0.2	-191,504.000000
29.600067	0.2	-192,465.000000
29.603400	0.2	-193,548.000000
29.606733	0.2	-194,540.000000
29.610067	0.2	-195,252.000000
29.613400	0.2	-195,535.000000
29.616733	0.2	-195,409.000000
29.620067	0.2	-195,044.000000
29.623400	0.2	-194,606.000000
29.626733	0.2	-194,237.000000
29.630067	0.2	-194,038.000000
29.633400	0.2	-194,100.000000
29.636733	0.2	-194,453.000000
29.640067	0.2	-195,021.000000
29.643400	0.2	-195,588.000000
29.646733	0.2	-195,901.000000
29.650067	0.2	-195,851.000000
29.653400	0.2	-195,470.000000
29.656733	0.2	-194,925.000000
29.660067	0.2	-194,278.000000
29.663400	0.2	-193,560.000000
29.666733	0.2	-192,888.000000
29.670067	0.2	-192,354.000000
29.673400	0.2	-191,937.000000
29.676733	0.2	-191,619.000000
29.680067	0.2	-191,434.000000
29.683400	0.2	-191,416.000000
29.686733	0.2	-191,563.000000
29.690067	0.2	-191,928.000000
29.693400	0.2	-192,522.000000
29.696733	0.2	-193,221.000000
29.700067	0.2	-193,898.000000
29.703400	0.2	-194,475.000000
29.706733	0.2	-194,912.000000
29.710067	0.2	-195,291.000000
29.713400	0.2	-195,779.000000
29.716733	0.2	-196,437.000000
29.720067	0.2	-197,179.000000
29.723400	0.2	-197,967.000000
29.726733	0.2	-198,869.000000
29.730067	0.2	-199,930.000000
29.733400	0.2	-201,085.000000
29.736733	0.2	-202,183.000000
29.740067	0.2	-202,957.000000
29.743400	0.2	-203,244.000000
29.746733	0.2	-203,065.000000
29.750067	0.2	-202,525.000000
29.753400	0.2	-201,742.000000
29.756733	0.2	-200,831.000000
29.760067	0.2	-199,843.000000
29.763400	0.2	-198,701.000000
29.766733	0.2	-197,399.000000
29.770067	0.2	-195,986.000000
29.773400	0.2	-194,643.000000
29.776733	0.2	-193,693.000000
29.780067	0.2	-193,278.000000
29.783400	0.2	-193,311.000000
29.786733	0.2	-193,700.000000
29.790067	0.2	-194,302.000000
29.793400	0.2	-194,946.000000
29.796733	0.2	-195,557.000000
29.800067	0.2	-196,170.000000
29.803400	0.2	-196,805.000000
29.806733	0.2	-197,451.000000
29.810067	0.2	-198,051.000000
29.813400	0.2	-198,512.000000
29.816733	0.2	-198,792.000000
29.820067	0.2	-198,888.000000
29.823400	0.2	-198,731.000000
29.826733	0.2	-198,356.000000
29.830067	0.2	-197,906.000000
29.833400	0.2	-197,480.000000
29.836733	0.2	-197,094.000000
29.840067	0.2	-196,662.000000
29.843400	0.2	-196,199.000000
29.846733	0.2	-195,782.000000
29.850067	0.2	-195,427.000000
29.853400	0.2	-195,097.000000
29.856733	0.2	-194,716.000000
29.860067	0.2	-194,186.000000
29.863400	0.2	-193,473.000000
29.866733	0.2	-192,580.000000
29.870067	0.2	-191,525.000000
29.873400	0.2	-190,307.000000
29.876733	0.2	-189,088.000000
29.880067	0.2	-188,109.000000
29.883400	0.2	-187,471.000000
29.886733	0.2	-187,141.000000
29.890067	0.2	-187,154.000000
29.893400	0.2	-187,521.000000
29.896733	0.2	-188,251.000000
29.900067	0.2	-189,273.000000
29.903400	0.2	-190,421.000000
29.906733	0.2	-191,564.000000
29.910067	0.2	-192,647.000000
29.913400	0.2	-193,648.000000
29.916733	0.2	-194,566.000000
29.920067	0.2	-195,365.000000
29.923400	0.2	-195,994.000000
29.926733	0.2	-196,471.000000
29.930067	0.2	-196,779.000000
29.933400	0.2	-196,945.000000
29.936733	0.2	-197,077.000000
29.940067	0.2	-197,216.000000
29.943400	0.2	-197,294.000000
29.946733	0.2	-197,379.000000
29.950067	0.2	-197,599.000000
29.953400	0.2	-197,905.000000
29.956733	0.2	-198,223.000000
29.960067	0.2	-198,475.000000
29.963400	0.2	-198,588.000000
29.966733	0.2	-198,558.000000
29.970067	0.2	-198,409.000000
29.973400	0.2	-198,156.000000
29.976733	0.2	-197,762.000000
29.980067	0.2	-197,200.000000
29.983400	0.2	-196,598.000000
29.986733	0.2	-196,073.000000
29.990067	0.2	-195,562.000000
29.993400	0.2	-194,932.000000
29.996733	0.2	-194,160.000000
30.000067	0.2	-193,359.000000
30.003400	0.2	-192,607.000000
30.006733	0.2	-192,021.000000
30.010067	0.2	-191,634.000000
30.013400	0.2	-191,395.000000
30.016733	0.2	-191,206.000000
30.020067	0.2	-191,067.000000
30.023400	0.2	-191,042.000000
30.026733	0.2	-191,132.000000
30.030067	0.2	-191,334.000000
30.033400	0.2	-191,566.000000
30.036733	0.2	-191,721.000000
30.040067	0.2	-191,698.000000
30.043400	0.2	-191,454.000000
30.046733	0.2	-191,022.000000
30.050067	0.2	-190,453.000000
30.053400	0.2	-189,933.000000
30.056733	0.2	-189,566.000000
30.060067	0.2	-189,384.000000
30.063400	0.2	-189,385.000000
30.066733	0.2	-189,550.000000
30.070067	0.2	-189,807.000000
30.073400	0.2	-190,097.000000
30.076733	0.2	-190,462.000000
30.080067	0.2	-190,945.000000
30.083400	0.2	-191,457.000000
30.086733	0.2	-191,918.000000
30.090067	0.2	-192,402.000000
30.093400	0.2	-192,946.000000
30.096733	0.2	-193,475.000000
30.100067	0.2	-193,945.000000
30.103400	0.2	-194,390.000000
30.106733	0.2	-194,866.000000
30.110067	0.2	-195,379.000000
30.113400	0.2	-195,874.000000
30.116733	0.2	-196,229.000000
30.120067	0.2	-196,365.000000
30.123400	0.2	-196,322.000000
30.126733	0.2	-196,171.000000
30.130067	0.2	-196,000.000000
30.133400	0.2	-195,898.000000
30.136733	0.2	-195,872.000000
30.140067	0.2	-195,825.000000
30.143400	0.2	-195,703.000000
30.146733	0.2	-195,662.000000
30.150067	0.2	-195,858.000000
30.153400	0.2	-196,190.000000
30.156733	0.2	-196,504.000000
30.160067	0.2	-196,747.000000
30.163400	0.2	-196,922.000000
30.166733	0.2	-197,030.000000
30.170067	0.2	-197,101.000000
30.173400	0.2	-197,264.000000
30.176733	0.2	-197,616.000000
30.180067	0.2	-198,158.000000
30.183400	0.2	-198,816.000000
30.186733	0.2	-199,419.000000
30.190067	0.2	-199,802.000000
30.193400	0.2	-199,871.000000
30.196733	0.2	-199,598.000000
30.200067	0.2	-199,033.000000
30.203400	0.2	-198,263.000000
30.206733	0.2	-197,305.000000
30.210067	0.2	-196,253.000000
30.213400	0.2	-195,215.000000
30.216733	0.2	-194,222.000000
30.220067	0.2	-193,342.000000
30.223400	0.2	-192,668.000000
30.226733	0.2	-192,276.000000
30.230067	0.2	-192,211.000000
30.233400	0.2	-192,459.000000
30.236733	0.2	-192,913.000000
30.240067	0.2	-193,427.000000
30.243400	0.2	-193,860.000000
30.246733	0.2	-194,093.000000
30.250067	0.2	-194,127.000000
30.253400	0.2	-193,991.000000
30.256733	0.2	-193,754.000000
30.260067	0.2	-193,468.000000
30.263400	0.2	-193,188.000000
30.266733	0.2	-192,925.000000
30.270067	0.2	-192,694.000000
30.273400	0.2	-192,523.000000
30.276733	0.2	-192,414.000000
30.280067	0.2	-192,367.000000
30.283400	0.2	-192,374.000000
30.286733	0.2	-192,541.000000
30.290067	0.2	-192,896.000000
30.293400	0.2	-193,371.000000
30.296733	0.2	-193,908.000000
30.300067	0.2	-194,518.000000
30.303400	0.2	-195,174.000000
30.306733	0.2	-195,733.000000
30.310067	0.2	-196,094.000000
30.313400	0.2	-196,291.000000
30.316733	0.2	-196,420.000000
30.320067	0.2	-196,466.000000
30.323400	0.2	-196,359.000000
30.326733	0.2	-196,088.000000
30.330067	0.2	-195,657.000000
30.333400	0.2	-195,133.000000
30.336733	0.2	-194,603.000000
30.340067	0.2	-194,099.000000
30.343400	0.2	-193,644.000000
30.346733	0.2	-193,213.000000
30.350067	0.2	-192,867.000000
30.353400	0.2	-192,613.000000
30.356733	0.2	-192,280.000000
30.360067	0.2	-191,699.000000
30.363400	0.2	-190,804.000000
30.366733	0.2	-189,634.000000
30.370067	0.2	-188,396.000000
30.373400	0.2	-187,377.000000
30.376733	0.2	-186,680.000000
30.380067	0.2	-186,362.000000
30.383400	0.2	-186,395.000000
30.386733	0.2	-186,787.000000
30.390067	0.2	-187,511.000000
30.393400	0.2	-188,435.000000
30.396733	0.2	-189,446.000000
30.400067	0.2	-190,470.000000
30.403400	0.2	-191,479.000000
30.406733	0.2	-192,402.000000
30.410067	0.2	-193,179.000000
30.413400	0.2	-193,803.000000
30.416733	0.2	-194,316.000000
30.420067	0.2	-194,691.000000
30.423400	0.2	-194,810.000000
30.426733	0.2	-194,617.000000
30.430067	0.2	-194,291.000000
30.433400	0.2	-194,068.000000
30.436733	0.2	-194,000.000000
30.440067	0.2	-193,982.000000
30.443400	0.2	-193,946.000000
30.446733	0.2	-193,808.000000
30.450067	0.2	-193,517.000000
30.453400	0.2	-193,053.000000
30.456733	0.2	-192,344.000000
30.460067	0.2	-191,420.000000
30.463400	0.2	-190,471.000000
30.466733	0.2	-189,798.000000
30.470067	0.2	-189,603.000000
30.473400	0.2	-189,874.000000
30.476733	0.2	-190,585.000000
30.480067	0.2	-191,666.000000
30.483400	0.2	-192,914.000000
30.486733	0.2	-194,119.000000
30.490067	0.2	-195,184.000000
30.493400	0.2	-196,078.000000
30.496733	0.2	-196,750.000000
30.500067	0.2	-197,162.000000
30.503400	0.2	-197,248.000000
30.506733	0.2	-196,997.000000
30.510067	0.2	-196,466.000000
30.513400	0.2	-195,793.000000
30.516733	0.2	-195,113.000000
30.520067	0.2	-194,518.000000
30.523400	0.2	-193,986.000000
30.526733	0.2	-193,506.000000
30.530067	0.2	-193,058.000000
30.533400	0.2	-192,712.000000
30.536733	0.2	-192,575.000000
30.540067	0.2	-192,784.000000
30.543400	0.2	-193,314.000000
30.546733	0.2	-194,052.000000
30.550067	0.2	-194,924.000000
30.553400	0.2	-195,874.000000
30.556733	0.2	-196,919.000000
30.560067	0.2	-198,044.000000
30.563400	0.2	-199,060.000000
30.566733	0.2	-199,834.000000
30.570067	0.2	-200,302.000000
30.573400	0.2	-200,395.000000
30.576733	0.2	-200,079.000000
30.580067	0.2	-199,485.000000
30.583400	0.2	-198,716.000000
30.586733	0.2	-197,838.000000
30.590067	0.2	-196,912.000000
30.593400	0.2	-195,987.000000
30.596733	0.2	-195,117.000000
30.600067	0.2	-194,379.000000
30.603400	0.2	-193,835.000000
30.606733	0.2	-193,454.000000
30.610067	0.2	-193,187.000000
30.613400	0.2	-193,034.000000
30.616733	0.2	-192,917.000000
30.620067	0.2	-192,775.000000
30.623400	0.2	-192,632.000000
30.626733	0.2	-192,574.000000
30.630067	0.2	-192,668.000000
30.633400	0.2	-192,884.000000
30.636733	0.2	-193,203.000000
30.640067	0.2	-193,650.000000
30.643400	0.2	-194,283.000000
30.646733	0.2	-195,074.000000
30.650067	0.2	-195,894.000000
30.653400	0.2	-196,558.000000
30.656733	0.2	-196,933.000000
30.660067	0.2	-196,986.000000
30.663400	0.2	-196,783.000000
30.666733	0.2	-196,398.000000
30.670067	0.2	-195,896.000000
30.673400	0.2	-195,419.000000
30.676733	0.2	-195,147.000000
30.680067	0.2	-195,172.000000
30.683400	0.2	-195,438.000000
30.686733	0.2	-195,829.000000
30.690067	0.2	-196,229.000000
30.693400	0.2	-196,572.000000
30.696733	0.2	-196,796.000000
30.700067	0.2	-196,792.000000
30.703400	0.2	-196,509.000000
30.706733	0.2	-196,002.000000
30.710067	0.2	-195,338.000000
30.713400	0.2	-194,640.000000
30.716733	0.2	-194,032.000000
30.720067	0.2	-193,574.000000
30.723400	0.2	-193,338.000000
30.726733	0.2	-193,473.000000
30.730067	0.2	-193,998.000000
30.733400	0.2	-194,753.000000
30.736733	0.2	-195,574.000000
30.740067	0.2	-196,344.000000
30.743400	0.2	-197,020.000000
30.746733	0.2	-197,560.000000
30.750067	0.2	-197,953.000000
30.753400	0.2	-198,187.000000
30.756733	0.2	-198,212.000000
30.760067	0.2	-198,020.000000
30.763400	0.2	-197,660.000000
30.766733	0.2	-197,189.000000
30.770067	0.2	-196,661.000000
30.773400	0.2	-196,067.000000
30.776733	0.2	-195,344.000000
30.780067	0.2	-194,480.000000
30.783400	0.2	-193,522.000000
30.786733	0.2	-192,537.000000
30.790067	0.2	-191,640.000000
30.793400	0.2	-190,980.000000
30.796733	0.2	-190,610.000000
30.800067	0.2	-190,524.000000
30.803400	0.2	-190,643.000000
30.806733	0.2	-190,983.000000
30.810067	0.2	-191,543.000000
30.813400	0.2	-192,273.000000
30.816733	0.2	-193,081.000000
30.820067	0.2	-193,922.000000
30.823400	0.2	-194,748.000000
30.826733	0.2	-195,447.000000
30.830067	0.2	-195,988.000000
30.833400	0.2	-196,425.000000
30.836733	0.2	-196,809.000000
30.840067	0.2	-197,212.000000
30.843400	0.2	-197,726.000000
30.846733	0.2	-198,387.000000
30.850067	0.2	-199,163.000000
30.853400	0.2	-199,998.000000
30.856733	0.2	-200,756.000000
30.860067	0.2	-201,392.000000
30.863400	0.2	-201,924.000000
