URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/3.30.26 Gwyn 3-4 days.seq/136.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	3.30.26 Gwyn 3-4 days
Name	AB liver 2
Number	8
Position	RA8
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD_end
Type	Unknown
Status	Finished
Inject Time	3/31/2026 5:46:18 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003350
Time Max. (min)	107.503350
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-72,012.000000
Signal Max.	725,288.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.346683	0.2	-39,152.000000
1.350017	0.2	-39,150.000000
1.353350	0.2	-39,147.000000
1.356683	0.2	-39,135.000000
1.360017	0.2	-39,111.000000
1.363350	0.2	-39,079.000000
1.366683	0.2	-39,045.000000
1.370017	0.2	-39,014.000000
1.373350	0.2	-38,988.000000
1.376683	0.2	-38,976.000000
1.380017	0.2	-38,982.000000
1.383350	0.2	-39,000.000000
1.386683	0.2	-39,020.000000
1.390017	0.2	-39,036.000000
1.393350	0.2	-39,042.000000
1.396683	0.2	-39,041.000000
1.400017	0.2	-39,036.000000
1.403350	0.2	-39,030.000000
1.406683	0.2	-39,022.000000
1.410017	0.2	-39,017.000000
1.413350	0.2	-39,020.000000
1.416683	0.2	-39,039.000000
1.420017	0.2	-39,076.000000
1.423350	0.2	-39,120.000000
1.426683	0.2	-39,162.000000
1.430017	0.2	-39,193.000000
1.433350	0.2	-39,211.000000
1.436683	0.2	-39,218.000000
1.440017	0.2	-39,218.000000
1.443350	0.2	-39,206.000000
1.446683	0.2	-39,176.000000
1.450017	0.2	-39,124.000000
1.453350	0.2	-39,060.000000
1.456683	0.2	-38,994.000000
1.460017	0.2	-38,932.000000
1.463350	0.2	-38,882.000000
1.466683	0.2	-38,846.000000
1.470017	0.2	-38,826.000000
1.473350	0.2	-38,829.000000
1.476683	0.2	-38,847.000000
1.480017	0.2	-38,870.000000
1.483350	0.2	-38,891.000000
1.486683	0.2	-38,910.000000
1.490017	0.2	-38,929.000000
1.493350	0.2	-38,947.000000
1.496683	0.2	-38,961.000000
1.500017	0.2	-38,971.000000
1.503350	0.2	-38,982.000000
1.506683	0.2	-38,999.000000
1.510017	0.2	-39,020.000000
1.513350	0.2	-39,041.000000
1.516683	0.2	-39,062.000000
1.520017	0.2	-39,081.000000
1.523350	0.2	-39,100.000000
1.526683	0.2	-39,125.000000
1.530017	0.2	-39,162.000000
1.533350	0.2	-39,204.000000
1.536683	0.2	-39,242.000000
1.540017	0.2	-39,270.000000
1.543350	0.2	-39,278.000000
1.546683	0.2	-39,261.000000
1.550017	0.2	-39,217.000000
1.553350	0.2	-39,151.000000
1.556683	0.2	-39,071.000000
1.560017	0.2	-38,997.000000
1.563350	0.2	-38,942.000000
1.566683	0.2	-38,916.000000
1.570017	0.2	-38,921.000000
1.573350	0.2	-38,957.000000
1.576683	0.2	-39,014.000000
1.580017	0.2	-39,087.000000
1.583350	0.2	-39,166.000000
1.586683	0.2	-39,247.000000
1.590017	0.2	-39,329.000000
1.593350	0.2	-39,412.000000
1.596683	0.2	-39,493.000000
1.600017	0.2	-39,567.000000
1.603350	0.2	-39,621.000000
1.606683	0.2	-39,645.000000
1.610017	0.2	-39,642.000000
1.613350	0.2	-39,624.000000
1.616683	0.2	-39,595.000000
1.620017	0.2	-39,560.000000
1.623350	0.2	-39,519.000000
1.626683	0.2	-39,470.000000
1.630017	0.2	-39,414.000000
1.633350	0.2	-39,353.000000
1.636683	0.2	-39,295.000000
1.640017	0.2	-39,240.000000
1.643350	0.2	-39,185.000000
1.646683	0.2	-39,122.000000
1.650017	0.2	-39,059.000000
1.653350	0.2	-39,005.000000
1.656683	0.2	-38,972.000000
1.660017	0.2	-38,965.000000
1.663350	0.2	-38,985.000000
1.666683	0.2	-39,027.000000
1.670017	0.2	-39,084.000000
1.673350	0.2	-39,153.000000
1.676683	0.2	-39,233.000000
1.680017	0.2	-39,323.000000
1.683350	0.2	-39,417.000000
1.686683	0.2	-39,503.000000
1.690017	0.2	-39,572.000000
1.693350	0.2	-39,617.000000
1.696683	0.2	-39,631.000000
1.700017	0.2	-39,610.000000
1.703350	0.2	-39,553.000000
1.706683	0.2	-39,470.000000
1.710017	0.2	-39,376.000000
1.713350	0.2	-39,285.000000
1.716683	0.2	-39,206.000000
1.720017	0.2	-39,141.000000
1.723350	0.2	-39,086.000000
1.726683	0.2	-39,040.000000
1.730017	0.2	-39,004.000000
1.733350	0.2	-38,984.000000
1.736683	0.2	-38,981.000000
1.740017	0.2	-38,995.000000
1.743350	0.2	-39,022.000000
1.746683	0.2	-39,057.000000
1.750017	0.2	-39,099.000000
1.753350	0.2	-39,146.000000
1.756683	0.2	-39,193.000000
1.760017	0.2	-39,238.000000
1.763350	0.2	-39,279.000000
1.766683	0.2	-39,309.000000
1.770017	0.2	-39,330.000000
1.773350	0.2	-39,341.000000
1.776683	0.2	-39,342.000000
1.780017	0.2	-39,337.000000
1.783350	0.2	-39,327.000000
1.786683	0.2	-39,314.000000
1.790017	0.2	-39,302.000000
1.793350	0.2	-39,295.000000
1.796683	0.2	-39,302.000000
1.800017	0.2	-39,323.000000
1.803350	0.2	-39,351.000000
1.806683	0.2	-39,380.000000
1.810017	0.2	-39,411.000000
1.813350	0.2	-39,440.000000
