URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder  2.seq/709.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder  2
Name	AB liver 8
Number	5
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/27/2026 12:42:00 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003200
Time Max. (min)	107.503200
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-82,454.000000
Signal Max.	323,599.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
16.319867	0.2	-62,130.000000
16.323200	0.2	-62,129.000000
16.326533	0.2	-62,100.000000
16.329867	0.2	-62,055.000000
16.333200	0.2	-62,006.000000
16.336533	0.2	-61,953.000000
16.339867	0.2	-61,891.000000
16.343200	0.2	-61,812.000000
16.346533	0.2	-61,717.000000
16.349867	0.2	-61,613.000000
16.353200	0.2	-61,518.000000
16.356533	0.2	-61,453.000000
16.359867	0.2	-61,429.000000
16.363200	0.2	-61,447.000000
16.366533	0.2	-61,493.000000
16.369867	0.2	-61,557.000000
16.373200	0.2	-61,630.000000
16.376533	0.2	-61,708.000000
16.379867	0.2	-61,788.000000
16.383200	0.2	-61,864.000000
16.386533	0.2	-61,940.000000
16.389867	0.2	-62,005.000000
16.393200	0.2	-62,049.000000
16.396533	0.2	-62,081.000000
16.399867	0.2	-62,114.000000
16.403200	0.2	-62,145.000000
16.406533	0.2	-62,173.000000
16.409867	0.2	-62,187.000000
16.413200	0.2	-62,178.000000
16.416533	0.2	-62,145.000000
16.419867	0.2	-62,091.000000
16.423200	0.2	-62,024.000000
16.426533	0.2	-61,958.000000
16.429867	0.2	-61,901.000000
16.433200	0.2	-61,857.000000
16.436533	0.2	-61,823.000000
16.439867	0.2	-61,797.000000
16.443200	0.2	-61,776.000000
16.446533	0.2	-61,748.000000
16.449867	0.2	-61,707.000000
16.453200	0.2	-61,665.000000
16.456533	0.2	-61,636.000000
16.459867	0.2	-61,618.000000
16.463200	0.2	-61,594.000000
16.466533	0.2	-61,558.000000
16.469867	0.2	-61,503.000000
16.473200	0.2	-61,434.000000
16.476533	0.2	-61,366.000000
16.479867	0.2	-61,313.000000
16.483200	0.2	-61,282.000000
16.486533	0.2	-61,280.000000
16.489867	0.2	-61,306.000000
16.493200	0.2	-61,348.000000
16.496533	0.2	-61,394.000000
16.499867	0.2	-61,429.000000
16.503200	0.2	-61,449.000000
16.506533	0.2	-61,458.000000
16.509867	0.2	-61,464.000000
16.513200	0.2	-61,464.000000
16.516533	0.2	-61,446.000000
16.519867	0.2	-61,421.000000
16.523200	0.2	-61,407.000000
16.526533	0.2	-61,413.000000
16.529867	0.2	-61,442.000000
16.533200	0.2	-61,489.000000
16.536533	0.2	-61,555.000000
16.539867	0.2	-61,641.000000
16.543200	0.2	-61,744.000000
16.546533	0.2	-61,848.000000
16.549867	0.2	-61,936.000000
16.553200	0.2	-61,997.000000
16.556533	0.2	-62,027.000000
16.559867	0.2	-62,038.000000
16.563200	0.2	-62,038.000000
16.566533	0.2	-62,047.000000
16.569867	0.2	-62,075.000000
16.573200	0.2	-62,122.000000
16.576533	0.2	-62,182.000000
16.579867	0.2	-62,248.000000
16.583200	0.2	-62,307.000000
16.586533	0.2	-62,349.000000
16.589867	0.2	-62,367.000000
16.593200	0.2	-62,365.000000
16.596533	0.2	-62,345.000000
16.599867	0.2	-62,309.000000
16.603200	0.2	-62,273.000000
16.606533	0.2	-62,259.000000
16.609867	0.2	-62,272.000000
16.613200	0.2	-62,312.000000
16.616533	0.2	-62,382.000000
16.619867	0.2	-62,482.000000
16.623200	0.2	-62,603.000000
16.626533	0.2	-62,728.000000
16.629867	0.2	-62,841.000000
16.633200	0.2	-62,934.000000
16.636533	0.2	-63,007.000000
16.639867	0.2	-63,050.000000
16.643200	0.2	-63,064.000000
16.646533	0.2	-63,048.000000
16.649867	0.2	-63,011.000000
16.653200	0.2	-62,970.000000
16.656533	0.2	-62,944.000000
16.659867	0.2	-62,932.000000
16.663200	0.2	-62,925.000000
16.666533	0.2	-62,915.000000
16.669867	0.2	-62,895.000000
16.673200	0.2	-62,858.000000
16.676533	0.2	-62,797.000000
16.679867	0.2	-62,714.000000
16.683200	0.2	-62,615.000000
16.686533	0.2	-62,500.000000
16.689867	0.2	-62,384.000000
16.693200	0.2	-62,286.000000
16.696533	0.2	-62,211.000000
16.699867	0.2	-62,165.000000
16.703200	0.2	-62,148.000000
16.706533	0.2	-62,160.000000
16.709867	0.2	-62,195.000000
16.713200	0.2	-62,244.000000
16.716533	0.2	-62,300.000000
16.719867	0.2	-62,355.000000
16.723200	0.2	-62,406.000000
16.726533	0.2	-62,448.000000
16.729867	0.2	-62,471.000000
16.733200	0.2	-62,470.000000
16.736533	0.2	-62,446.000000
16.739867	0.2	-62,401.000000
16.743200	0.2	-62,343.000000
16.746533	0.2	-62,280.000000
16.749867	0.2	-62,230.000000
16.753200	0.2	-62,205.000000
16.756533	0.2	-62,208.000000
16.759867	0.2	-62,249.000000
16.763200	0.2	-62,329.000000
16.766533	0.2	-62,431.000000
16.769867	0.2	-62,532.000000
16.773200	0.2	-62,610.000000
16.776533	0.2	-62,651.000000
16.779867	0.2	-62,657.000000
16.783200	0.2	-62,640.000000
16.786533	0.2	-62,621.000000
16.789867	0.2	-62,619.000000
16.793200	0.2	-62,633.000000
16.796533	0.2	-62,643.000000
16.799867	0.2	-62,632.000000
16.803200	0.2	-62,596.000000
16.806533	0.2	-62,550.000000
16.809867	0.2	-62,505.000000
16.813200	0.2	-62,472.000000
16.816533	0.2	-62,464.000000
16.819867	0.2	-62,478.000000
16.823200	0.2	-62,500.000000
16.826533	0.2	-62,518.000000
16.829867	0.2	-62,532.000000
16.833200	0.2	-62,545.000000
16.836533	0.2	-62,559.000000
16.839867	0.2	-62,570.000000
16.843200	0.2	-62,583.000000
16.846533	0.2	-62,609.000000
16.849867	0.2	-62,651.000000
16.853200	0.2	-62,707.000000
16.856533	0.2	-62,773.000000
16.859867	0.2	-62,849.000000
16.863200	0.2	-62,932.000000
16.866533	0.2	-63,012.000000
16.869867	0.2	-63,079.000000
16.873200	0.2	-63,125.000000
16.876533	0.2	-63,153.000000
16.879867	0.2	-63,165.000000
16.883200	0.2	-63,164.000000
16.886533	0.2	-63,158.000000
16.889867	0.2	-63,148.000000
16.893200	0.2	-63,132.000000
16.896533	0.2	-63,111.000000
16.899867	0.2	-63,093.000000
16.903200	0.2	-63,092.000000
16.906533	0.2	-63,117.000000
16.909867	0.2	-63,155.000000
16.913200	0.2	-63,186.000000
16.916533	0.2	-63,190.000000
16.919867	0.2	-63,164.000000
16.923200	0.2	-63,115.000000
16.926533	0.2	-63,049.000000
16.929867	0.2	-62,973.000000
16.933200	0.2	-62,902.000000
16.936533	0.2	-62,848.000000
16.939867	0.2	-62,812.000000
16.943200	0.2	-62,788.000000
16.946533	0.2	-62,778.000000
16.949867	0.2	-62,776.000000
16.953200	0.2	-62,778.000000
16.956533	0.2	-62,787.000000
16.959867	0.2	-62,799.000000
16.963200	0.2	-62,804.000000
16.966533	0.2	-62,791.000000
16.969867	0.2	-62,760.000000
16.973200	0.2	-62,717.000000
16.976533	0.2	-62,667.000000
16.979867	0.2	-62,616.000000
16.983200	0.2	-62,562.000000
16.986533	0.2	-62,516.000000
16.989867	0.2	-62,486.000000
16.993200	0.2	-62,474.000000
16.996533	0.2	-62,480.000000
16.999867	0.2	-62,498.000000
17.003200	0.2	-62,522.000000
17.006533	0.2	-62,549.000000
17.009867	0.2	-62,588.000000
17.013200	0.2	-62,637.000000
17.016533	0.2	-62,690.000000
17.019867	0.2	-62,744.000000
17.023200	0.2	-62,798.000000
17.026533	0.2	-62,857.000000
17.029867	0.2	-62,924.000000
17.033200	0.2	-63,002.000000
17.036533	0.2	-63,101.000000
17.039867	0.2	-63,226.000000
17.043200	0.2	-63,381.000000
17.046533	0.2	-63,568.000000
17.049867	0.2	-63,775.000000
17.053200	0.2	-63,975.000000
17.056533	0.2	-64,137.000000
17.059867	0.2	-64,234.000000
17.063200	0.2	-64,262.000000
17.066533	0.2	-64,223.000000
17.069867	0.2	-64,121.000000
17.073200	0.2	-63,974.000000
17.076533	0.2	-63,806.000000
17.079867	0.2	-63,640.000000
17.083200	0.2	-63,490.000000
17.086533	0.2	-63,372.000000
17.089867	0.2	-63,300.000000
17.093200	0.2	-63,275.000000
17.096533	0.2	-63,295.000000
17.099867	0.2	-63,340.000000
17.103200	0.2	-63,385.000000
17.106533	0.2	-63,418.000000
17.109867	0.2	-63,431.000000
17.113200	0.2	-63,427.000000
17.116533	0.2	-63,424.000000
17.119867	0.2	-63,436.000000
17.123200	0.2	-63,471.000000
17.126533	0.2	-63,517.000000
17.129867	0.2	-63,551.000000
17.133200	0.2	-63,551.000000
17.136533	0.2	-63,508.000000
17.139867	0.2	-63,425.000000
17.143200	0.2	-63,312.000000
17.146533	0.2	-63,175.000000
17.149867	0.2	-63,020.000000
17.153200	0.2	-62,863.000000
17.156533	0.2	-62,724.000000
17.159867	0.2	-62,617.000000
17.163200	0.2	-62,544.000000
17.166533	0.2	-62,508.000000
17.169867	0.2	-62,521.000000
17.173200	0.2	-62,581.000000
17.176533	0.2	-62,666.000000
17.179867	0.2	-62,745.000000
17.183200	0.2	-62,790.000000
17.186533	0.2	-62,798.000000
17.189867	0.2	-62,784.000000
17.193200	0.2	-62,764.000000
17.196533	0.2	-62,759.000000
17.199867	0.2	-62,791.000000
17.203200	0.2	-62,865.000000
17.206533	0.2	-62,962.000000
17.209867	0.2	-63,059.000000
17.213200	0.2	-63,144.000000
17.216533	0.2	-63,211.000000
17.219867	0.2	-63,269.000000
17.223200	0.2	-63,320.000000
17.226533	0.2	-63,361.000000
17.229867	0.2	-63,392.000000
17.233200	0.2	-63,409.000000
17.236533	0.2	-63,417.000000
17.239867	0.2	-63,418.000000
17.243200	0.2	-63,417.000000
17.246533	0.2	-63,417.000000
17.249867	0.2	-63,414.000000
17.253200	0.2	-63,401.000000
17.256533	0.2	-63,374.000000
17.259867	0.2	-63,334.000000
17.263200	0.2	-63,280.000000
17.266533	0.2	-63,218.000000
17.269867	0.2	-63,164.000000
17.273200	0.2	-63,127.000000
17.276533	0.2	-63,113.000000
17.279867	0.2	-63,123.000000
17.283200	0.2	-63,152.000000
17.286533	0.2	-63,178.000000
17.289867	0.2	-63,180.000000
17.293200	0.2	-63,157.000000
17.296533	0.2	-63,115.000000
17.299867	0.2	-63,061.000000
17.303200	0.2	-63,008.000000
17.306533	0.2	-62,971.000000
17.309867	0.2	-62,967.000000
17.313200	0.2	-63,003.000000
17.316533	0.2	-63,073.000000
17.319867	0.2	-63,157.000000
17.323200	0.2	-63,248.000000
17.326533	0.2	-63,333.000000
17.329867	0.2	-63,411.000000
17.333200	0.2	-63,488.000000
17.336533	0.2	-63,560.000000
17.339867	0.2	-63,618.000000
17.343200	0.2	-63,663.000000
17.346533	0.2	-63,697.000000
17.349867	0.2	-63,718.000000
17.353200	0.2	-63,729.000000
17.356533	0.2	-63,734.000000
17.359867	0.2	-63,740.000000
17.363200	0.2	-63,741.000000
17.366533	0.2	-63,735.000000
17.369867	0.2	-63,721.000000
17.373200	0.2	-63,697.000000
17.376533	0.2	-63,664.000000
17.379867	0.2	-63,625.000000
17.383200	0.2	-63,578.000000
17.386533	0.2	-63,519.000000
17.389867	0.2	-63,460.000000
17.393200	0.2	-63,416.000000
17.396533	0.2	-63,395.000000
17.399867	0.2	-63,399.000000
17.403200	0.2	-63,423.000000
17.406533	0.2	-63,449.000000
17.409867	0.2	-63,458.000000
17.413200	0.2	-63,439.000000
17.416533	0.2	-63,382.000000
17.419867	0.2	-63,282.000000
17.423200	0.2	-63,143.000000
17.426533	0.2	-62,984.000000
17.429867	0.2	-62,824.000000
17.433200	0.2	-62,677.000000
17.436533	0.2	-62,558.000000
17.439867	0.2	-62,473.000000
17.443200	0.2	-62,415.000000
17.446533	0.2	-62,384.000000
17.449867	0.2	-62,402.000000
17.453200	0.2	-62,478.000000
17.456533	0.2	-62,602.000000
17.459867	0.2	-62,756.000000
17.463200	0.2	-62,928.000000
17.466533	0.2	-63,095.000000
17.469867	0.2	-63,244.000000
17.473200	0.2	-63,368.000000
17.476533	0.2	-63,465.000000
17.479867	0.2	-63,532.000000
17.483200	0.2	-63,565.000000
17.486533	0.2	-63,556.000000
17.489867	0.2	-63,507.000000
17.493200	0.2	-63,425.000000
17.496533	0.2	-63,315.000000
17.499867	0.2	-63,198.000000
17.503200	0.2	-63,085.000000
17.506533	0.2	-62,982.000000
17.509867	0.2	-62,903.000000
17.513200	0.2	-62,862.000000
17.516533	0.2	-62,860.000000
17.519867	0.2	-62,888.000000
17.523200	0.2	-62,929.000000
17.526533	0.2	-62,972.000000
17.529867	0.2	-63,006.000000
17.533200	0.2	-63,027.000000
17.536533	0.2	-63,037.000000
17.539867	0.2	-63,042.000000
17.543200	0.2	-63,039.000000
17.546533	0.2	-63,033.000000
17.549867	0.2	-63,029.000000
17.553200	0.2	-63,037.000000
17.556533	0.2	-63,056.000000
17.559867	0.2	-63,079.000000
17.563200	0.2	-63,104.000000
17.566533	0.2	-63,125.000000
17.569867	0.2	-63,145.000000
17.573200	0.2	-63,172.000000
17.576533	0.2	-63,210.000000
17.579867	0.2	-63,241.000000
17.583200	0.2	-63,252.000000
17.586533	0.2	-63,238.000000
17.589867	0.2	-63,195.000000
17.593200	0.2	-63,118.000000
17.596533	0.2	-63,022.000000
17.599867	0.2	-62,924.000000
17.603200	0.2	-62,827.000000
17.606533	0.2	-62,740.000000
17.609867	0.2	-62,670.000000
17.613200	0.2	-62,624.000000
17.616533	0.2	-62,603.000000
17.619867	0.2	-62,607.000000
17.623200	0.2	-62,640.000000
17.626533	0.2	-62,689.000000
17.629867	0.2	-62,739.000000
17.633200	0.2	-62,775.000000
17.636533	0.2	-62,795.000000
17.639867	0.2	-62,809.000000
17.643200	0.2	-62,832.000000
17.646533	0.2	-62,863.000000
17.649867	0.2	-62,892.000000
17.653200	0.2	-62,910.000000
17.656533	0.2	-62,923.000000
17.659867	0.2	-62,925.000000
17.663200	0.2	-62,905.000000
17.666533	0.2	-62,871.000000
17.669867	0.2	-62,838.000000
17.673200	0.2	-62,810.000000
17.676533	0.2	-62,785.000000
17.679867	0.2	-62,762.000000
17.683200	0.2	-62,753.000000
17.686533	0.2	-62,766.000000
17.689867	0.2	-62,806.000000
17.693200	0.2	-62,861.000000
17.696533	0.2	-62,916.000000
17.699867	0.2	-62,964.000000
17.703200	0.2	-63,002.000000
17.706533	0.2	-63,025.000000
17.709867	0.2	-63,033.000000
17.713200	0.2	-63,041.000000
17.716533	0.2	-63,056.000000
17.719867	0.2	-63,073.000000
17.723200	0.2	-63,088.000000
17.726533	0.2	-63,098.000000
17.729867	0.2	-63,097.000000
17.733200	0.2	-63,080.000000
17.736533	0.2	-63,045.000000
17.739867	0.2	-62,992.000000
17.743200	0.2	-62,936.000000
17.746533	0.2	-62,887.000000
17.749867	0.2	-62,847.000000
17.753200	0.2	-62,815.000000
17.756533	0.2	-62,779.000000
17.759867	0.2	-62,730.000000
17.763200	0.2	-62,672.000000
17.766533	0.2	-62,612.000000
17.769867	0.2	-62,557.000000
17.773200	0.2	-62,514.000000
17.776533	0.2	-62,491.000000
17.779867	0.2	-62,503.000000
17.783200	0.2	-62,547.000000
17.786533	0.2	-62,607.000000
17.789867	0.2	-62,672.000000
17.793200	0.2	-62,733.000000
17.796533	0.2	-62,781.000000
17.799867	0.2	-62,806.000000
17.803200	0.2	-62,802.000000
17.806533	0.2	-62,773.000000
17.809867	0.2	-62,716.000000
17.813200	0.2	-62,644.000000
17.816533	0.2	-62,588.000000
17.819867	0.2	-62,578.000000
17.823200	0.2	-62,623.000000
17.826533	0.2	-62,715.000000
17.829867	0.2	-62,832.000000
17.833200	0.2	-62,953.000000
17.836533	0.2	-63,060.000000
17.839867	0.2	-63,147.000000
17.843200	0.2	-63,200.000000
17.846533	0.2	-63,203.000000
17.849867	0.2	-63,156.000000
17.853200	0.2	-63,073.000000
17.856533	0.2	-62,975.000000
17.859867	0.2	-62,867.000000
17.863200	0.2	-62,752.000000
17.866533	0.2	-62,645.000000
17.869867	0.2	-62,571.000000
17.873200	0.2	-62,541.000000
17.876533	0.2	-62,558.000000
17.879867	0.2	-62,614.000000
17.883200	0.2	-62,700.000000
17.886533	0.2	-62,795.000000
17.889867	0.2	-62,880.000000
17.893200	0.2	-62,946.000000
17.896533	0.2	-62,991.000000
17.899867	0.2	-63,012.000000
17.903200	0.2	-63,006.000000
17.906533	0.2	-62,982.000000
17.909867	0.2	-62,959.000000
17.913200	0.2	-62,946.000000
17.916533	0.2	-62,942.000000
17.919867	0.2	-62,954.000000
17.923200	0.2	-62,980.000000
17.926533	0.2	-62,999.000000
17.929867	0.2	-62,998.000000
17.933200	0.2	-62,981.000000
17.936533	0.2	-62,953.000000
17.939867	0.2	-62,921.000000
17.943200	0.2	-62,901.000000
17.946533	0.2	-62,903.000000
17.949867	0.2	-62,917.000000
17.953200	0.2	-62,936.000000
17.956533	0.2	-62,959.000000
17.959867	0.2	-62,988.000000
17.963200	0.2	-63,021.000000
17.966533	0.2	-63,058.000000
17.969867	0.2	-63,106.000000
17.973200	0.2	-63,174.000000
17.976533	0.2	-63,256.000000
17.979867	0.2	-63,331.000000
17.983200	0.2	-63,381.000000
17.986533	0.2	-63,407.000000
17.989867	0.2	-63,413.000000
17.993200	0.2	-63,407.000000
17.996533	0.2	-63,397.000000
17.999867	0.2	-63,385.000000
18.003200	0.2	-63,371.000000
18.006533	0.2	-63,356.000000
18.009867	0.2	-63,335.000000
18.013200	0.2	-63,306.000000
18.016533	0.2	-63,262.000000
18.019867	0.2	-63,200.000000
18.023200	0.2	-63,127.000000
18.026533	0.2	-63,046.000000
18.029867	0.2	-62,962.000000
18.033200	0.2	-62,891.000000
18.036533	0.2	-62,840.000000
18.039867	0.2	-62,802.000000
18.043200	0.2	-62,770.000000
18.046533	0.2	-62,734.000000
18.049867	0.2	-62,688.000000
18.053200	0.2	-62,633.000000
18.056533	0.2	-62,585.000000
18.059867	0.2	-62,570.000000
18.063200	0.2	-62,585.000000
18.066533	0.2	-62,618.000000
18.069867	0.2	-62,649.000000
18.073200	0.2	-62,664.000000
18.076533	0.2	-62,660.000000
18.079867	0.2	-62,651.000000
18.083200	0.2	-62,659.000000
18.086533	0.2	-62,697.000000
18.089867	0.2	-62,768.000000
18.093200	0.2	-62,870.000000
18.096533	0.2	-62,996.000000
18.099867	0.2	-63,129.000000
18.103200	0.2	-63,254.000000
18.106533	0.2	-63,356.000000
18.109867	0.2	-63,424.000000
18.113200	0.2	-63,443.000000
18.116533	0.2	-63,410.000000
18.119867	0.2	-63,343.000000
18.123200	0.2	-63,262.000000
18.126533	0.2	-63,183.000000
18.129867	0.2	-63,121.000000
18.133200	0.2	-63,077.000000
18.136533	0.2	-63,040.000000
18.139867	0.2	-62,999.000000
18.143200	0.2	-62,944.000000
18.146533	0.2	-62,876.000000
18.149867	0.2	-62,802.000000
18.153200	0.2	-62,730.000000
18.156533	0.2	-62,665.000000
18.159867	0.2	-62,606.000000
18.163200	0.2	-62,564.000000
18.166533	0.2	-62,556.000000
18.169867	0.2	-62,588.000000
18.173200	0.2	-62,657.000000
18.176533	0.2	-62,753.000000
18.179867	0.2	-62,856.000000
18.183200	0.2	-62,953.000000
18.186533	0.2	-63,035.000000
18.189867	0.2	-63,094.000000
18.193200	0.2	-63,139.000000
18.196533	0.2	-63,175.000000
18.199867	0.2	-63,201.000000
18.203200	0.2	-63,219.000000
18.206533	0.2	-63,232.000000
18.209867	0.2	-63,239.000000
18.213200	0.2	-63,248.000000
18.216533	0.2	-63,266.000000
18.219867	0.2	-63,276.000000
18.223200	0.2	-63,260.000000
18.226533	0.2	-63,217.000000
18.229867	0.2	-63,157.000000
18.233200	0.2	-63,099.000000
18.236533	0.2	-63,052.000000
18.239867	0.2	-63,010.000000
18.243200	0.2	-62,971.000000
18.246533	0.2	-62,933.000000
18.249867	0.2	-62,897.000000
18.253200	0.2	-62,869.000000
18.256533	0.2	-62,861.000000
18.259867	0.2	-62,885.000000
18.263200	0.2	-62,942.000000
18.266533	0.2	-63,007.000000
18.269867	0.2	-63,064.000000
18.273200	0.2	-63,113.000000
18.276533	0.2	-63,161.000000
18.279867	0.2	-63,221.000000
18.283200	0.2	-63,291.000000
18.286533	0.2	-63,368.000000
18.289867	0.2	-63,441.000000
18.293200	0.2	-63,500.000000
18.296533	0.2	-63,540.000000
18.299867	0.2	-63,563.000000
18.303200	0.2	-63,576.000000
18.306533	0.2	-63,582.000000
18.309867	0.2	-63,580.000000
18.313200	0.2	-63,577.000000
18.316533	0.2	-63,577.000000
18.319867	0.2	-63,578.000000
18.323200	0.2	-63,583.000000
18.326533	0.2	-63,590.000000
18.329867	0.2	-63,596.000000
18.333200	0.2	-63,602.000000
18.336533	0.2	-63,607.000000
18.339867	0.2	-63,601.000000
18.343200	0.2	-63,559.000000
18.346533	0.2	-63,464.000000
18.349867	0.2	-63,329.000000
18.353200	0.2	-63,180.000000
18.356533	0.2	-63,043.000000
18.359867	0.2	-62,930.000000
18.363200	0.2	-62,847.000000
18.366533	0.2	-62,795.000000
18.369867	0.2	-62,767.000000
18.373200	0.2	-62,767.000000
18.376533	0.2	-62,803.000000
18.379867	0.2	-62,868.000000
18.383200	0.2	-62,949.000000
18.386533	0.2	-63,034.000000
18.389867	0.2	-63,116.000000
18.393200	0.2	-63,196.000000
18.396533	0.2	-63,278.000000
18.399867	0.2	-63,352.000000
18.403200	0.2	-63,401.000000
18.406533	0.2	-63,420.000000
18.409867	0.2	-63,416.000000
18.413200	0.2	-63,395.000000
18.416533	0.2	-63,359.000000
18.419867	0.2	-63,308.000000
18.423200	0.2	-63,245.000000
18.426533	0.2	-63,176.000000
18.429867	0.2	-63,108.000000
18.433200	0.2	-63,047.000000
18.436533	0.2	-62,997.000000
18.439867	0.2	-62,967.000000
18.443200	0.2	-62,955.000000
18.446533	0.2	-62,956.000000
18.449867	0.2	-62,973.000000
18.453200	0.2	-63,008.000000
18.456533	0.2	-63,058.000000
18.459867	0.2	-63,116.000000
18.463200	0.2	-63,180.000000
18.466533	0.2	-63,241.000000
18.469867	0.2	-63,285.000000
18.473200	0.2	-63,309.000000
18.476533	0.2	-63,313.000000
18.479867	0.2	-63,301.000000
18.483200	0.2	-63,269.000000
18.486533	0.2	-63,229.000000
18.489867	0.2	-63,189.000000
18.493200	0.2	-63,162.000000
18.496533	0.2	-63,163.000000
18.499867	0.2	-63,194.000000
18.503200	0.2	-63,243.000000
18.506533	0.2	-63,286.000000
18.509867	0.2	-63,307.000000
18.513200	0.2	-63,297.000000
18.516533	0.2	-63,260.000000
18.519867	0.2	-63,203.000000
18.523200	0.2	-63,124.000000
18.526533	0.2	-63,019.000000
18.529867	0.2	-62,896.000000
18.533200	0.2	-62,770.000000
18.536533	0.2	-62,649.000000
18.539867	0.2	-62,540.000000
18.543200	0.2	-62,453.000000
18.546533	0.2	-62,396.000000
18.549867	0.2	-62,380.000000
18.553200	0.2	-62,400.000000
18.556533	0.2	-62,453.000000
18.559867	0.2	-62,533.000000
18.563200	0.2	-62,638.000000
18.566533	0.2	-62,759.000000
18.569867	0.2	-62,888.000000
18.573200	0.2	-63,014.000000
18.576533	0.2	-63,136.000000
18.579867	0.2	-63,249.000000
18.583200	0.2	-63,346.000000
18.586533	0.2	-63,417.000000
18.589867	0.2	-63,457.000000
18.593200	0.2	-63,464.000000
18.596533	0.2	-63,429.000000
18.599867	0.2	-63,354.000000
18.603200	0.2	-63,242.000000
18.606533	0.2	-63,113.000000
18.609867	0.2	-62,995.000000
18.613200	0.2	-62,904.000000
18.616533	0.2	-62,842.000000
18.619867	0.2	-62,813.000000
18.623200	0.2	-62,816.000000
18.626533	0.2	-62,840.000000
18.629867	0.2	-62,875.000000
18.633200	0.2	-62,908.000000
18.636533	0.2	-62,931.000000
18.639867	0.2	-62,956.000000
18.643200	0.2	-63,002.000000
18.646533	0.2	-63,083.000000
18.649867	0.2	-63,198.000000
18.653200	0.2	-63,337.000000
18.656533	0.2	-63,487.000000
18.659867	0.2	-63,628.000000
18.663200	0.2	-63,739.000000
18.666533	0.2	-63,813.000000
18.669867	0.2	-63,847.000000
18.673200	0.2	-63,849.000000
18.676533	0.2	-63,823.000000
18.679867	0.2	-63,768.000000
18.683200	0.2	-63,685.000000
18.686533	0.2	-63,586.000000
18.689867	0.2	-63,477.000000
18.693200	0.2	-63,355.000000
18.696533	0.2	-63,222.000000
18.699867	0.2	-63,093.000000
18.703200	0.2	-62,976.000000
18.706533	0.2	-62,873.000000
18.709867	0.2	-62,790.000000
18.713200	0.2	-62,739.000000
18.716533	0.2	-62,721.000000
18.719867	0.2	-62,731.000000
18.723200	0.2	-62,754.000000
18.726533	0.2	-62,787.000000
18.729867	0.2	-62,829.000000
18.733200	0.2	-62,884.000000
18.736533	0.2	-62,953.000000
18.739867	0.2	-63,020.000000
18.743200	0.2	-63,075.000000
18.746533	0.2	-63,109.000000
18.749867	0.2	-63,119.000000
18.753200	0.2	-63,117.000000
18.756533	0.2	-63,119.000000
18.759867	0.2	-63,141.000000
18.763200	0.2	-63,177.000000
18.766533	0.2	-63,211.000000
18.769867	0.2	-63,236.000000
18.773200	0.2	-63,261.000000
18.776533	0.2	-63,294.000000
18.779867	0.2	-63,341.000000
18.783200	0.2	-63,397.000000
18.786533	0.2	-63,452.000000
18.789867	0.2	-63,492.000000
18.793200	0.2	-63,504.000000
18.796533	0.2	-63,482.000000
18.799867	0.2	-63,424.000000
18.803200	0.2	-63,342.000000
18.806533	0.2	-63,253.000000
18.809867	0.2	-63,168.000000
18.813200	0.2	-63,093.000000
18.816533	0.2	-63,034.000000
18.819867	0.2	-62,990.000000
18.823200	0.2	-62,957.000000
18.826533	0.2	-62,931.000000
18.829867	0.2	-62,910.000000
18.833200	0.2	-62,898.000000
18.836533	0.2	-62,880.000000
18.839867	0.2	-62,838.000000
18.843200	0.2	-62,766.000000
18.846533	0.2	-62,671.000000
18.849867	0.2	-62,567.000000
18.853200	0.2	-62,474.000000
18.856533	0.2	-62,411.000000
18.859867	0.2	-62,383.000000
18.863200	0.2	-62,384.000000
18.866533	0.2	-62,408.000000
18.869867	0.2	-62,439.000000
18.873200	0.2	-62,467.000000
18.876533	0.2	-62,495.000000
18.879867	0.2	-62,518.000000
18.883200	0.2	-62,537.000000
18.886533	0.2	-62,555.000000
18.889867	0.2	-62,578.000000
18.893200	0.2	-62,603.000000
18.896533	0.2	-62,620.000000
18.899867	0.2	-62,628.000000
18.903200	0.2	-62,634.000000
18.906533	0.2	-62,643.000000
18.909867	0.2	-62,646.000000
18.913200	0.2	-62,635.000000
18.916533	0.2	-62,610.000000
18.919867	0.2	-62,579.000000
18.923200	0.2	-62,543.000000
18.926533	0.2	-62,515.000000
18.929867	0.2	-62,510.000000
18.933200	0.2	-62,520.000000
18.936533	0.2	-62,531.000000
18.939867	0.2	-62,536.000000
18.943200	0.2	-62,539.000000
18.946533	0.2	-62,536.000000
18.949867	0.2	-62,522.000000
18.953200	0.2	-62,497.000000
