URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/5.6.26 absorption rerurns.seq/937.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	5.6.26 absorption rerurns
Name	AB int 8 (reinject)
Number	3
Position	RA3
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	5/6/2026 2:05:40 PM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003350
Time Max. (min)	107.503350
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-185,351.000000
Signal Max.	3,370,678.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
19.960017	0.2	-38,926.000000
19.963350	0.2	-38,876.000000
19.966683	0.2	-38,827.000000
19.970017	0.2	-38,777.000000
19.973350	0.2	-38,731.000000
19.976683	0.2	-38,693.000000
19.980017	0.2	-38,665.000000
19.983350	0.2	-38,647.000000
19.986683	0.2	-38,639.000000
19.990017	0.2	-38,634.000000
19.993350	0.2	-38,627.000000
19.996683	0.2	-38,620.000000
20.000017	0.2	-38,611.000000
20.003350	0.2	-38,603.000000
20.006683	0.2	-38,598.000000
20.010017	0.2	-38,601.000000
20.013350	0.2	-38,610.000000
20.016683	0.2	-38,621.000000
20.020017	0.2	-38,630.000000
20.023350	0.2	-38,641.000000
20.026683	0.2	-38,655.000000
20.030017	0.2	-38,669.000000
20.033350	0.2	-38,678.000000
20.036683	0.2	-38,680.000000
20.040017	0.2	-38,674.000000
20.043350	0.2	-38,662.000000
20.046683	0.2	-38,646.000000
20.050017	0.2	-38,631.000000
20.053350	0.2	-38,622.000000
20.056683	0.2	-38,625.000000
20.060017	0.2	-38,646.000000
20.063350	0.2	-38,687.000000
20.066683	0.2	-38,747.000000
20.070017	0.2	-38,819.000000
20.073350	0.2	-38,895.000000
20.076683	0.2	-38,971.000000
20.080017	0.2	-39,040.000000
20.083350	0.2	-39,097.000000
20.086683	0.2	-39,140.000000
20.090017	0.2	-39,172.000000
20.093350	0.2	-39,193.000000
20.096683	0.2	-39,208.000000
20.100017	0.2	-39,216.000000
20.103350	0.2	-39,219.000000
20.106683	0.2	-39,219.000000
20.110017	0.2	-39,220.000000
20.113350	0.2	-39,223.000000
20.116683	0.2	-39,225.000000
20.120017	0.2	-39,218.000000
20.123350	0.2	-39,194.000000
20.126683	0.2	-39,154.000000
20.130017	0.2	-39,105.000000
20.133350	0.2	-39,055.000000
20.136683	0.2	-39,010.000000
20.140017	0.2	-38,967.000000
20.143350	0.2	-38,924.000000
20.146683	0.2	-38,884.000000
20.150017	0.2	-38,853.000000
20.153350	0.2	-38,831.000000
20.156683	0.2	-38,815.000000
20.160017	0.2	-38,807.000000
20.163350	0.2	-38,811.000000
20.166683	0.2	-38,826.000000
20.170017	0.2	-38,848.000000
20.173350	0.2	-38,870.000000
20.176683	0.2	-38,880.000000
20.180017	0.2	-38,867.000000
20.183350	0.2	-38,831.000000
20.186683	0.2	-38,778.000000
20.190017	0.2	-38,719.000000
20.193350	0.2	-38,655.000000
20.196683	0.2	-38,588.000000
20.200017	0.2	-38,518.000000
20.203350	0.2	-38,444.000000
20.206683	0.2	-38,359.000000
20.210017	0.2	-38,261.000000
20.213350	0.2	-38,147.000000
20.216683	0.2	-38,021.000000
20.220017	0.2	-37,886.000000
20.223350	0.2	-37,749.000000
20.226683	0.2	-37,618.000000
20.230017	0.2	-37,496.000000
20.233350	0.2	-37,386.000000
20.236683	0.2	-37,285.000000
20.240017	0.2	-37,192.000000
20.243350	0.2	-37,112.000000
20.246683	0.2	-37,045.000000
20.250017	0.2	-36,992.000000
20.253350	0.2	-36,946.000000
20.256683	0.2	-36,907.000000
20.260017	0.2	-36,874.000000
20.263350	0.2	-36,844.000000
20.266683	0.2	-36,812.000000
20.270017	0.2	-36,776.000000
20.273350	0.2	-36,737.000000
20.276683	0.2	-36,697.000000
20.280017	0.2	-36,655.000000
20.283350	0.2	-36,608.000000
20.286683	0.2	-36,559.000000
20.290017	0.2	-36,509.000000
20.293350	0.2	-36,457.000000
20.296683	0.2	-36,411.000000
20.300017	0.2	-36,378.000000
20.303350	0.2	-36,359.000000
20.306683	0.2	-36,352.000000
20.310017	0.2	-36,359.000000
20.313350	0.2	-36,378.000000
20.316683	0.2	-36,408.000000
20.320017	0.2	-36,444.000000
20.323350	0.2	-36,483.000000
20.326683	0.2	-36,530.000000
20.330017	0.2	-36,588.000000
20.333350	0.2	-36,653.000000
20.336683	0.2	-36,721.000000
20.340017	0.2	-36,792.000000
20.343350	0.2	-36,864.000000
20.346683	0.2	-36,932.000000
20.350017	0.2	-36,994.000000
20.353350	0.2	-37,046.000000
20.356683	0.2	-37,086.000000
20.360017	0.2	-37,120.000000
20.363350	0.2	-37,152.000000
20.366683	0.2	-37,184.000000
20.370017	0.2	-37,219.000000
20.373350	0.2	-37,261.000000
20.376683	0.2	-37,310.000000
20.380017	0.2	-37,367.000000
20.383350	0.2	-37,428.000000
20.386683	0.2	-37,490.000000
20.390017	0.2	-37,548.000000
20.393350	0.2	-37,593.000000
20.396683	0.2	-37,629.000000
20.400017	0.2	-37,657.000000
20.403350	0.2	-37,682.000000
20.406683	0.2	-37,705.000000
20.410017	0.2	-37,724.000000
20.413350	0.2	-37,732.000000
20.416683	0.2	-37,724.000000
20.420017	0.2	-37,705.000000
20.423350	0.2	-37,680.000000
20.426683	0.2	-37,659.000000
20.430017	0.2	-37,648.000000
20.433350	0.2	-37,653.000000
20.436683	0.2	-37,675.000000
20.440017	0.2	-37,707.000000
20.443350	0.2	-37,742.000000
20.446683	0.2	-37,773.000000
20.450017	0.2	-37,797.000000
20.453350	0.2	-37,818.000000
20.456683	0.2	-37,841.000000
20.460017	0.2	-37,872.000000
20.463350	0.2	-37,912.000000
20.466683	0.2	-37,952.000000
20.470017	0.2	-37,986.000000
20.473350	0.2	-38,008.000000
20.476683	0.2	-38,015.000000
20.480017	0.2	-38,004.000000
20.483350	0.2	-37,980.000000
20.486683	0.2	-37,947.000000
20.490017	0.2	-37,908.000000
20.493350	0.2	-37,867.000000
20.496683	0.2	-37,826.000000
20.500017	0.2	-37,788.000000
20.503350	0.2	-37,752.000000
20.506683	0.2	-37,724.000000
20.510017	0.2	-37,712.000000
20.513350	0.2	-37,717.000000
20.516683	0.2	-37,736.000000
20.520017	0.2	-37,760.000000
20.523350	0.2	-37,784.000000
20.526683	0.2	-37,797.000000
20.530017	0.2	-37,796.000000
20.533350	0.2	-37,780.000000
20.536683	0.2	-37,755.000000
20.540017	0.2	-37,723.000000
20.543350	0.2	-37,688.000000
20.546683	0.2	-37,655.000000
20.550017	0.2	-37,631.000000
20.553350	0.2	-37,620.000000
20.556683	0.2	-37,626.000000
20.560017	0.2	-37,651.000000
20.563350	0.2	-37,690.000000
20.566683	0.2	-37,741.000000
20.570017	0.2	-37,803.000000
20.573350	0.2	-37,874.000000
20.576683	0.2	-37,945.000000
20.580017	0.2	-38,007.000000
20.583350	0.2	-38,058.000000
20.586683	0.2	-38,099.000000
20.590017	0.2	-38,133.000000
20.593350	0.2	-38,161.000000
20.596683	0.2	-38,184.000000
20.600017	0.2	-38,208.000000
20.603350	0.2	-38,235.000000
20.606683	0.2	-38,264.000000
20.610017	0.2	-38,294.000000
20.613350	0.2	-38,323.000000
20.616683	0.2	-38,353.000000
20.620017	0.2	-38,385.000000
20.623350	0.2	-38,424.000000
20.626683	0.2	-38,469.000000
20.630017	0.2	-38,515.000000
20.633350	0.2	-38,559.000000
20.636683	0.2	-38,599.000000
20.640017	0.2	-38,632.000000
20.643350	0.2	-38,657.000000
20.646683	0.2	-38,673.000000
20.650017	0.2	-38,688.000000
20.653350	0.2	-38,705.000000
20.656683	0.2	-38,724.000000
20.660017	0.2	-38,742.000000
20.663350	0.2	-38,760.000000
20.666683	0.2	-38,776.000000
20.670017	0.2	-38,791.000000
20.673350	0.2	-38,806.000000
20.676683	0.2	-38,828.000000
20.680017	0.2	-38,855.000000
20.683350	0.2	-38,885.000000
20.686683	0.2	-38,914.000000
20.690017	0.2	-38,937.000000
20.693350	0.2	-38,956.000000
20.696683	0.2	-38,978.000000
20.700017	0.2	-39,005.000000
20.703350	0.2	-39,034.000000
20.706683	0.2	-39,069.000000
20.710017	0.2	-39,108.000000
20.713350	0.2	-39,154.000000
20.716683	0.2	-39,206.000000
20.720017	0.2	-39,259.000000
20.723350	0.2	-39,311.000000
20.726683	0.2	-39,360.000000
20.730017	0.2	-39,406.000000
20.733350	0.2	-39,451.000000
20.736683	0.2	-39,496.000000
20.740017	0.2	-39,543.000000
20.743350	0.2	-39,593.000000
20.746683	0.2	-39,639.000000
20.750017	0.2	-39,680.000000
20.753350	0.2	-39,714.000000
20.756683	0.2	-39,734.000000
20.760017	0.2	-39,741.000000
20.763350	0.2	-39,732.000000
20.766683	0.2	-39,708.000000
20.770017	0.2	-39,675.000000
20.773350	0.2	-39,642.000000
20.776683	0.2	-39,612.000000
20.780017	0.2	-39,584.000000
20.783350	0.2	-39,557.000000
20.786683	0.2	-39,539.000000
20.790017	0.2	-39,535.000000
20.793350	0.2	-39,548.000000
20.796683	0.2	-39,572.000000
20.800017	0.2	-39,604.000000
20.803350	0.2	-39,639.000000
20.806683	0.2	-39,675.000000
20.810017	0.2	-39,711.000000
20.813350	0.2	-39,744.000000
20.816683	0.2	-39,769.000000
20.820017	0.2	-39,787.000000
20.823350	0.2	-39,797.000000
20.826683	0.2	-39,797.000000
20.830017	0.2	-39,790.000000
20.833350	0.2	-39,782.000000
20.836683	0.2	-39,774.000000
20.840017	0.2	-39,767.000000
20.843350	0.2	-39,765.000000
20.846683	0.2	-39,769.000000
20.850017	0.2	-39,779.000000
20.853350	0.2	-39,784.000000
20.856683	0.2	-39,781.000000
20.860017	0.2	-39,766.000000
20.863350	0.2	-39,740.000000
20.866683	0.2	-39,707.000000
20.870017	0.2	-39,670.000000
20.873350	0.2	-39,628.000000
20.876683	0.2	-39,584.000000
20.880017	0.2	-39,541.000000
20.883350	0.2	-39,503.000000
20.886683	0.2	-39,476.000000
20.890017	0.2	-39,460.000000
20.893350	0.2	-39,454.000000
20.896683	0.2	-39,450.000000
20.900017	0.2	-39,443.000000
20.903350	0.2	-39,425.000000
20.906683	0.2	-39,392.000000
20.910017	0.2	-39,346.000000
20.913350	0.2	-39,288.000000
20.916683	0.2	-39,223.000000
20.920017	0.2	-39,151.000000
20.923350	0.2	-39,076.000000
20.926683	0.2	-38,997.000000
20.930017	0.2	-38,908.000000
20.933350	0.2	-38,805.000000
20.936683	0.2	-38,685.000000
20.940017	0.2	-38,546.000000
20.943350	0.2	-38,385.000000
20.946683	0.2	-38,201.000000
20.950017	0.2	-37,989.000000
20.953350	0.2	-37,755.000000
20.956683	0.2	-37,504.000000
20.960017	0.2	-37,238.000000
20.963350	0.2	-36,959.000000
20.966683	0.2	-36,670.000000
20.970017	0.2	-36,366.000000
20.973350	0.2	-36,043.000000
20.976683	0.2	-35,702.000000
20.980017	0.2	-35,342.000000
20.983350	0.2	-34,964.000000
20.986683	0.2	-34,569.000000
20.990017	0.2	-34,152.000000
20.993350	0.2	-33,707.000000
20.996683	0.2	-33,228.000000
21.000017	0.2	-32,707.000000
21.003350	0.2	-32,142.000000
21.006683	0.2	-31,536.000000
21.010017	0.2	-30,896.000000
21.013350	0.2	-30,232.000000
21.016683	0.2	-29,553.000000
21.020017	0.2	-28,861.000000
21.023350	0.2	-28,161.000000
21.026683	0.2	-27,460.000000
21.030017	0.2	-26,763.000000
21.033350	0.2	-26,075.000000
21.036683	0.2	-25,393.000000
21.040017	0.2	-24,716.000000
21.043350	0.2	-24,046.000000
21.046683	0.2	-23,383.000000
21.050017	0.2	-22,729.000000
21.053350	0.2	-22,087.000000
21.056683	0.2	-21,462.000000
21.060017	0.2	-20,863.000000
21.063350	0.2	-20,291.000000
21.066683	0.2	-19,737.000000
21.070017	0.2	-19,189.000000
21.073350	0.2	-18,644.000000
21.076683	0.2	-18,112.000000
21.080017	0.2	-17,607.000000
21.083350	0.2	-17,142.000000
21.086683	0.2	-16,725.000000
21.090017	0.2	-16,363.000000
21.093350	0.2	-16,052.000000
21.096683	0.2	-15,792.000000
21.100017	0.2	-15,579.000000
21.103350	0.2	-15,410.000000
21.106683	0.2	-15,276.000000
21.110017	0.2	-15,164.000000
21.113350	0.2	-15,068.000000
21.116683	0.2	-14,995.000000
21.120017	0.2	-14,956.000000
21.123350	0.2	-14,960.000000
21.126683	0.2	-15,012.000000
21.130017	0.2	-15,114.000000
21.133350	0.2	-15,262.000000
21.136683	0.2	-15,452.000000
21.140017	0.2	-15,677.000000
21.143350	0.2	-15,929.000000
21.146683	0.2	-16,204.000000
21.150017	0.2	-16,499.000000
21.153350	0.2	-16,808.000000
21.156683	0.2	-17,130.000000
21.160017	0.2	-17,455.000000
21.163350	0.2	-17,779.000000
21.166683	0.2	-18,095.000000
21.170017	0.2	-18,398.000000
21.173350	0.2	-18,690.000000
21.176683	0.2	-18,977.000000
21.180017	0.2	-19,261.000000
21.183350	0.2	-19,540.000000
21.186683	0.2	-19,813.000000
21.190017	0.2	-20,082.000000
21.193350	0.2	-20,347.000000
21.196683	0.2	-20,616.000000
21.200017	0.2	-20,897.000000
21.203350	0.2	-21,197.000000
21.206683	0.2	-21,520.000000
21.210017	0.2	-21,865.000000
21.213350	0.2	-22,216.000000
21.216683	0.2	-22,563.000000
21.220017	0.2	-22,898.000000
21.223350	0.2	-23,215.000000
21.226683	0.2	-23,511.000000
21.230017	0.2	-23,790.000000
21.233350	0.2	-24,053.000000
21.236683	0.2	-24,304.000000
21.240017	0.2	-24,546.000000
21.243350	0.2	-24,781.000000
21.246683	0.2	-25,006.000000
21.250017	0.2	-25,220.000000
21.253350	0.2	-25,422.000000
21.256683	0.2	-25,622.000000
21.260017	0.2	-25,827.000000
21.263350	0.2	-26,043.000000
21.266683	0.2	-26,270.000000
21.270017	0.2	-26,508.000000
21.273350	0.2	-26,754.000000
21.276683	0.2	-27,003.000000
21.280017	0.2	-27,248.000000
21.283350	0.2	-27,489.000000
21.286683	0.2	-27,729.000000
21.290017	0.2	-27,958.000000
21.293350	0.2	-28,167.000000
21.296683	0.2	-28,352.000000
21.300017	0.2	-28,518.000000
21.303350	0.2	-28,673.000000
21.306683	0.2	-28,819.000000
21.310017	0.2	-28,962.000000
21.313350	0.2	-29,106.000000
21.316683	0.2	-29,256.000000
21.320017	0.2	-29,407.000000
21.323350	0.2	-29,556.000000
21.326683	0.2	-29,697.000000
21.330017	0.2	-29,830.000000
21.333350	0.2	-29,956.000000
21.336683	0.2	-30,075.000000
21.340017	0.2	-30,184.000000
21.343350	0.2	-30,283.000000
21.346683	0.2	-30,379.000000
21.350017	0.2	-30,477.000000
21.353350	0.2	-30,575.000000
21.356683	0.2	-30,672.000000
21.360017	0.2	-30,770.000000
21.363350	0.2	-30,867.000000
21.366683	0.2	-30,966.000000
21.370017	0.2	-31,062.000000
21.373350	0.2	-31,153.000000
21.376683	0.2	-31,237.000000
21.380017	0.2	-31,319.000000
21.383350	0.2	-31,398.000000
21.386683	0.2	-31,475.000000
21.390017	0.2	-31,551.000000
21.393350	0.2	-31,627.000000
21.396683	0.2	-31,701.000000
21.400017	0.2	-31,771.000000
21.403350	0.2	-31,837.000000
21.406683	0.2	-31,896.000000
21.410017	0.2	-31,946.000000
21.413350	0.2	-31,992.000000
21.416683	0.2	-32,047.000000
21.420017	0.2	-32,115.000000
21.423350	0.2	-32,198.000000
21.426683	0.2	-32,298.000000
21.430017	0.2	-32,415.000000
21.433350	0.2	-32,545.000000
21.436683	0.2	-32,686.000000
21.440017	0.2	-32,838.000000
21.443350	0.2	-32,998.000000
21.446683	0.2	-33,164.000000
21.450017	0.2	-33,329.000000
21.453350	0.2	-33,487.000000
21.456683	0.2	-33,631.000000
21.460017	0.2	-33,752.000000
21.463350	0.2	-33,849.000000
21.466683	0.2	-33,928.000000
21.470017	0.2	-33,994.000000
21.473350	0.2	-34,046.000000
21.476683	0.2	-34,086.000000
21.480017	0.2	-34,119.000000
21.483350	0.2	-34,146.000000
21.486683	0.2	-34,171.000000
21.490017	0.2	-34,196.000000
21.493350	0.2	-34,221.000000
21.496683	0.2	-34,245.000000
21.500017	0.2	-34,266.000000
21.503350	0.2	-34,285.000000
21.506683	0.2	-34,306.000000
21.510017	0.2	-34,332.000000
21.513350	0.2	-34,360.000000
21.516683	0.2	-34,386.000000
21.520017	0.2	-34,401.000000
21.523350	0.2	-34,401.000000
21.526683	0.2	-34,386.000000
21.530017	0.2	-34,365.000000
21.533350	0.2	-34,341.000000
21.536683	0.2	-34,320.000000
21.540017	0.2	-34,307.000000
21.543350	0.2	-34,300.000000
21.546683	0.2	-34,298.000000
21.550017	0.2	-34,297.000000
21.553350	0.2	-34,296.000000
21.556683	0.2	-34,291.000000
21.560017	0.2	-34,273.000000
21.563350	0.2	-34,239.000000
21.566683	0.2	-34,188.000000
21.570017	0.2	-34,120.000000
21.573350	0.2	-34,036.000000
21.576683	0.2	-33,933.000000
21.580017	0.2	-33,813.000000
21.583350	0.2	-33,678.000000
21.586683	0.2	-33,530.000000
21.590017	0.2	-33,367.000000
21.593350	0.2	-33,189.000000
21.596683	0.2	-32,996.000000
21.600017	0.2	-32,788.000000
21.603350	0.2	-32,566.000000
21.606683	0.2	-32,331.000000
21.610017	0.2	-32,080.000000
21.613350	0.2	-31,803.000000
21.616683	0.2	-31,489.000000
21.620017	0.2	-31,126.000000
21.623350	0.2	-30,699.000000
21.626683	0.2	-30,190.000000
21.630017	0.2	-29,582.000000
21.633350	0.2	-28,855.000000
21.636683	0.2	-27,984.000000
21.640017	0.2	-26,943.000000
21.643350	0.2	-25,696.000000
21.646683	0.2	-24,215.000000
21.650017	0.2	-22,478.000000
21.653350	0.2	-20,455.000000
21.656683	0.2	-18,107.000000
21.660017	0.2	-15,388.000000
21.663350	0.2	-12,239.000000
21.666683	0.2	-8,587.000000
21.670017	0.2	-4,354.000000
21.673350	0.2	540.000000
21.676683	0.2	6,176.000000
21.680017	0.2	12,640.000000
21.683350	0.2	20,024.000000
21.686683	0.2	28,440.000000
21.690017	0.2	38,016.000000
21.693350	0.2	48,889.000000
21.696683	0.2	61,193.000000
21.700017	0.2	75,067.000000
21.703350	0.2	90,647.000000
21.706683	0.2	108,082.000000
21.710017	0.2	127,527.000000
21.713350	0.2	149,117.000000
21.716683	0.2	172,983.000000
21.720017	0.2	199,256.000000
21.723350	0.2	228,065.000000
21.726683	0.2	259,539.000000
21.730017	0.2	293,844.000000
21.733350	0.2	331,167.000000
21.736683	0.2	371,664.000000
21.740017	0.2	415,460.000000
21.743350	0.2	462,642.000000
21.746683	0.2	513,298.000000
21.750017	0.2	567,524.000000
21.753350	0.2	625,375.000000
21.756683	0.2	686,867.000000
21.760017	0.2	751,970.000000
21.763350	0.2	820,618.000000
21.766683	0.2	892,761.000000
21.770017	0.2	968,367.000000
21.773350	0.2	1,047,313.000000
21.776683	0.2	1,129,428.000000
21.780017	0.2	1,214,492.000000
21.783350	0.2	1,302,278.000000
21.786683	0.2	1,392,530.000000
21.790017	0.2	1,484,904.000000
21.793350	0.2	1,579,049.000000
21.796683	0.2	1,674,613.000000
21.800017	0.2	1,771,254.000000
21.803350	0.2	1,868,580.000000
21.806683	0.2	1,966,162.000000
21.810017	0.2	2,063,545.000000
21.813350	0.2	2,160,264.000000
21.816683	0.2	2,255,802.000000
21.820017	0.2	2,349,664.000000
21.823350	0.2	2,441,409.000000
21.826683	0.2	2,530,621.000000
21.830017	0.2	2,616,848.000000
21.833350	0.2	2,699,673.000000
21.836683	0.2	2,778,731.000000
21.840017	0.2	2,853,679.000000
21.843350	0.2	2,924,230.000000
21.846683	0.2	2,990,121.000000
21.850017	0.2	3,051,114.000000
21.853350	0.2	3,107,013.000000
21.856683	0.2	3,157,647.000000
21.860017	0.2	3,202,880.000000
21.863350	0.2	3,242,602.000000
21.866683	0.2	3,276,796.000000
21.870017	0.2	3,305,535.000000
21.873350	0.2	3,328,935.000000
21.876683	0.2	3,347,063.000000
21.880017	0.2	3,359,984.000000
21.883350	0.2	3,367,826.000000
21.886683	0.2	3,370,678.000000
21.890017	0.2	3,368,628.000000
21.893350	0.2	3,361,870.000000
21.896683	0.2	3,350,636.000000
21.900017	0.2	3,335,135.000000
21.903350	0.2	3,315,571.000000
21.906683	0.2	3,292,206.000000
21.910017	0.2	3,265,408.000000
21.913350	0.2	3,235,564.000000
21.916683	0.2	3,203,016.000000
21.920017	0.2	3,168,053.000000
21.923350	0.2	3,131,003.000000
21.926683	0.2	3,092,215.000000
21.930017	0.2	3,052,006.000000
21.933350	0.2	3,010,649.000000
21.936683	0.2	2,968,314.000000
21.940017	0.2	2,925,096.000000
21.943350	0.2	2,881,119.000000
21.946683	0.2	2,836,524.000000
21.950017	0.2	2,791,462.000000
21.953350	0.2	2,746,107.000000
21.956683	0.2	2,700,630.000000
21.960017	0.2	2,655,195.000000
21.963350	0.2	2,609,922.000000
21.966683	0.2	2,564,971.000000
21.970017	0.2	2,520,500.000000
21.973350	0.2	2,476,583.000000
21.976683	0.2	2,433,252.000000
21.980017	0.2	2,390,535.000000
21.983350	0.2	2,348,487.000000
21.986683	0.2	2,307,124.000000
21.990017	0.2	2,266,440.000000
21.993350	0.2	2,226,411.000000
21.996683	0.2	2,187,046.000000
22.000017	0.2	2,148,358.000000
22.003350	0.2	2,110,316.000000
22.006683	0.2	2,072,915.000000
22.010017	0.2	2,036,152.000000
22.013350	0.2	2,000,065.000000
22.016683	0.2	1,964,734.000000
22.020017	0.2	1,930,218.000000
22.023350	0.2	1,896,535.000000
22.026683	0.2	1,863,685.000000
22.030017	0.2	1,831,646.000000
22.033350	0.2	1,800,366.000000
22.036683	0.2	1,769,792.000000
22.040017	0.2	1,739,921.000000
22.043350	0.2	1,710,754.000000
22.046683	0.2	1,682,278.000000
22.050017	0.2	1,654,487.000000
22.053350	0.2	1,627,376.000000
22.056683	0.2	1,600,952.000000
22.060017	0.2	1,575,209.000000
22.063350	0.2	1,550,155.000000
22.066683	0.2	1,525,775.000000
22.070017	0.2	1,502,025.000000
22.073350	0.2	1,478,874.000000
22.076683	0.2	1,456,340.000000
22.080017	0.2	1,434,420.000000
22.083350	0.2	1,413,063.000000
22.086683	0.2	1,392,214.000000
22.090017	0.2	1,371,851.000000
22.093350	0.2	1,351,954.000000
22.096683	0.2	1,332,483.000000
22.100017	0.2	1,313,434.000000
22.103350	0.2	1,294,817.000000
22.106683	0.2	1,276,613.000000
22.110017	0.2	1,258,804.000000
22.113350	0.2	1,241,371.000000
22.116683	0.2	1,224,305.000000
22.120017	0.2	1,207,612.000000
22.123350	0.2	1,191,297.000000
22.126683	0.2	1,175,347.000000
22.130017	0.2	1,159,764.000000
22.133350	0.2	1,144,526.000000
22.136683	0.2	1,129,609.000000
22.140017	0.2	1,114,981.000000
22.143350	0.2	1,100,632.000000
22.146683	0.2	1,086,579.000000
22.150017	0.2	1,072,836.000000
22.153350	0.2	1,059,406.000000
22.156683	0.2	1,046,266.000000
22.160017	0.2	1,033,380.000000
22.163350	0.2	1,020,721.000000
22.166683	0.2	1,008,306.000000
22.170017	0.2	996,137.000000
22.173350	0.2	984,183.000000
22.176683	0.2	972,405.000000
22.180017	0.2	960,771.000000
22.183350	0.2	949,268.000000
22.186683	0.2	937,911.000000
22.190017	0.2	926,720.000000
22.193350	0.2	915,679.000000
22.196683	0.2	904,790.000000
22.200017	0.2	894,058.000000
22.203350	0.2	883,474.000000
22.206683	0.2	873,021.000000
22.210017	0.2	862,673.000000
22.213350	0.2	852,420.000000
22.216683	0.2	842,285.000000
22.220017	0.2	832,277.000000
22.223350	0.2	822,399.000000
22.226683	0.2	812,654.000000
22.230017	0.2	803,038.000000
22.233350	0.2	793,568.000000
22.236683	0.2	784,252.000000
22.240017	0.2	775,074.000000
22.243350	0.2	766,022.000000
22.246683	0.2	757,092.000000
22.250017	0.2	748,287.000000
22.253350	0.2	739,618.000000
22.256683	0.2	731,071.000000
22.260017	0.2	722,635.000000
22.263350	0.2	714,312.000000
22.266683	0.2	706,089.000000
22.270017	0.2	697,956.000000
22.273350	0.2	689,909.000000
22.276683	0.2	681,947.000000
22.280017	0.2	674,066.000000
22.283350	0.2	666,249.000000
22.286683	0.2	658,463.000000
22.290017	0.2	650,680.000000
22.293350	0.2	642,895.000000
22.296683	0.2	635,114.000000
22.300017	0.2	627,352.000000
22.303350	0.2	619,649.000000
22.306683	0.2	612,056.000000
22.310017	0.2	604,614.000000
22.313350	0.2	597,327.000000
22.316683	0.2	590,184.000000
22.320017	0.2	583,163.000000
22.323350	0.2	576,230.000000
22.326683	0.2	569,362.000000
22.330017	0.2	562,555.000000
22.333350	0.2	555,783.000000
22.336683	0.2	549,014.000000
22.340017	0.2	542,217.000000
22.343350	0.2	535,385.000000
22.346683	0.2	528,539.000000
22.350017	0.2	521,695.000000
22.353350	0.2	514,851.000000
22.356683	0.2	508,004.000000
22.360017	0.2	501,168.000000
22.363350	0.2	494,378.000000
22.366683	0.2	487,665.000000
22.370017	0.2	481,021.000000
22.373350	0.2	474,432.000000
22.376683	0.2	467,893.000000
22.380017	0.2	461,376.000000
22.383350	0.2	454,869.000000
22.386683	0.2	448,369.000000
22.390017	0.2	441,883.000000
22.393350	0.2	435,431.000000
22.396683	0.2	429,030.000000
22.400017	0.2	422,683.000000
22.403350	0.2	416,401.000000
22.406683	0.2	410,189.000000
22.410017	0.2	404,058.000000
22.413350	0.2	398,023.000000
22.416683	0.2	392,110.000000
22.420017	0.2	386,333.000000
22.423350	0.2	380,683.000000
22.426683	0.2	375,138.000000
22.430017	0.2	369,675.000000
22.433350	0.2	364,269.000000
22.436683	0.2	358,898.000000
22.440017	0.2	353,533.000000
22.443350	0.2	348,158.000000
22.446683	0.2	342,756.000000
22.450017	0.2	337,315.000000
22.453350	0.2	331,843.000000
22.456683	0.2	326,366.000000
22.460017	0.2	320,904.000000
22.463350	0.2	315,493.000000
22.466683	0.2	310,182.000000
22.470017	0.2	304,996.000000
22.473350	0.2	299,939.000000
22.476683	0.2	295,002.000000
22.480017	0.2	290,169.000000
22.483350	0.2	285,429.000000
22.486683	0.2	280,771.000000
22.490017	0.2	276,182.000000
22.493350	0.2	271,664.000000
22.496683	0.2	267,229.000000
22.500017	0.2	262,893.000000
22.503350	0.2	258,671.000000
22.506683	0.2	254,555.000000
22.510017	0.2	250,523.000000
22.513350	0.2	246,557.000000
22.516683	0.2	242,652.000000
22.520017	0.2	238,801.000000
22.523350	0.2	234,988.000000
22.526683	0.2	231,199.000000
22.530017	0.2	227,442.000000
22.533350	0.2	223,728.000000
22.536683	0.2	220,056.000000
22.540017	0.2	216,442.000000
22.543350	0.2	212,902.000000
22.546683	0.2	209,438.000000
22.550017	0.2	206,046.000000
22.553350	0.2	202,715.000000
22.556683	0.2	199,422.000000
22.560017	0.2	196,156.000000
22.563350	0.2	192,935.000000
22.566683	0.2	189,772.000000
22.570017	0.2	186,663.000000
22.573350	0.2	183,588.000000
22.576683	0.2	180,540.000000
22.580017	0.2	177,542.000000
22.583350	0.2	174,606.000000
22.586683	0.2	171,728.000000
22.590017	0.2	168,914.000000
22.593350	0.2	166,183.000000
22.596683	0.2	163,539.000000
22.600017	0.2	160,978.000000
