URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.6.26Finish rep 1 intestines wiht reruns.seq/837.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.6.26Finish rep 1 intestines wiht reruns
Name	AB int 3 (reinject)
Number	4
Position	RA4
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/7/2026 10:14:45 PM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003400
Time Max. (min)	107.503400
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-111,485.000000
Signal Max.	1,756,142.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
6.850067	0.2	-38,166.000000
6.853400	0.2	-38,154.000000
6.856733	0.2	-38,125.000000
6.860067	0.2	-38,085.000000
6.863400	0.2	-38,038.000000
6.866733	0.2	-37,991.000000
6.870067	0.2	-37,950.000000
6.873400	0.2	-37,915.000000
6.876733	0.2	-37,887.000000
6.880067	0.2	-37,870.000000
6.883400	0.2	-37,867.000000
6.886733	0.2	-37,874.000000
6.890067	0.2	-37,889.000000
6.893400	0.2	-37,910.000000
6.896733	0.2	-37,931.000000
6.900067	0.2	-37,948.000000
6.903400	0.2	-37,961.000000
6.906733	0.2	-37,970.000000
6.910067	0.2	-37,971.000000
6.913400	0.2	-37,964.000000
6.916733	0.2	-37,951.000000
6.920067	0.2	-37,935.000000
6.923400	0.2	-37,915.000000
6.926733	0.2	-37,895.000000
6.930067	0.2	-37,879.000000
6.933400	0.2	-37,872.000000
6.936733	0.2	-37,871.000000
6.940067	0.2	-37,874.000000
6.943400	0.2	-37,884.000000
6.946733	0.2	-37,900.000000
6.950067	0.2	-37,919.000000
6.953400	0.2	-37,937.000000
6.956733	0.2	-37,952.000000
6.960067	0.2	-37,963.000000
6.963400	0.2	-37,973.000000
6.966733	0.2	-37,984.000000
6.970067	0.2	-37,991.000000
6.973400	0.2	-37,986.000000
6.976733	0.2	-37,971.000000
6.980067	0.2	-37,952.000000
6.983400	0.2	-37,936.000000
6.986733	0.2	-37,926.000000
6.990067	0.2	-37,923.000000
6.993400	0.2	-37,927.000000
6.996733	0.2	-37,941.000000
7.000067	0.2	-37,966.000000
7.003400	0.2	-38,003.000000
7.006733	0.2	-38,052.000000
7.010067	0.2	-38,101.000000
7.013400	0.2	-38,140.000000
7.016733	0.2	-38,165.000000
7.020067	0.2	-38,174.000000
7.023400	0.2	-38,167.000000
7.026733	0.2	-38,146.000000
7.030067	0.2	-38,117.000000
7.033400	0.2	-38,088.000000
7.036733	0.2	-38,059.000000
7.040067	0.2	-38,033.000000
7.043400	0.2	-38,011.000000
7.046733	0.2	-37,993.000000
7.050067	0.2	-37,979.000000
7.053400	0.2	-37,963.000000
7.056733	0.2	-37,942.000000
7.060067	0.2	-37,915.000000
7.063400	0.2	-37,885.000000
7.066733	0.2	-37,859.000000
7.070067	0.2	-37,844.000000
7.073400	0.2	-37,846.000000
7.076733	0.2	-37,865.000000
7.080067	0.2	-37,895.000000
7.083400	0.2	-37,928.000000
7.086733	0.2	-37,958.000000
7.090067	0.2	-37,986.000000
7.093400	0.2	-38,015.000000
7.096733	0.2	-38,042.000000
7.100067	0.2	-38,064.000000
7.103400	0.2	-38,081.000000
7.106733	0.2	-38,090.000000
7.110067	0.2	-38,093.000000
7.113400	0.2	-38,088.000000
7.116733	0.2	-38,079.000000
7.120067	0.2	-38,068.000000
7.123400	0.2	-38,060.000000
7.126733	0.2	-38,059.000000
7.130067	0.2	-38,062.000000
7.133400	0.2	-38,065.000000
7.136733	0.2	-38,064.000000
7.140067	0.2	-38,057.000000
7.143400	0.2	-38,046.000000
7.146733	0.2	-38,029.000000
7.150067	0.2	-38,004.000000
7.153400	0.2	-37,973.000000
7.156733	0.2	-37,941.000000
7.160067	0.2	-37,912.000000
7.163400	0.2	-37,888.000000
7.166733	0.2	-37,872.000000
7.170067	0.2	-37,865.000000
7.173400	0.2	-37,867.000000
7.176733	0.2	-37,880.000000
7.180067	0.2	-37,901.000000
7.183400	0.2	-37,927.000000
7.186733	0.2	-37,951.000000
7.190067	0.2	-37,968.000000
7.193400	0.2	-37,975.000000
7.196733	0.2	-37,973.000000
7.200067	0.2	-37,964.000000
7.203400	0.2	-37,947.000000
7.206733	0.2	-37,921.000000
7.210067	0.2	-37,889.000000
7.213400	0.2	-37,861.000000
7.216733	0.2	-37,842.000000
7.220067	0.2	-37,833.000000
7.223400	0.2	-37,832.000000
7.226733	0.2	-37,836.000000
7.230067	0.2	-37,845.000000
7.233400	0.2	-37,855.000000
7.236733	0.2	-37,863.000000
7.240067	0.2	-37,871.000000
7.243400	0.2	-37,877.000000
7.246733	0.2	-37,879.000000
7.250067	0.2	-37,876.000000
7.253400	0.2	-37,872.000000
7.256733	0.2	-37,868.000000
7.260067	0.2	-37,865.000000
7.263400	0.2	-37,864.000000
7.266733	0.2	-37,865.000000
7.270067	0.2	-37,868.000000
7.273400	0.2	-37,871.000000
7.276733	0.2	-37,876.000000
7.280067	0.2	-37,883.000000
7.283400	0.2	-37,892.000000
7.286733	0.2	-37,901.000000
7.290067	0.2	-37,907.000000
7.293400	0.2	-37,911.000000
7.296733	0.2	-37,914.000000
7.300067	0.2	-37,918.000000
7.303400	0.2	-37,922.000000
7.306733	0.2	-37,928.000000
7.310067	0.2	-37,937.000000
7.313400	0.2	-37,951.000000
7.316733	0.2	-37,971.000000
7.320067	0.2	-37,994.000000
7.323400	0.2	-38,020.000000
7.326733	0.2	-38,045.000000
7.330067	0.2	-38,066.000000
7.333400	0.2	-38,078.000000
7.336733	0.2	-38,080.000000
7.340067	0.2	-38,075.000000
7.343400	0.2	-38,068.000000
7.346733	0.2	-38,061.000000
7.350067	0.2	-38,055.000000
7.353400	0.2	-38,051.000000
7.356733	0.2	-38,051.000000
7.360067	0.2	-38,052.000000
7.363400	0.2	-38,053.000000
7.366733	0.2	-38,052.000000
7.370067	0.2	-38,053.000000
7.373400	0.2	-38,055.000000
7.376733	0.2	-38,054.000000
7.380067	0.2	-38,046.000000
7.383400	0.2	-38,035.000000
7.386733	0.2	-38,020.000000
7.390067	0.2	-38,006.000000
7.393400	0.2	-37,999.000000
7.396733	0.2	-38,003.000000
7.400067	0.2	-38,015.000000
7.403400	0.2	-38,032.000000
7.406733	0.2	-38,050.000000
7.410067	0.2	-38,066.000000
7.413400	0.2	-38,077.000000
7.416733	0.2	-38,086.000000
7.420067	0.2	-38,097.000000
7.423400	0.2	-38,112.000000
7.426733	0.2	-38,130.000000
7.430067	0.2	-38,149.000000
7.433400	0.2	-38,160.000000
7.436733	0.2	-38,158.000000
7.440067	0.2	-38,141.000000
7.443400	0.2	-38,111.000000
7.446733	0.2	-38,075.000000
7.450067	0.2	-38,036.000000
7.453400	0.2	-38,000.000000
7.456733	0.2	-37,968.000000
7.460067	0.2	-37,944.000000
7.463400	0.2	-37,930.000000
7.466733	0.2	-37,928.000000
7.470067	0.2	-37,939.000000
7.473400	0.2	-37,965.000000
7.476733	0.2	-37,999.000000
7.480067	0.2	-38,035.000000
7.483400	0.2	-38,070.000000
7.486733	0.2	-38,100.000000
7.490067	0.2	-38,125.000000
7.493400	0.2	-38,139.000000
7.496733	0.2	-38,143.000000
7.500067	0.2	-38,143.000000
7.503400	0.2	-38,137.000000
7.506733	0.2	-38,129.000000
7.510067	0.2	-38,123.000000
7.513400	0.2	-38,120.000000
7.516733	0.2	-38,119.000000
7.520067	0.2	-38,118.000000
7.523400	0.2	-38,119.000000
7.526733	0.2	-38,115.000000
7.530067	0.2	-38,102.000000
7.533400	0.2	-38,080.000000
7.536733	0.2	-38,055.000000
7.540067	0.2	-38,037.000000
7.543400	0.2	-38,024.000000
7.546733	0.2	-38,013.000000
7.550067	0.2	-38,003.000000
7.553400	0.2	-37,992.000000
7.556733	0.2	-37,984.000000
7.560067	0.2	-37,981.000000
7.563400	0.2	-37,982.000000
7.566733	0.2	-37,989.000000
7.570067	0.2	-38,001.000000
7.573400	0.2	-38,015.000000
7.576733	0.2	-38,029.000000
7.580067	0.2	-38,042.000000
7.583400	0.2	-38,058.000000
7.586733	0.2	-38,081.000000
7.590067	0.2	-38,113.000000
7.593400	0.2	-38,145.000000
7.596733	0.2	-38,169.000000
7.600067	0.2	-38,183.000000
7.603400	0.2	-38,189.000000
7.606733	0.2	-38,186.000000
7.610067	0.2	-38,176.000000
7.613400	0.2	-38,157.000000
7.616733	0.2	-38,135.000000
7.620067	0.2	-38,114.000000
7.623400	0.2	-38,097.000000
7.626733	0.2	-38,082.000000
7.630067	0.2	-38,064.000000
7.633400	0.2	-38,043.000000
7.636733	0.2	-38,020.000000
7.640067	0.2	-38,001.000000
7.643400	0.2	-37,990.000000
7.646733	0.2	-37,987.000000
7.650067	0.2	-37,989.000000
7.653400	0.2	-37,992.000000
7.656733	0.2	-37,994.000000
7.660067	0.2	-38,001.000000
7.663400	0.2	-38,014.000000
7.666733	0.2	-38,036.000000
7.670067	0.2	-38,068.000000
7.673400	0.2	-38,103.000000
7.676733	0.2	-38,131.000000
7.680067	0.2	-38,148.000000
7.683400	0.2	-38,153.000000
7.686733	0.2	-38,151.000000
7.690067	0.2	-38,144.000000
7.693400	0.2	-38,138.000000
7.696733	0.2	-38,134.000000
7.700067	0.2	-38,128.000000
7.703400	0.2	-38,116.000000
7.706733	0.2	-38,098.000000
7.710067	0.2	-38,074.000000
7.713400	0.2	-38,044.000000
7.716733	0.2	-38,013.000000
7.720067	0.2	-37,985.000000
7.723400	0.2	-37,964.000000
7.726733	0.2	-37,951.000000
7.730067	0.2	-37,947.000000
7.733400	0.2	-37,951.000000
7.736733	0.2	-37,962.000000
7.740067	0.2	-37,974.000000
7.743400	0.2	-37,986.000000
7.746733	0.2	-37,996.000000
7.750067	0.2	-38,003.000000
7.753400	0.2	-38,004.000000
7.756733	0.2	-37,996.000000
7.760067	0.2	-37,982.000000
7.763400	0.2	-37,961.000000
7.766733	0.2	-37,935.000000
7.770067	0.2	-37,904.000000
7.773400	0.2	-37,870.000000
7.776733	0.2	-37,840.000000
7.780067	0.2	-37,816.000000
7.783400	0.2	-37,801.000000
7.786733	0.2	-37,796.000000
7.790067	0.2	-37,803.000000
7.793400	0.2	-37,822.000000
7.796733	0.2	-37,852.000000
7.800067	0.2	-37,889.000000
7.803400	0.2	-37,926.000000
7.806733	0.2	-37,958.000000
7.810067	0.2	-37,984.000000
7.813400	0.2	-38,006.000000
7.816733	0.2	-38,029.000000
7.820067	0.2	-38,055.000000
7.823400	0.2	-38,086.000000
7.826733	0.2	-38,119.000000
7.830067	0.2	-38,149.000000
7.833400	0.2	-38,177.000000
7.836733	0.2	-38,201.000000
7.840067	0.2	-38,219.000000
7.843400	0.2	-38,227.000000
7.846733	0.2	-38,228.000000
7.850067	0.2	-38,226.000000
7.853400	0.2	-38,224.000000
7.856733	0.2	-38,223.000000
7.860067	0.2	-38,222.000000
7.863400	0.2	-38,221.000000
7.866733	0.2	-38,220.000000
7.870067	0.2	-38,217.000000
7.873400	0.2	-38,209.000000
7.876733	0.2	-38,197.000000
7.880067	0.2	-38,182.000000
7.883400	0.2	-38,171.000000
7.886733	0.2	-38,167.000000
7.890067	0.2	-38,173.000000
7.893400	0.2	-38,188.000000
7.896733	0.2	-38,209.000000
7.900067	0.2	-38,235.000000
7.903400	0.2	-38,265.000000
7.906733	0.2	-38,293.000000
7.910067	0.2	-38,316.000000
7.913400	0.2	-38,328.000000
7.916733	0.2	-38,323.000000
7.920067	0.2	-38,299.000000
7.923400	0.2	-38,256.000000
7.926733	0.2	-38,198.000000
7.930067	0.2	-38,137.000000
7.933400	0.2	-38,081.000000
7.936733	0.2	-38,030.000000
7.940067	0.2	-37,984.000000
7.943400	0.2	-37,945.000000
7.946733	0.2	-37,918.000000
7.950067	0.2	-37,903.000000
7.953400	0.2	-37,899.000000
7.956733	0.2	-37,905.000000
7.960067	0.2	-37,920.000000
7.963400	0.2	-37,940.000000
7.966733	0.2	-37,964.000000
7.970067	0.2	-37,990.000000
7.973400	0.2	-38,016.000000
7.976733	0.2	-38,040.000000
7.980067	0.2	-38,061.000000
7.983400	0.2	-38,076.000000
7.986733	0.2	-38,084.000000
7.990067	0.2	-38,088.000000
7.993400	0.2	-38,092.000000
7.996733	0.2	-38,092.000000
8.000067	0.2	-38,086.000000
8.003400	0.2	-38,074.000000
8.006733	0.2	-38,062.000000
8.010067	0.2	-38,055.000000
8.013400	0.2	-38,059.000000
8.016733	0.2	-38,081.000000
8.020067	0.2	-38,120.000000
8.023400	0.2	-38,175.000000
8.026733	0.2	-38,238.000000
8.030067	0.2	-38,299.000000
8.033400	0.2	-38,353.000000
8.036733	0.2	-38,394.000000
8.040067	0.2	-38,419.000000
8.043400	0.2	-38,427.000000
8.046733	0.2	-38,415.000000
8.050067	0.2	-38,384.000000
8.053400	0.2	-38,338.000000
8.056733	0.2	-38,284.000000
8.060067	0.2	-38,230.000000
8.063400	0.2	-38,184.000000
8.066733	0.2	-38,145.000000
8.070067	0.2	-38,109.000000
8.073400	0.2	-38,069.000000
8.076733	0.2	-38,025.000000
8.080067	0.2	-37,981.000000
8.083400	0.2	-37,939.000000
8.086733	0.2	-37,901.000000
8.090067	0.2	-37,869.000000
8.093400	0.2	-37,841.000000
8.096733	0.2	-37,816.000000
8.100067	0.2	-37,795.000000
8.103400	0.2	-37,780.000000
8.106733	0.2	-37,767.000000
8.110067	0.2	-37,751.000000
8.113400	0.2	-37,733.000000
8.116733	0.2	-37,713.000000
8.120067	0.2	-37,696.000000
8.123400	0.2	-37,684.000000
8.126733	0.2	-37,682.000000
8.130067	0.2	-37,695.000000
8.133400	0.2	-37,728.000000
8.136733	0.2	-37,777.000000
8.140067	0.2	-37,837.000000
8.143400	0.2	-37,899.000000
8.146733	0.2	-37,959.000000
8.150067	0.2	-38,012.000000
8.153400	0.2	-38,057.000000
8.156733	0.2	-38,091.000000
8.160067	0.2	-38,113.000000
8.163400	0.2	-38,122.000000
8.166733	0.2	-38,123.000000
8.170067	0.2	-38,122.000000
8.173400	0.2	-38,119.000000
8.176733	0.2	-38,112.000000
8.180067	0.2	-38,102.000000
8.183400	0.2	-38,089.000000
8.186733	0.2	-38,074.000000
8.190067	0.2	-38,055.000000
8.193400	0.2	-38,038.000000
8.196733	0.2	-38,023.000000
8.200067	0.2	-38,010.000000
8.203400	0.2	-37,998.000000
8.206733	0.2	-37,994.000000
8.210067	0.2	-38,000.000000
8.213400	0.2	-38,020.000000
8.216733	0.2	-38,048.000000
8.220067	0.2	-38,075.000000
8.223400	0.2	-38,096.000000
8.226733	0.2	-38,112.000000
8.230067	0.2	-38,123.000000
8.233400	0.2	-38,124.000000
8.236733	0.2	-38,112.000000
8.240067	0.2	-38,089.000000
8.243400	0.2	-38,062.000000
8.246733	0.2	-38,037.000000
8.250067	0.2	-38,018.000000
8.253400	0.2	-38,008.000000
8.256733	0.2	-38,006.000000
8.260067	0.2	-38,011.000000
8.263400	0.2	-38,025.000000
8.266733	0.2	-38,047.000000
8.270067	0.2	-38,078.000000
8.273400	0.2	-38,117.000000
8.276733	0.2	-38,160.000000
8.280067	0.2	-38,201.000000
8.283400	0.2	-38,239.000000
8.286733	0.2	-38,269.000000
8.290067	0.2	-38,285.000000
8.293400	0.2	-38,287.000000
8.296733	0.2	-38,277.000000
8.300067	0.2	-38,254.000000
8.303400	0.2	-38,223.000000
8.306733	0.2	-38,186.000000
8.310067	0.2	-38,142.000000
8.313400	0.2	-38,097.000000
8.316733	0.2	-38,054.000000
8.320067	0.2	-38,018.000000
8.323400	0.2	-37,991.000000
8.326733	0.2	-37,975.000000
8.330067	0.2	-37,971.000000
8.333400	0.2	-37,977.000000
8.336733	0.2	-37,995.000000
8.340067	0.2	-38,021.000000
8.343400	0.2	-38,048.000000
8.346733	0.2	-38,068.000000
8.350067	0.2	-38,074.000000
8.353400	0.2	-38,067.000000
8.356733	0.2	-38,057.000000
8.360067	0.2	-38,050.000000
8.363400	0.2	-38,049.000000
8.366733	0.2	-38,055.000000
8.370067	0.2	-38,063.000000
8.373400	0.2	-38,074.000000
8.376733	0.2	-38,085.000000
8.380067	0.2	-38,093.000000
8.383400	0.2	-38,091.000000
8.386733	0.2	-38,075.000000
8.390067	0.2	-38,047.000000
8.393400	0.2	-38,011.000000
8.396733	0.2	-37,973.000000
8.400067	0.2	-37,938.000000
8.403400	0.2	-37,913.000000
8.406733	0.2	-37,901.000000
8.410067	0.2	-37,902.000000
8.413400	0.2	-37,914.000000
8.416733	0.2	-37,934.000000
8.420067	0.2	-37,959.000000
8.423400	0.2	-37,986.000000
8.426733	0.2	-38,011.000000
8.430067	0.2	-38,036.000000
8.433400	0.2	-38,059.000000
8.436733	0.2	-38,079.000000
8.440067	0.2	-38,086.000000
8.443400	0.2	-38,078.000000
8.446733	0.2	-38,055.000000
8.450067	0.2	-38,022.000000
8.453400	0.2	-37,985.000000
8.456733	0.2	-37,950.000000
8.460067	0.2	-37,922.000000
8.463400	0.2	-37,907.000000
8.466733	0.2	-37,905.000000
8.470067	0.2	-37,914.000000
8.473400	0.2	-37,932.000000
8.476733	0.2	-37,959.000000
8.480067	0.2	-37,987.000000
8.483400	0.2	-38,012.000000
8.486733	0.2	-38,031.000000
8.490067	0.2	-38,042.000000
8.493400	0.2	-38,048.000000
8.496733	0.2	-38,048.000000
8.500067	0.2	-38,047.000000
8.503400	0.2	-38,043.000000
8.506733	0.2	-38,032.000000
8.510067	0.2	-38,013.000000
8.513400	0.2	-37,987.000000
8.516733	0.2	-37,956.000000
8.520067	0.2	-37,927.000000
8.523400	0.2	-37,903.000000
8.526733	0.2	-37,886.000000
8.530067	0.2	-37,875.000000
8.533400	0.2	-37,869.000000
8.536733	0.2	-37,863.000000
8.540067	0.2	-37,857.000000
8.543400	0.2	-37,852.000000
8.546733	0.2	-37,849.000000
8.550067	0.2	-37,848.000000
8.553400	0.2	-37,847.000000
8.556733	0.2	-37,847.000000
8.560067	0.2	-37,848.000000
8.563400	0.2	-37,852.000000
8.566733	0.2	-37,859.000000
8.570067	0.2	-37,866.000000
8.573400	0.2	-37,871.000000
8.576733	0.2	-37,874.000000
8.580067	0.2	-37,883.000000
8.583400	0.2	-37,901.000000
8.586733	0.2	-37,927.000000
8.590067	0.2	-37,956.000000
8.593400	0.2	-37,981.000000
8.596733	0.2	-37,992.000000
8.600067	0.2	-37,988.000000
8.603400	0.2	-37,973.000000
8.606733	0.2	-37,949.000000
8.610067	0.2	-37,919.000000
8.613400	0.2	-37,888.000000
8.616733	0.2	-37,860.000000
8.620067	0.2	-37,836.000000
8.623400	0.2	-37,817.000000
8.626733	0.2	-37,803.000000
8.630067	0.2	-37,796.000000
8.633400	0.2	-37,799.000000
8.636733	0.2	-37,813.000000
8.640067	0.2	-37,832.000000
8.643400	0.2	-37,853.000000
8.646733	0.2	-37,870.000000
8.650067	0.2	-37,880.000000
8.653400	0.2	-37,887.000000
8.656733	0.2	-37,893.000000
8.660067	0.2	-37,902.000000
8.663400	0.2	-37,912.000000
8.666733	0.2	-37,917.000000
8.670067	0.2	-37,918.000000
8.673400	0.2	-37,913.000000
8.676733	0.2	-37,901.000000
8.680067	0.2	-37,889.000000
8.683400	0.2	-37,878.000000
8.686733	0.2	-37,870.000000
8.690067	0.2	-37,863.000000
8.693400	0.2	-37,849.000000
8.696733	0.2	-37,828.000000
8.700067	0.2	-37,805.000000
8.703400	0.2	-37,787.000000
8.706733	0.2	-37,778.000000
8.710067	0.2	-37,780.000000
8.713400	0.2	-37,793.000000
8.716733	0.2	-37,815.000000
8.720067	0.2	-37,840.000000
8.723400	0.2	-37,863.000000
8.726733	0.2	-37,885.000000
8.730067	0.2	-37,913.000000
8.733400	0.2	-37,949.000000
8.736733	0.2	-37,987.000000
8.740067	0.2	-38,024.000000
8.743400	0.2	-38,054.000000
8.746733	0.2	-38,073.000000
8.750067	0.2	-38,081.000000
8.753400	0.2	-38,077.000000
8.756733	0.2	-38,065.000000
8.760067	0.2	-38,050.000000
8.763400	0.2	-38,035.000000
8.766733	0.2	-38,021.000000
8.770067	0.2	-38,006.000000
8.773400	0.2	-37,994.000000
8.776733	0.2	-37,986.000000
8.780067	0.2	-37,987.000000
8.783400	0.2	-37,999.000000
8.786733	0.2	-38,021.000000
8.790067	0.2	-38,048.000000
8.793400	0.2	-38,074.000000
8.796733	0.2	-38,093.000000
8.800067	0.2	-38,103.000000
8.803400	0.2	-38,101.000000
8.806733	0.2	-38,086.000000
8.810067	0.2	-38,056.000000
8.813400	0.2	-38,017.000000
8.816733	0.2	-37,975.000000
8.820067	0.2	-37,942.000000
8.823400	0.2	-37,924.000000
8.826733	0.2	-37,924.000000
8.830067	0.2	-37,942.000000
8.833400	0.2	-37,973.000000
8.836733	0.2	-38,016.000000
8.840067	0.2	-38,060.000000
8.843400	0.2	-38,096.000000
8.846733	0.2	-38,121.000000
8.850067	0.2	-38,133.000000
8.853400	0.2	-38,134.000000
8.856733	0.2	-38,130.000000
8.860067	0.2	-38,123.000000
8.863400	0.2	-38,110.000000
8.866733	0.2	-38,088.000000
8.870067	0.2	-38,059.000000
8.873400	0.2	-38,030.000000
8.876733	0.2	-38,008.000000
8.880067	0.2	-37,996.000000
8.883400	0.2	-37,989.000000
8.886733	0.2	-37,982.000000
8.890067	0.2	-37,972.000000
8.893400	0.2	-37,958.000000
8.896733	0.2	-37,942.000000
8.900067	0.2	-37,922.000000
8.903400	0.2	-37,900.000000
8.906733	0.2	-37,876.000000
8.910067	0.2	-37,848.000000
8.913400	0.2	-37,819.000000
8.916733	0.2	-37,791.000000
8.920067	0.2	-37,766.000000
8.923400	0.2	-37,748.000000
8.926733	0.2	-37,738.000000
8.930067	0.2	-37,735.000000
8.933400	0.2	-37,738.000000
8.936733	0.2	-37,751.000000
8.940067	0.2	-37,766.000000
8.943400	0.2	-37,782.000000
8.946733	0.2	-37,795.000000
8.950067	0.2	-37,806.000000
8.953400	0.2	-37,810.000000
8.956733	0.2	-37,809.000000
8.960067	0.2	-37,809.000000
8.963400	0.2	-37,816.000000
8.966733	0.2	-37,830.000000
8.970067	0.2	-37,849.000000
8.973400	0.2	-37,867.000000
8.976733	0.2	-37,886.000000
8.980067	0.2	-37,904.000000
8.983400	0.2	-37,920.000000
8.986733	0.2	-37,937.000000
8.990067	0.2	-37,955.000000
8.993400	0.2	-37,971.000000
8.996733	0.2	-37,987.000000
9.000067	0.2	-38,000.000000
9.003400	0.2	-38,014.000000
9.006733	0.2	-38,030.000000
9.010067	0.2	-38,046.000000
9.013400	0.2	-38,062.000000
9.016733	0.2	-38,074.000000
9.020067	0.2	-38,080.000000
9.023400	0.2	-38,076.000000
9.026733	0.2	-38,062.000000
9.030067	0.2	-38,040.000000
9.033400	0.2	-38,011.000000
9.036733	0.2	-37,978.000000
9.040067	0.2	-37,943.000000
9.043400	0.2	-37,907.000000
9.046733	0.2	-37,870.000000
9.050067	0.2	-37,832.000000
9.053400	0.2	-37,800.000000
9.056733	0.2	-37,779.000000
9.060067	0.2	-37,775.000000
9.063400	0.2	-37,785.000000
9.066733	0.2	-37,807.000000
9.070067	0.2	-37,839.000000
9.073400	0.2	-37,875.000000
9.076733	0.2	-37,914.000000
9.080067	0.2	-37,948.000000
9.083400	0.2	-37,969.000000
9.086733	0.2	-37,973.000000
9.090067	0.2	-37,967.000000
9.093400	0.2	-37,957.000000
9.096733	0.2	-37,952.000000
9.100067	0.2	-37,953.000000
9.103400	0.2	-37,959.000000
9.106733	0.2	-37,969.000000
9.110067	0.2	-37,978.000000
9.113400	0.2	-37,987.000000
9.116733	0.2	-37,996.000000
9.120067	0.2	-38,005.000000
9.123400	0.2	-38,016.000000
9.126733	0.2	-38,028.000000
9.130067	0.2	-38,035.000000
9.133400	0.2	-38,035.000000
9.136733	0.2	-38,026.000000
9.140067	0.2	-38,009.000000
9.143400	0.2	-37,988.000000
9.146733	0.2	-37,968.000000
9.150067	0.2	-37,954.000000
9.153400	0.2	-37,946.000000
9.156733	0.2	-37,940.000000
9.160067	0.2	-37,935.000000
9.163400	0.2	-37,934.000000
9.166733	0.2	-37,936.000000
9.170067	0.2	-37,941.000000
9.173400	0.2	-37,946.000000
9.176733	0.2	-37,946.000000
9.180067	0.2	-37,939.000000
9.183400	0.2	-37,925.000000
9.186733	0.2	-37,904.000000
9.190067	0.2	-37,884.000000
9.193400	0.2	-37,866.000000
9.196733	0.2	-37,855.000000
9.200067	0.2	-37,850.000000
9.203400	0.2	-37,857.000000
9.206733	0.2	-37,877.000000
9.210067	0.2	-37,907.000000
9.213400	0.2	-37,938.000000
9.216733	0.2	-37,965.000000
9.220067	0.2	-37,983.000000
9.223400	0.2	-37,999.000000
9.226733	0.2	-38,012.000000
9.230067	0.2	-38,024.000000
9.233400	0.2	-38,035.000000
9.236733	0.2	-38,044.000000
9.240067	0.2	-38,047.000000
9.243400	0.2	-38,037.000000
9.246733	0.2	-38,016.000000
9.250067	0.2	-37,987.000000
9.253400	0.2	-37,953.000000
9.256733	0.2	-37,912.000000
9.260067	0.2	-37,869.000000
9.263400	0.2	-37,829.000000
9.266733	0.2	-37,796.000000
9.270067	0.2	-37,772.000000
9.273400	0.2	-37,756.000000
9.276733	0.2	-37,745.000000
9.280067	0.2	-37,738.000000
9.283400	0.2	-37,735.000000
9.286733	0.2	-37,734.000000
9.290067	0.2	-37,737.000000
9.293400	0.2	-37,746.000000
9.296733	0.2	-37,759.000000
9.300067	0.2	-37,773.000000
9.303400	0.2	-37,788.000000
9.306733	0.2	-37,807.000000
9.310067	0.2	-37,834.000000
9.313400	0.2	-37,864.000000
9.316733	0.2	-37,895.000000
9.320067	0.2	-37,919.000000
9.323400	0.2	-37,936.000000
9.326733	0.2	-37,944.000000
9.330067	0.2	-37,942.000000
9.333400	0.2	-37,930.000000
9.336733	0.2	-37,911.000000
9.340067	0.2	-37,889.000000
9.343400	0.2	-37,873.000000
9.346733	0.2	-37,865.000000
9.350067	0.2	-37,869.000000
9.353400	0.2	-37,888.000000
9.356733	0.2	-37,917.000000
9.360067	0.2	-37,948.000000
9.363400	0.2	-37,974.000000
9.366733	0.2	-37,993.000000
9.370067	0.2	-38,004.000000
9.373400	0.2	-38,010.000000
9.376733	0.2	-38,014.000000
9.380067	0.2	-38,021.000000
9.383400	0.2	-38,026.000000
9.386733	0.2	-38,027.000000
9.390067	0.2	-38,025.000000
9.393400	0.2	-38,022.000000
9.396733	0.2	-38,019.000000
9.400067	0.2	-38,017.000000
9.403400	0.2	-38,018.000000
9.406733	0.2	-38,021.000000
9.410067	0.2	-38,025.000000
9.413400	0.2	-38,028.000000
9.416733	0.2	-38,029.000000
9.420067	0.2	-38,030.000000
9.423400	0.2	-38,030.000000
9.426733	0.2	-38,030.000000
9.430067	0.2	-38,024.000000
9.433400	0.2	-38,011.000000
9.436733	0.2	-37,988.000000
9.440067	0.2	-37,952.000000
9.443400	0.2	-37,904.000000
9.446733	0.2	-37,847.000000
9.450067	0.2	-37,787.000000
9.453400	0.2	-37,735.000000
9.456733	0.2	-37,696.000000
9.460067	0.2	-37,678.000000
9.463400	0.2	-37,682.000000
9.466733	0.2	-37,705.000000
9.470067	0.2	-37,745.000000
9.473400	0.2	-37,799.000000
9.476733	0.2	-37,860.000000
