URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/5.6.26 absorption rerurns.seq/781.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	5.6.26 absorption rerurns
Name	AB int 6 (reinject
Number	1
Position	RA1
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	5/6/2026 10:28:12 AM -04:00
Volume (µl)	1.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500617
Data Points	63839
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.589551
Signal Max.	44.800250
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.129
Average Step (s)	0.10103758

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.739333	0.1	10.464300
0.741000	0.1	10.324280
0.742667	0.1	10.104840
0.744333	0.1	9.838000
0.746000	0.1	9.583760
0.747667	0.1	9.294051
0.749333	0.1	8.953400
0.751000	0.1	8.683295
0.752667	0.1	8.534808
0.754333	0.1	8.420679
0.756000	0.1	8.283107
0.757667	0.1	8.108547
0.759350	0.101	7.893104
0.761000	0.099	7.681321
0.762667	0.1	7.484465
0.764333	0.1	7.294469
0.766333	0.12	7.107871
0.768000	0.1	6.941232
0.769667	0.1	6.777397
0.771333	0.1	6.591060
0.773000	0.1	6.396436
0.774667	0.1	6.207702
0.776333	0.1	6.028012
0.778000	0.1	5.872288
0.779667	0.1	5.752805
0.781333	0.1	5.666666
0.783000	0.1	5.654989
0.784667	0.1	5.702439
0.786333	0.1	5.749942
0.788000	0.1	5.724737
0.789667	0.1	5.600438
0.791333	0.1	5.474078
0.793000	0.1	5.391307
0.794667	0.1	5.321462
0.796333	0.1	5.256376
0.798433	0.126	5.157336
0.800117	0.101	5.031380
0.801783	0.1	4.952082
0.803450	0.1	4.924075
0.805117	0.1	4.885115
0.806783	0.1	4.790303
0.808450	0.1	4.659303
0.810117	0.1	4.520810
0.811783	0.1	4.403862
0.813450	0.1	4.314802
0.815117	0.1	4.252584
0.816783	0.1	4.233184
0.818450	0.1	4.230097
0.820117	0.1	4.236987
0.821783	0.1	4.254303
0.823450	0.1	4.230244
0.825117	0.1	4.157925
0.826783	0.1	4.074652
0.828450	0.1	4.017419
0.830117	0.1	3.962613
0.832133	0.121	3.915672
0.833783	0.099	3.869968
0.835467	0.101	3.819249
0.837117	0.099	3.759809
0.838817	0.102	3.705368
0.840450	0.098	3.656688
0.842133	0.101	3.617316
0.843783	0.099	3.607799
0.845467	0.101	3.600545
0.847133	0.1	3.547775
0.848800	0.1	3.452413
0.850450	0.099	3.365507
0.852133	0.101	3.316889
0.853767	0.098	3.287108
0.855450	0.101	3.235573
0.857100	0.099	3.179138
0.858783	0.101	3.144969
0.860433	0.099	3.116506
0.862117	0.101	3.065863
0.863783	0.1	2.988347
0.865767	0.119	2.903664
0.867433	0.1	2.842756
0.869100	0.1	2.811710
0.870750	0.099	2.793935
0.872417	0.1	2.785631
0.874083	0.1	2.786430
0.875750	0.1	2.777696
0.877417	0.1	2.729683
0.879083	0.1	2.657744
0.880750	0.1	2.595335
0.882417	0.1	2.553235
0.884083	0.1	2.520524
0.885750	0.1	2.485536
0.887417	0.1	2.447862
0.889083	0.1	2.401271
0.890750	0.1	2.336850
0.892417	0.1	2.261696
0.894083	0.1	2.213080
0.895750	0.1	2.215697
0.897417	0.1	2.246969
0.899450	0.122	2.239946
0.901117	0.1	2.154143
0.902750	0.098	2.056143
0.904433	0.101	1.997168
0.906083	0.099	1.983380
0.907750	0.1	1.991541
0.909417	0.1	1.995053
0.911083	0.1	1.981477
0.912750	0.1	1.960841
0.914417	0.1	1.942104
0.916083	0.1	1.932166
0.917750	0.1	1.921050
0.919417	0.1	1.903094
0.921083	0.1	1.887374
0.922750	0.1	1.875121
0.924417	0.1	1.855186
0.926083	0.1	1.819604
0.927750	0.1	1.776264
0.929417	0.1	1.746925
0.931083	0.1	1.743105
0.933083	0.12	1.758579
0.934750	0.1	1.770939
0.936417	0.1	1.771570
0.938083	0.1	1.773295
0.939750	0.1	1.777864
0.941417	0.1	1.767517
0.943083	0.1	1.733688
0.944750	0.1	1.683829
0.946417	0.1	1.640285
0.948083	0.1	1.607134
