URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.22.26 absorption remainder.seq/709.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.22.26 absorption remainder
Name	AB intestine 8
Number	5
Position	RB5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/23/2026 3:02:41 AM -04:00
Volume (µl)	2.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003400
Time Max. (min)	107.503400
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-69,763.000000
Signal Max.	-1,905.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
20.473400	0.2	-55,833.000000
20.476733	0.2	-55,896.000000
20.480067	0.2	-55,963.000000
20.483400	0.2	-56,014.000000
20.486733	0.2	-56,046.000000
20.490067	0.2	-56,073.000000
20.493400	0.2	-56,101.000000
20.496733	0.2	-56,124.000000
20.500067	0.2	-56,142.000000
20.503400	0.2	-56,154.000000
20.506733	0.2	-56,156.000000
20.510067	0.2	-56,143.000000
20.513400	0.2	-56,112.000000
20.516733	0.2	-56,058.000000
20.520067	0.2	-55,978.000000
20.523400	0.2	-55,876.000000
20.526733	0.2	-55,770.000000
20.530067	0.2	-55,676.000000
20.533400	0.2	-55,605.000000
20.536733	0.2	-55,571.000000
20.540067	0.2	-55,587.000000
20.543400	0.2	-55,651.000000
20.546733	0.2	-55,742.000000
20.550067	0.2	-55,845.000000
20.553400	0.2	-55,948.000000
20.556733	0.2	-56,047.000000
20.560067	0.2	-56,136.000000
20.563400	0.2	-56,212.000000
20.566733	0.2	-56,279.000000
20.570067	0.2	-56,345.000000
20.573400	0.2	-56,412.000000
20.576733	0.2	-56,480.000000
20.580067	0.2	-56,539.000000
20.583400	0.2	-56,593.000000
20.586733	0.2	-56,640.000000
20.590067	0.2	-56,669.000000
20.593400	0.2	-56,667.000000
20.596733	0.2	-56,635.000000
20.600067	0.2	-56,586.000000
20.603400	0.2	-56,539.000000
20.606733	0.2	-56,505.000000
20.610067	0.2	-56,490.000000
20.613400	0.2	-56,481.000000
20.616733	0.2	-56,460.000000
20.620067	0.2	-56,421.000000
20.623400	0.2	-56,366.000000
20.626733	0.2	-56,298.000000
20.630067	0.2	-56,230.000000
20.633400	0.2	-56,176.000000
20.636733	0.2	-56,125.000000
20.640067	0.2	-56,061.000000
20.643400	0.2	-55,989.000000
20.646733	0.2	-55,910.000000
20.650067	0.2	-55,835.000000
20.653400	0.2	-55,783.000000
20.656733	0.2	-55,774.000000
20.660067	0.2	-55,804.000000
20.663400	0.2	-55,864.000000
20.666733	0.2	-55,947.000000
20.670067	0.2	-56,047.000000
20.673400	0.2	-56,147.000000
20.676733	0.2	-56,234.000000
20.680067	0.2	-56,310.000000
20.683400	0.2	-56,374.000000
20.686733	0.2	-56,423.000000
20.690067	0.2	-56,454.000000
20.693400	0.2	-56,464.000000
20.696733	0.2	-56,456.000000
20.700067	0.2	-56,432.000000
20.703400	0.2	-56,397.000000
20.706733	0.2	-56,356.000000
20.710067	0.2	-56,311.000000
20.713400	0.2	-56,272.000000
20.716733	0.2	-56,252.000000
20.720067	0.2	-56,250.000000
20.723400	0.2	-56,259.000000
20.726733	0.2	-56,276.000000
20.730067	0.2	-56,297.000000
20.733400	0.2	-56,310.000000
20.736733	0.2	-56,301.000000
20.740067	0.2	-56,267.000000
20.743400	0.2	-56,208.000000
20.746733	0.2	-56,119.000000
20.750067	0.2	-56,011.000000
20.753400	0.2	-55,899.000000
20.756733	0.2	-55,799.000000
20.760067	0.2	-55,716.000000
20.763400	0.2	-55,653.000000
20.766733	0.2	-55,607.000000
20.770067	0.2	-55,573.000000
20.773400	0.2	-55,553.000000
20.776733	0.2	-55,541.000000
20.780067	0.2	-55,537.000000
20.783400	0.2	-55,554.000000
20.786733	0.2	-55,593.000000
20.790067	0.2	-55,636.000000
20.793400	0.2	-55,678.000000
20.796733	0.2	-55,727.000000
20.800067	0.2	-55,792.000000
20.803400	0.2	-55,872.000000
20.806733	0.2	-55,961.000000
20.810067	0.2	-56,061.000000
20.813400	0.2	-56,170.000000
20.816733	0.2	-56,285.000000
20.820067	0.2	-56,393.000000
20.823400	0.2	-56,484.000000
20.826733	0.2	-56,558.000000
20.830067	0.2	-56,627.000000
20.833400	0.2	-56,693.000000
20.836733	0.2	-56,742.000000
20.840067	0.2	-56,756.000000
20.843400	0.2	-56,729.000000
20.846733	0.2	-56,675.000000
20.850067	0.2	-56,591.000000
20.853400	0.2	-56,489.000000
20.856733	0.2	-56,377.000000
20.860067	0.2	-56,268.000000
20.863400	0.2	-56,182.000000
20.866733	0.2	-56,127.000000
20.870067	0.2	-56,095.000000
20.873400	0.2	-56,086.000000
20.876733	0.2	-56,094.000000
20.880067	0.2	-56,108.000000
20.883400	0.2	-56,124.000000
20.886733	0.2	-56,146.000000
20.890067	0.2	-56,175.000000
20.893400	0.2	-56,211.000000
20.896733	0.2	-56,256.000000
20.900067	0.2	-56,311.000000
20.903400	0.2	-56,364.000000
20.906733	0.2	-56,403.000000
20.910067	0.2	-56,425.000000
20.913400	0.2	-56,433.000000
20.916733	0.2	-56,437.000000
20.920067	0.2	-56,443.000000
20.923400	0.2	-56,450.000000
20.926733	0.2	-56,451.000000
20.930067	0.2	-56,445.000000
20.933400	0.2	-56,432.000000
20.936733	0.2	-56,411.000000
20.940067	0.2	-56,382.000000
20.943400	0.2	-56,351.000000
20.946733	0.2	-56,322.000000
20.950067	0.2	-56,300.000000
20.953400	0.2	-56,294.000000
20.956733	0.2	-56,294.000000
20.960067	0.2	-56,284.000000
20.963400	0.2	-56,251.000000
20.966733	0.2	-56,181.000000
20.970067	0.2	-56,075.000000
20.973400	0.2	-55,946.000000
20.976733	0.2	-55,799.000000
20.980067	0.2	-55,641.000000
20.983400	0.2	-55,487.000000
20.986733	0.2	-55,354.000000
20.990067	0.2	-55,263.000000
20.993400	0.2	-55,222.000000
20.996733	0.2	-55,220.000000
21.000067	0.2	-55,236.000000
21.003400	0.2	-55,270.000000
21.006733	0.2	-55,328.000000
21.010067	0.2	-55,404.000000
21.013400	0.2	-55,491.000000
21.016733	0.2	-55,577.000000
21.020067	0.2	-55,647.000000
21.023400	0.2	-55,682.000000
21.026733	0.2	-55,682.000000
21.030067	0.2	-55,652.000000
21.033400	0.2	-55,603.000000
21.036733	0.2	-55,556.000000
21.040067	0.2	-55,519.000000
21.043400	0.2	-55,485.000000
21.046733	0.2	-55,454.000000
21.050067	0.2	-55,434.000000
21.053400	0.2	-55,439.000000
21.056733	0.2	-55,466.000000
21.060067	0.2	-55,509.000000
21.063400	0.2	-55,573.000000
21.066733	0.2	-55,663.000000
21.070067	0.2	-55,773.000000
21.073400	0.2	-55,883.000000
21.076733	0.2	-55,972.000000
21.080067	0.2	-56,024.000000
21.083400	0.2	-56,035.000000
21.086733	0.2	-56,007.000000
21.090067	0.2	-55,946.000000
21.093400	0.2	-55,861.000000
21.096733	0.2	-55,753.000000
21.100067	0.2	-55,634.000000
21.103400	0.2	-55,526.000000
21.106733	0.2	-55,439.000000
21.110067	0.2	-55,372.000000
21.113400	0.2	-55,323.000000
21.116733	0.2	-55,293.000000
21.120067	0.2	-55,283.000000
21.123400	0.2	-55,288.000000
21.126733	0.2	-55,308.000000
21.130067	0.2	-55,350.000000
21.133400	0.2	-55,416.000000
21.136733	0.2	-55,501.000000
21.140067	0.2	-55,589.000000
21.143400	0.2	-55,679.000000
21.146733	0.2	-55,779.000000
21.150067	0.2	-55,888.000000
21.153400	0.2	-55,990.000000
21.156733	0.2	-56,063.000000
21.160067	0.2	-56,103.000000
21.163400	0.2	-56,117.000000
21.166733	0.2	-56,115.000000
21.170067	0.2	-56,109.000000
21.173400	0.2	-56,101.000000
21.176733	0.2	-56,092.000000
21.180067	0.2	-56,091.000000
21.183400	0.2	-56,105.000000
21.186733	0.2	-56,128.000000
21.190067	0.2	-56,147.000000
21.193400	0.2	-56,155.000000
21.196733	0.2	-56,155.000000
21.200067	0.2	-56,155.000000
21.203400	0.2	-56,147.000000
21.206733	0.2	-56,128.000000
21.210067	0.2	-56,109.000000
21.213400	0.2	-56,086.000000
21.216733	0.2	-56,050.000000
21.220067	0.2	-56,003.000000
21.223400	0.2	-55,960.000000
21.226733	0.2	-55,933.000000
21.230067	0.2	-55,923.000000
21.233400	0.2	-55,924.000000
21.236733	0.2	-55,933.000000
21.240067	0.2	-55,945.000000
21.243400	0.2	-55,961.000000
21.246733	0.2	-55,980.000000
21.250067	0.2	-56,003.000000
21.253400	0.2	-56,032.000000
21.256733	0.2	-56,066.000000
21.260067	0.2	-56,099.000000
21.263400	0.2	-56,117.000000
21.266733	0.2	-56,107.000000
21.270067	0.2	-56,060.000000
21.273400	0.2	-55,978.000000
21.276733	0.2	-55,877.000000
21.280067	0.2	-55,771.000000
21.283400	0.2	-55,675.000000
21.286733	0.2	-55,589.000000
21.290067	0.2	-55,509.000000
21.293400	0.2	-55,429.000000
21.296733	0.2	-55,351.000000
21.300067	0.2	-55,273.000000
21.303400	0.2	-55,191.000000
21.306733	0.2	-55,110.000000
21.310067	0.2	-55,028.000000
21.313400	0.2	-54,946.000000
21.316733	0.2	-54,874.000000
21.320067	0.2	-54,825.000000
21.323400	0.2	-54,825.000000
21.326733	0.2	-54,887.000000
21.330067	0.2	-55,005.000000
21.333400	0.2	-55,162.000000
21.336733	0.2	-55,345.000000
21.340067	0.2	-55,544.000000
21.343400	0.2	-55,744.000000
21.346733	0.2	-55,927.000000
21.350067	0.2	-56,083.000000
21.353400	0.2	-56,213.000000
21.356733	0.2	-56,328.000000
21.360067	0.2	-56,419.000000
21.363400	0.2	-56,486.000000
21.366733	0.2	-56,531.000000
21.370067	0.2	-56,565.000000
21.373400	0.2	-56,604.000000
21.376733	0.2	-56,648.000000
21.380067	0.2	-56,690.000000
21.383400	0.2	-56,725.000000
21.386733	0.2	-56,755.000000
21.390067	0.2	-56,782.000000
21.393400	0.2	-56,811.000000
21.396733	0.2	-56,848.000000
21.400067	0.2	-56,889.000000
21.403400	0.2	-56,929.000000
21.406733	0.2	-56,956.000000
21.410067	0.2	-56,957.000000
21.413400	0.2	-56,919.000000
21.416733	0.2	-56,840.000000
21.420067	0.2	-56,728.000000
21.423400	0.2	-56,596.000000
21.426733	0.2	-56,446.000000
21.430067	0.2	-56,288.000000
21.433400	0.2	-56,144.000000
21.436733	0.2	-56,030.000000
21.440067	0.2	-55,946.000000
21.443400	0.2	-55,890.000000
21.446733	0.2	-55,870.000000
21.450067	0.2	-55,897.000000
21.453400	0.2	-55,967.000000
21.456733	0.2	-56,065.000000
21.460067	0.2	-56,175.000000
21.463400	0.2	-56,284.000000
21.466733	0.2	-56,384.000000
21.470067	0.2	-56,470.000000
21.473400	0.2	-56,537.000000
21.476733	0.2	-56,581.000000
21.480067	0.2	-56,602.000000
21.483400	0.2	-56,603.000000
21.486733	0.2	-56,591.000000
21.490067	0.2	-56,574.000000
21.493400	0.2	-56,559.000000
21.496733	0.2	-56,544.000000
21.500067	0.2	-56,519.000000
21.503400	0.2	-56,472.000000
21.506733	0.2	-56,389.000000
21.510067	0.2	-56,265.000000
21.513400	0.2	-56,106.000000
21.516733	0.2	-55,924.000000
21.520067	0.2	-55,737.000000
21.523400	0.2	-55,558.000000
21.526733	0.2	-55,390.000000
21.530067	0.2	-55,228.000000
21.533400	0.2	-55,076.000000
21.536733	0.2	-54,940.000000
21.540067	0.2	-54,819.000000
21.543400	0.2	-54,704.000000
21.546733	0.2	-54,578.000000
21.550067	0.2	-54,417.000000
21.553400	0.2	-54,203.000000
21.556733	0.2	-53,936.000000
21.560067	0.2	-53,627.000000
21.563400	0.2	-53,278.000000
21.566733	0.2	-52,902.000000
21.570067	0.2	-52,514.000000
21.573400	0.2	-52,130.000000
21.576733	0.2	-51,754.000000
21.580067	0.2	-51,388.000000
21.583400	0.2	-51,030.000000
21.586733	0.2	-50,671.000000
21.590067	0.2	-50,284.000000
21.593400	0.2	-49,848.000000
21.596733	0.2	-49,356.000000
21.600067	0.2	-48,816.000000
21.603400	0.2	-48,236.000000
21.606733	0.2	-47,619.000000
21.610067	0.2	-46,961.000000
21.613400	0.2	-46,268.000000
21.616733	0.2	-45,541.000000
21.620067	0.2	-44,787.000000
21.623400	0.2	-44,020.000000
21.626733	0.2	-43,262.000000
21.630067	0.2	-42,551.000000
21.633400	0.2	-41,904.000000
21.636733	0.2	-41,304.000000
21.640067	0.2	-40,734.000000
21.643400	0.2	-40,183.000000
21.646733	0.2	-39,639.000000
21.650067	0.2	-39,085.000000
21.653400	0.2	-38,521.000000
21.656733	0.2	-37,950.000000
21.660067	0.2	-37,368.000000
21.663400	0.2	-36,780.000000
21.666733	0.2	-36,207.000000
21.670067	0.2	-35,673.000000
21.673400	0.2	-35,189.000000
21.676733	0.2	-34,762.000000
21.680067	0.2	-34,396.000000
21.683400	0.2	-34,094.000000
21.686733	0.2	-33,850.000000
21.690067	0.2	-33,645.000000
21.693400	0.2	-33,476.000000
21.696733	0.2	-33,346.000000
21.700067	0.2	-33,265.000000
21.703400	0.2	-33,240.000000
21.706733	0.2	-33,269.000000
21.710067	0.2	-33,338.000000
21.713400	0.2	-33,429.000000
21.716733	0.2	-33,524.000000
21.720067	0.2	-33,612.000000
21.723400	0.2	-33,682.000000
21.726733	0.2	-33,729.000000
21.730067	0.2	-33,761.000000
21.733400	0.2	-33,791.000000
21.736733	0.2	-33,818.000000
21.740067	0.2	-33,840.000000
21.743400	0.2	-33,867.000000
21.746733	0.2	-33,915.000000
21.750067	0.2	-33,979.000000
21.753400	0.2	-34,054.000000
21.756733	0.2	-34,144.000000
21.760067	0.2	-34,253.000000
21.763400	0.2	-34,384.000000
21.766733	0.2	-34,537.000000
21.770067	0.2	-34,716.000000
21.773400	0.2	-34,913.000000
21.776733	0.2	-35,118.000000
21.780067	0.2	-35,314.000000
21.783400	0.2	-35,497.000000
21.786733	0.2	-35,673.000000
21.790067	0.2	-35,843.000000
21.793400	0.2	-36,015.000000
21.796733	0.2	-36,201.000000
21.800067	0.2	-36,420.000000
21.803400	0.2	-36,678.000000
21.806733	0.2	-36,958.000000
21.810067	0.2	-37,250.000000
21.813400	0.2	-37,556.000000
21.816733	0.2	-37,868.000000
21.820067	0.2	-38,168.000000
21.823400	0.2	-38,450.000000
21.826733	0.2	-38,713.000000
21.830067	0.2	-38,966.000000
21.833400	0.2	-39,220.000000
21.836733	0.2	-39,476.000000
21.840067	0.2	-39,735.000000
21.843400	0.2	-39,992.000000
21.846733	0.2	-40,244.000000
21.850067	0.2	-40,483.000000
21.853400	0.2	-40,703.000000
21.856733	0.2	-40,916.000000
21.860067	0.2	-41,126.000000
21.863400	0.2	-41,333.000000
21.866733	0.2	-41,529.000000
21.870067	0.2	-41,708.000000
21.873400	0.2	-41,868.000000
21.876733	0.2	-42,022.000000
21.880067	0.2	-42,180.000000
21.883400	0.2	-42,341.000000
21.886733	0.2	-42,489.000000
21.890067	0.2	-42,608.000000
21.893400	0.2	-42,693.000000
21.896733	0.2	-42,758.000000
21.900067	0.2	-42,821.000000
21.903400	0.2	-42,890.000000
21.906733	0.2	-42,967.000000
21.910067	0.2	-43,051.000000
21.913400	0.2	-43,153.000000
21.916733	0.2	-43,286.000000
21.920067	0.2	-43,446.000000
21.923400	0.2	-43,613.000000
21.926733	0.2	-43,769.000000
21.930067	0.2	-43,914.000000
21.933400	0.2	-44,054.000000
21.936733	0.2	-44,194.000000
21.940067	0.2	-44,339.000000
21.943400	0.2	-44,496.000000
21.946733	0.2	-44,656.000000
21.950067	0.2	-44,822.000000
21.953400	0.2	-44,999.000000
21.956733	0.2	-45,183.000000
21.960067	0.2	-45,367.000000
21.963400	0.2	-45,542.000000
21.966733	0.2	-45,698.000000
21.970067	0.2	-45,821.000000
21.973400	0.2	-45,913.000000
21.976733	0.2	-45,984.000000
21.980067	0.2	-46,038.000000
21.983400	0.2	-46,065.000000
21.986733	0.2	-46,071.000000
21.990067	0.2	-46,065.000000
21.993400	0.2	-46,064.000000
21.996733	0.2	-46,081.000000
22.000067	0.2	-46,115.000000
22.003400	0.2	-46,173.000000
22.006733	0.2	-46,249.000000
22.010067	0.2	-46,334.000000
22.013400	0.2	-46,423.000000
22.016733	0.2	-46,527.000000
22.020067	0.2	-46,653.000000
22.023400	0.2	-46,797.000000
22.026733	0.2	-46,938.000000
22.030067	0.2	-47,057.000000
22.033400	0.2	-47,143.000000
22.036733	0.2	-47,209.000000
22.040067	0.2	-47,265.000000
22.043400	0.2	-47,311.000000
22.046733	0.2	-47,348.000000
22.050067	0.2	-47,383.000000
22.053400	0.2	-47,433.000000
22.056733	0.2	-47,513.000000
22.060067	0.2	-47,625.000000
22.063400	0.2	-47,753.000000
22.066733	0.2	-47,877.000000
22.070067	0.2	-47,990.000000
22.073400	0.2	-48,092.000000
22.076733	0.2	-48,188.000000
22.080067	0.2	-48,288.000000
22.083400	0.2	-48,401.000000
22.086733	0.2	-48,507.000000
22.090067	0.2	-48,606.000000
22.093400	0.2	-48,719.000000
22.096733	0.2	-48,850.000000
22.100067	0.2	-48,991.000000
22.103400	0.2	-49,129.000000
22.106733	0.2	-49,252.000000
22.110067	0.2	-49,358.000000
22.113400	0.2	-49,441.000000
22.116733	0.2	-49,501.000000
22.120067	0.2	-49,545.000000
22.123400	0.2	-49,583.000000
22.126733	0.2	-49,626.000000
22.130067	0.2	-49,686.000000
22.133400	0.2	-49,766.000000
22.136733	0.2	-49,849.000000
22.140067	0.2	-49,914.000000
22.143400	0.2	-49,949.000000
22.146733	0.2	-49,956.000000
22.150067	0.2	-49,937.000000
22.153400	0.2	-49,911.000000
22.156733	0.2	-49,902.000000
22.160067	0.2	-49,911.000000
22.163400	0.2	-49,931.000000
22.166733	0.2	-49,955.000000
22.170067	0.2	-49,990.000000
22.173400	0.2	-50,047.000000
22.176733	0.2	-50,126.000000
22.180067	0.2	-50,225.000000
22.183400	0.2	-50,345.000000
22.186733	0.2	-50,484.000000
22.190067	0.2	-50,631.000000
22.193400	0.2	-50,772.000000
22.196733	0.2	-50,911.000000
22.200067	0.2	-51,052.000000
22.203400	0.2	-51,192.000000
22.206733	0.2	-51,331.000000
22.210067	0.2	-51,459.000000
22.213400	0.2	-51,566.000000
22.216733	0.2	-51,637.000000
22.220067	0.2	-51,681.000000
22.223400	0.2	-51,713.000000
22.226733	0.2	-51,736.000000
22.230067	0.2	-51,744.000000
22.233400	0.2	-51,730.000000
22.236733	0.2	-51,701.000000
22.240067	0.2	-51,657.000000
22.243400	0.2	-51,611.000000
22.246733	0.2	-51,573.000000
22.250067	0.2	-51,544.000000
22.253400	0.2	-51,522.000000
22.256733	0.2	-51,513.000000
22.260067	0.2	-51,524.000000
22.263400	0.2	-51,562.000000
22.266733	0.2	-51,618.000000
22.270067	0.2	-51,692.000000
22.273400	0.2	-51,786.000000
22.276733	0.2	-51,911.000000
22.280067	0.2	-52,062.000000
22.283400	0.2	-52,221.000000
22.286733	0.2	-52,368.000000
22.290067	0.2	-52,495.000000
22.293400	0.2	-52,594.000000
22.296733	0.2	-52,660.000000
22.300067	0.2	-52,696.000000
22.303400	0.2	-52,704.000000
22.306733	0.2	-52,694.000000
22.310067	0.2	-52,676.000000
22.313400	0.2	-52,653.000000
22.316733	0.2	-52,619.000000
22.320067	0.2	-52,579.000000
22.323400	0.2	-52,549.000000
22.326733	0.2	-52,539.000000
22.330067	0.2	-52,554.000000
22.333400	0.2	-52,598.000000
22.336733	0.2	-52,660.000000
22.340067	0.2	-52,730.000000
22.343400	0.2	-52,810.000000
22.346733	0.2	-52,907.000000
22.350067	0.2	-53,021.000000
22.353400	0.2	-53,146.000000
22.356733	0.2	-53,270.000000
22.360067	0.2	-53,379.000000
22.363400	0.2	-53,476.000000
22.366733	0.2	-53,572.000000
22.370067	0.2	-53,660.000000
22.373400	0.2	-53,734.000000
22.376733	0.2	-53,797.000000
22.380067	0.2	-53,850.000000
22.383400	0.2	-53,896.000000
22.386733	0.2	-53,930.000000
22.390067	0.2	-53,940.000000
22.393400	0.2	-53,921.000000
22.396733	0.2	-53,874.000000
22.400067	0.2	-53,809.000000
22.403400	0.2	-53,744.000000
22.406733	0.2	-53,699.000000
22.410067	0.2	-53,676.000000
22.413400	0.2	-53,673.000000
22.416733	0.2	-53,687.000000
22.420067	0.2	-53,713.000000
22.423400	0.2	-53,753.000000
22.426733	0.2	-53,817.000000
22.430067	0.2	-53,900.000000
22.433400	0.2	-53,991.000000
22.436733	0.2	-54,065.000000
22.440067	0.2	-54,110.000000
22.443400	0.2	-54,130.000000
22.446733	0.2	-54,131.000000
22.450067	0.2	-54,124.000000
22.453400	0.2	-54,107.000000
22.456733	0.2	-54,087.000000
22.460067	0.2	-54,069.000000
22.463400	0.2	-54,055.000000
22.466733	0.2	-54,045.000000
22.470067	0.2	-54,027.000000
22.473400	0.2	-54,000.000000
22.476733	0.2	-53,972.000000
22.480067	0.2	-53,951.000000
22.483400	0.2	-53,940.000000
22.486733	0.2	-53,938.000000
22.490067	0.2	-53,953.000000
22.493400	0.2	-53,982.000000
22.496733	0.2	-54,017.000000
22.500067	0.2	-54,061.000000
22.503400	0.2	-54,120.000000
22.506733	0.2	-54,198.000000
22.510067	0.2	-54,298.000000
22.513400	0.2	-54,421.000000
22.516733	0.2	-54,548.000000
22.520067	0.2	-54,666.000000
22.523400	0.2	-54,763.000000
22.526733	0.2	-54,833.000000
22.530067	0.2	-54,875.000000
22.533400	0.2	-54,896.000000
22.536733	0.2	-54,907.000000
22.540067	0.2	-54,918.000000
22.543400	0.2	-54,934.000000
22.546733	0.2	-54,961.000000
22.550067	0.2	-54,993.000000
22.553400	0.2	-55,024.000000
22.556733	0.2	-55,044.000000
22.560067	0.2	-55,045.000000
22.563400	0.2	-55,028.000000
22.566733	0.2	-55,000.000000
22.570067	0.2	-54,971.000000
22.573400	0.2	-54,946.000000
22.576733	0.2	-54,923.000000
22.580067	0.2	-54,906.000000
22.583400	0.2	-54,881.000000
22.586733	0.2	-54,843.000000
22.590067	0.2	-54,807.000000
22.593400	0.2	-54,790.000000
22.596733	0.2	-54,790.000000
22.600067	0.2	-54,798.000000
22.603400	0.2	-54,814.000000
22.606733	0.2	-54,844.000000
22.610067	0.2	-54,890.000000
22.613400	0.2	-54,951.000000
22.616733	0.2	-55,029.000000
22.620067	0.2	-55,112.000000
22.623400	0.2	-55,185.000000
22.626733	0.2	-55,238.000000
22.630067	0.2	-55,266.000000
22.633400	0.2	-55,272.000000
22.636733	0.2	-55,267.000000
22.640067	0.2	-55,253.000000
22.643400	0.2	-55,223.000000
22.646733	0.2	-55,183.000000
22.650067	0.2	-55,138.000000
22.653400	0.2	-55,095.000000
22.656733	0.2	-55,061.000000
22.660067	0.2	-55,039.000000
22.663400	0.2	-55,024.000000
22.666733	0.2	-55,011.000000
22.670067	0.2	-55,000.000000
22.673400	0.2	-54,995.000000
22.676733	0.2	-54,994.000000
22.680067	0.2	-55,000.000000
22.683400	0.2	-55,015.000000
22.686733	0.2	-55,041.000000
22.690067	0.2	-55,077.000000
22.693400	0.2	-55,118.000000
22.696733	0.2	-55,163.000000
22.700067	0.2	-55,210.000000
22.703400	0.2	-55,244.000000
22.706733	0.2	-55,255.000000
22.710067	0.2	-55,228.000000
22.713400	0.2	-55,160.000000
22.716733	0.2	-55,058.000000
22.720067	0.2	-54,934.000000
22.723400	0.2	-54,797.000000
22.726733	0.2	-54,661.000000
22.730067	0.2	-54,541.000000
22.733400	0.2	-54,459.000000
22.736733	0.2	-54,435.000000
22.740067	0.2	-54,485.000000
22.743400	0.2	-54,591.000000
22.746733	0.2	-54,715.000000
22.750067	0.2	-54,821.000000
22.753400	0.2	-54,888.000000
22.756733	0.2	-54,917.000000
22.760067	0.2	-54,913.000000
22.763400	0.2	-54,885.000000
22.766733	0.2	-54,851.000000
22.770067	0.2	-54,815.000000
22.773400	0.2	-54,776.000000
22.776733	0.2	-54,736.000000
22.780067	0.2	-54,696.000000
22.783400	0.2	-54,657.000000
22.786733	0.2	-54,627.000000
22.790067	0.2	-54,616.000000
22.793400	0.2	-54,637.000000
22.796733	0.2	-54,691.000000
22.800067	0.2	-54,772.000000
22.803400	0.2	-54,872.000000
22.806733	0.2	-54,980.000000
22.810067	0.2	-55,081.000000
22.813400	0.2	-55,179.000000
22.816733	0.2	-55,271.000000
22.820067	0.2	-55,352.000000
22.823400	0.2	-55,417.000000
22.826733	0.2	-55,461.000000
22.830067	0.2	-55,483.000000
22.833400	0.2	-55,483.000000
22.836733	0.2	-55,459.000000
22.840067	0.2	-55,415.000000
22.843400	0.2	-55,349.000000
22.846733	0.2	-55,265.000000
22.850067	0.2	-55,170.000000
22.853400	0.2	-55,067.000000
22.856733	0.2	-54,971.000000
22.860067	0.2	-54,896.000000
22.863400	0.2	-54,849.000000
22.866733	0.2	-54,833.000000
22.870067	0.2	-54,844.000000
22.873400	0.2	-54,882.000000
22.876733	0.2	-54,927.000000
22.880067	0.2	-54,965.000000
22.883400	0.2	-54,990.000000
22.886733	0.2	-54,996.000000
22.890067	0.2	-54,994.000000
22.893400	0.2	-54,995.000000
22.896733	0.2	-55,009.000000
22.900067	0.2	-55,041.000000
22.903400	0.2	-55,080.000000
22.906733	0.2	-55,125.000000
22.910067	0.2	-55,181.000000
22.913400	0.2	-55,246.000000
22.916733	0.2	-55,312.000000
22.920067	0.2	-55,385.000000
22.923400	0.2	-55,473.000000
22.926733	0.2	-55,575.000000
22.930067	0.2	-55,677.000000
22.933400	0.2	-55,768.000000
22.936733	0.2	-55,833.000000
22.940067	0.2	-55,853.000000
22.943400	0.2	-55,827.000000
22.946733	0.2	-55,763.000000
22.950067	0.2	-55,671.000000
22.953400	0.2	-55,559.000000
22.956733	0.2	-55,426.000000
22.960067	0.2	-55,278.000000
22.963400	0.2	-55,130.000000
22.966733	0.2	-55,002.000000
22.970067	0.2	-54,904.000000
22.973400	0.2	-54,844.000000
22.976733	0.2	-54,833.000000
22.980067	0.2	-54,875.000000
22.983400	0.2	-54,960.000000
22.986733	0.2	-55,068.000000
22.990067	0.2	-55,190.000000
22.993400	0.2	-55,320.000000
22.996733	0.2	-55,456.000000
23.000067	0.2	-55,579.000000
23.003400	0.2	-55,666.000000
23.006733	0.2	-55,724.000000
23.010067	0.2	-55,764.000000
23.013400	0.2	-55,791.000000
23.016733	0.2	-55,809.000000
23.020067	0.2	-55,818.000000
23.023400	0.2	-55,821.000000
23.026733	0.2	-55,815.000000
23.030067	0.2	-55,807.000000
23.033400	0.2	-55,797.000000
23.036733	0.2	-55,780.000000
23.040067	0.2	-55,752.000000
23.043400	0.2	-55,703.000000
23.046733	0.2	-55,640.000000
23.050067	0.2	-55,575.000000
23.053400	0.2	-55,510.000000
23.056733	0.2	-55,442.000000
23.060067	0.2	-55,374.000000
23.063400	0.2	-55,307.000000
23.066733	0.2	-55,246.000000
23.070067	0.2	-55,198.000000
23.073400	0.2	-55,162.000000
23.076733	0.2	-55,129.000000
23.080067	0.2	-55,089.000000
23.083400	0.2	-55,043.000000
23.086733	0.2	-55,004.000000
23.090067	0.2	-54,990.000000
23.093400	0.2	-55,013.000000
23.096733	0.2	-55,072.000000
23.100067	0.2	-55,156.000000
23.103400	0.2	-55,248.000000
23.106733	0.2	-55,336.000000
