URL	chrom://farber-hplc/test001/Josh/Mass_spec_extractions/5.30.23 lipid_cut_outs.seq/951.smp/CAD_1.channel/CAD_1.chm
Channel	CAD_1

Injection Information:
Data Vault	test001
Sequence	5.30.23 lipid_cut_outs
Name	5.3 c865 poop 1
Number	9
Position	RA6
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	5/31/2023 2:00:50 AM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.000000
Time Max. (min)	107.500750
Data Points	63845
Detector	CAD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	Current
Signal Unit	pA
Signal Min.	-0.668436
Signal Max.	26.929790
Channel	CAD_1
Driver Name	CoronaVeo.dll
Channel Type	Evaluation
Min. Step (s)	0.094
Max. Step (s)	0.128
Average Step (s)	0.10102821

Signal Parameter Information:
Signal Info	

Chromatogram Data:
Time (min)	Step (s)	Value (pA)
0.690083	0.1	11.188730
0.691750	0.1	12.797650
0.693433	0.101	14.185150
0.695083	0.099	15.343040
0.696750	0.1	16.507940
0.698417	0.1	17.764030
0.700417	0.12	19.037830
0.702083	0.1	20.280130
0.703750	0.1	21.410980
0.705417	0.1	22.449350
0.707083	0.1	23.410730
0.708750	0.1	24.275270
0.710417	0.1	24.986100
0.712083	0.1	25.474430
0.713750	0.1	25.758410
0.715417	0.1	25.906250
0.717083	0.1	25.971950
0.718750	0.1	25.871630
0.720417	0.1	25.592240
0.722083	0.1	25.214080
0.723750	0.1	24.726880
0.725417	0.1	24.168970
0.727083	0.1	23.629660
0.728750	0.1	23.191620
0.730417	0.1	22.828380
0.732083	0.1	22.433700
0.734083	0.12	21.939730
0.735783	0.102	21.304930
0.737517	0.104	20.543670
0.739200	0.101	19.824390
0.740867	0.1	19.246080
0.742533	0.1	18.735320
0.744200	0.1	18.223290
0.745900	0.102	17.724850
0.747533	0.098	17.288770
0.749183	0.099	16.913540
0.750850	0.1	16.608350
0.752517	0.1	16.312780
0.754183	0.1	15.935030
0.755850	0.1	15.471700
0.757517	0.1	14.983300
0.759183	0.1	14.528110
0.760850	0.1	14.127770
0.762533	0.101	13.831760
0.764183	0.099	13.666630
0.766217	0.122	13.608620
0.767833	0.097	13.573130
0.769500	0.1	13.493650
0.771167	0.1	13.390690
0.772833	0.1	13.248860
0.774500	0.1	13.049820
0.776167	0.1	12.794920
0.777833	0.1	12.548760
0.779500	0.1	12.355090
0.781167	0.1	12.180950
0.782833	0.1	11.993010
0.784500	0.1	11.823520
0.786167	0.1	11.664250
0.787833	0.1	11.508930
0.789500	0.1	11.338730
0.791167	0.1	11.105400
0.792833	0.1	10.847970
0.794500	0.1	10.636140
0.796167	0.1	10.468580
0.797833	0.1	10.330900
0.799833	0.12	10.182560
0.801500	0.1	9.943484
0.803167	0.1	9.610669
0.804850	0.101	9.269603
0.806500	0.099	8.999505
0.808167	0.1	8.832178
0.809833	0.1	8.706233
0.811500	0.1	8.572206
0.813167	0.1	8.419860
0.814833	0.1	8.214723
0.816500	0.1	7.976283
0.818167	0.1	7.780349
0.819833	0.1	7.637639
0.821500	0.1	7.474873
0.823167	0.1	7.264194
0.824833	0.1	7.054582
0.826500	0.1	6.936985
0.828167	0.1	6.902795
0.829833	0.1	6.834292
0.831500	0.1	6.689826
0.833500	0.12	6.544945
0.835167	0.1	6.455480
0.836833	0.1	6.417213
0.838500	0.1	6.402178
0.840167	0.1	6.364261
0.841833	0.1	6.267347
0.843500	0.1	6.099321
0.845167	0.1	5.915687
0.846833	0.1	5.776784
0.848500	0.1	5.683205
0.850167	0.1	5.616153
0.851833	0.1	5.575794
0.853500	0.1	5.556050
0.855167	0.1	5.543282
0.856833	0.1	5.520940
0.858500	0.1	5.476548
0.860167	0.1	5.391212
0.861833	0.1	5.273590
0.863500	0.1	5.155719
0.865200	0.102	5.057466
0.867200	0.12	4.989800
0.868867	0.1	4.946606
0.870533	0.1	4.913482
0.872200	0.1	4.875939
0.873867	0.1	4.775584
0.875533	0.1	4.590626
0.877200	0.1	4.397511
0.878867	0.1	4.302029
0.880533	0.1	4.310158
0.882200	0.1	4.359423
0.883867	0.1	4.403587
0.885533	0.1	4.423420
0.887200	0.1	4.414322
0.888867	0.1	4.379001
