URL	chrom://farber-hplc/test001/Josh/Tabea ASGR/4.16.26 asgr1 secretion test.seq/347.smp/Emission_1.channel/Emission_1.chm
Channel	Emission_1

Injection Information:
Data Vault	test001
Sequence	4.16.26 asgr1 secretion test
Name	AB liver 3
Number	4
Position	RA5
Comment	
Processing Method	New Processing Method
Instrument Method	MAY14_21_FLD AND CAD
Type	Unknown
Status	Finished
Inject Time	4/16/2026 9:02:48 PM -04:00
Volume (µl)	20.0000
Dilution Factor	1.0000
Weight	1.0000

Chromatogram Data Information:
Time Min. (min)	0.003100
Time Max. (min)	107.503100
Data Points	32251
Detector	FLD
Generating Data System	Chromeleon 7.3.0.60919
Exporting Data System	Chromeleon 7.3.0.0
Operator	Instrument Controller
Signal Quantity	
Signal Unit	counts
Signal Min.	-117,677.000000
Signal Max.	1,345,993.000000
Channel	Emission_1
Driver Name	FLD3000.dll
Channel Type	Evaluation
Min. Step (s)	0.2
Max. Step (s)	0.2
Average Step (s)	0.2

Signal Parameter Information:
Signal Info	488 nm /520 nm

Chromatogram Data:
Time (min)	Step (s)	Value (counts)
1.743100	0.2	-74,732.000000
1.746433	0.2	-74,796.000000
1.749767	0.2	-74,874.000000
1.753100	0.2	-74,956.000000
1.756433	0.2	-75,033.000000
1.759767	0.2	-75,103.000000
1.763100	0.2	-75,157.000000
1.766433	0.2	-75,183.000000
1.769767	0.2	-75,176.000000
1.773100	0.2	-75,149.000000
1.776433	0.2	-75,117.000000
1.779767	0.2	-75,092.000000
1.783100	0.2	-75,082.000000
1.786433	0.2	-75,087.000000
1.789767	0.2	-75,093.000000
1.793100	0.2	-75,088.000000
1.796433	0.2	-75,075.000000
1.799767	0.2	-75,060.000000
1.803100	0.2	-75,046.000000
1.806433	0.2	-75,040.000000
1.809767	0.2	-75,052.000000
1.813100	0.2	-75,087.000000
1.816433	0.2	-75,133.000000
1.819767	0.2	-75,177.000000
1.823100	0.2	-75,205.000000
1.826433	0.2	-75,213.000000
1.829767	0.2	-75,205.000000
1.833100	0.2	-75,193.000000
1.836433	0.2	-75,174.000000
1.839767	0.2	-75,148.000000
1.843100	0.2	-75,126.000000
1.846433	0.2	-75,124.000000
1.849767	0.2	-75,146.000000
1.853100	0.2	-75,180.000000
1.856433	0.2	-75,200.000000
1.859767	0.2	-75,188.000000
1.863100	0.2	-75,137.000000
1.866433	0.2	-75,050.000000
1.869767	0.2	-74,943.000000
1.873100	0.2	-74,840.000000
1.876433	0.2	-74,761.000000
1.879767	0.2	-74,713.000000
1.883100	0.2	-74,703.000000
1.886433	0.2	-74,731.000000
1.889767	0.2	-74,774.000000
1.893100	0.2	-74,808.000000
1.896433	0.2	-74,827.000000
1.899767	0.2	-74,834.000000
1.903100	0.2	-74,825.000000
1.906433	0.2	-74,800.000000
1.909767	0.2	-74,757.000000
1.913100	0.2	-74,699.000000
1.916433	0.2	-74,627.000000
1.919767	0.2	-74,546.000000
1.923100	0.2	-74,464.000000
1.926433	0.2	-74,390.000000
1.929767	0.2	-74,327.000000
1.933100	0.2	-74,270.000000
1.936433	0.2	-74,227.000000
1.939767	0.2	-74,205.000000
1.943100	0.2	-74,196.000000
1.946433	0.2	-74,187.000000
1.949767	0.2	-74,176.000000
1.953100	0.2	-74,172.000000
1.956433	0.2	-74,190.000000
1.959767	0.2	-74,221.000000
1.963100	0.2	-74,254.000000
1.966433	0.2	-74,290.000000
1.969767	0.2	-74,331.000000
1.973100	0.2	-74,375.000000
1.976433	0.2	-74,422.000000
